ky,nu_x_1,nu_x_2,nu_x_3,nu_x_4
-0.7776219439578695,0.04837913922075738,0.36609228459467313,0.6946057281550184,0.8912733757430834
-0.7154121884412401,0.30676394961830966,0.45632163730297287,0.5919714666379391,0.6452719303526508
-0.6532024329246107,0.1553089294475066,0.19836071375179093,0.7479250019872554,0.8987148315662343
-0.5909926774079808,0.19059967971527597,0.32570047632424426,0.6171851645847231,0.8668066246504431
-0.5287829218913513,0.2874962372998638,0.43804036955540415,0.6080986371948949,0.6666410888346487
-0.4665731663747219,0.05829677889933251,0.3750058646659553,0.6867459258481244,0.8802140184705558
-0.40436341085809246,0.008527055782142667,0.5169630600975816,0.5387604604350968,0.9360000875185958
-0.3421536553414626,0.0705591679321986,0.38194909225568646,0.5641123688904659,0.9836198907270612
-0.27994389982483314,0.4240809320245907,0.43858464157601496,0.5219980267082187,0.6155685202404358
-0.2177341443082037,0.09046088460639631,0.4318104356055109,0.6203800342112353,0.8575740821742044
-0.15552438879157382,0.4017555699626304,0.46097928434673163,0.5666614879660756,0.570824102054269
-0.09331463327494438,0.06183533667145336,0.38206194523075765,0.6447624004994819,0.9115574436093445
-0.03110487775831494,0.03631582511434663,0.27447984129991987,0.775978457986598,0.9134413454094852
0.031104877758314498,0.00773258618621159,0.36802713756355604,0.680204525916276,0.9442512201443058
0.09331463327494438,0.1950656503732975,0.2857454114906812,0.7524531213921274,0.7669529427549311
0.15552438879157382,0.25930059165471636,0.43176914695470126,0.5137271442787317,0.7954235614415573
0.21773414430820326,0.37013747461234753,0.4269274826053934,0.5264478441878795,0.6767126351917276
0.2799438998248327,0.4271982143260725,0.6325036844002264,0.9580452331951854,0.9824849886277757
0.3421536553414626,0.0760307013860751,0.45950172292717373,0.4896742507368982,0.9750338447552648
0.404363410858092,0.37413169769681,0.39640441266545756,0.567866510120641,0.6618480433505072
0.46657316637472146,0.19704783659739378,0.3704860831991146,0.6779053754920703,0.754823292595389
0.5287829218913513,0.17512626843305715,0.41149798588004327,0.5277481243988468,0.8859039541728644
0.5909926774079808,0.035470756210824475,0.3583724004916304,0.6912143063753875,0.9152344821968439
0.6532024329246102,0.1618553307225475,0.3005747686113004,0.6388927215992226,0.8989866558197159
0.7154121884412397,0.32576944716966105,0.37663775790891973,0.5847236463464129,0.713198132486879
0.7776219439578695,0.4497724996365882,0.6177334352398676,0.9655189397805634,0.9673256530565127
0.839831699474499,0.10758372921055277,0.954965395501878,0.9633258368117819,0.9744992112276541
0.9020414549911289,0.09555225376548367,0.439272116092443,0.6377446090964926,0.8278310072815814
0.9642512105077579,0.010228014394749711,0.25853384610539043,0.7851987007507634,0.9464674753504907
1.0264609660243877,0.26561702193118264,0.3440177156666297,0.6545386439628156,0.7362850100729326
1.0886707215410176,0.30340349734505717,0.4025017924085219,0.555833327853765,0.7387524983462957
1.1508804770576466,0.046872810294417984,0.3967263261243921,0.6945756302494409,0.8623515010029867
1.2130902325742765,0.3105020649298554,0.4328803787101866,0.463838747946453,0.7933427023664307
1.2752999880909055,0.04485732599295355,0.30741633154942966,0.7721454981739577,0.8761848694650161
1.3375097436075354,0.026318887008993243,0.08286222386330322,0.3617137122758475,0.5297518441370836
1.3997194991241653,0.19904309063275397,0.4069366796378469,0.4658373296808418,0.9288746917474386
1.4619292546407943,0.12724372996594605,0.42331645269534984,0.7190455920161725,0.7311335475776154
1.5241390101574241,0.3747563808003735,0.38915832086119606,0.5316568821802106,0.7052175342758884
1.586348765674054,0.17603946910839577,0.2533315241053956,0.6167645882095181,0.9547053701903521
1.648558521190683,0.061022633222402804,0.5489258833498272,0.6069944112524125,0.7839515516944573
1.710768276707313,0.3056270359937594,0.38728227691466466,0.480971140239553,0.8270687528360126
1.7729780322239428,0.0022410205381087444,0.22375691440463868,0.3699477408103503,0.4050587590992671
1.8351877877405718,0.12946321062258556,0.5601987987312242,0.6005023561898974,0.7108948431189381
1.8973975432572017,0.010558357640065207,0.5545295040555308,0.6803717114891523,0.7556526579695511
1.9596072987738316,0.41532448407025185,0.720871519269855,0.8936358797979052,0.9713298866350046
2.0218170542904605,0.03863436497615044,0.1697805788794321,0.3898553357223351,0.4029352551040867
2.0840268098070904,0.596662268830547,0.7096073089543454,0.8278789665609307,0.8670919872174923
2.1462365653237194,0.08960488054521214,0.41635723475776276,0.6302568454514323,0.8650439269985475
2.2084463208403493,0.06409180258068331,0.46155854078813535,0.48542004886831747,0.990197263972792
2.270656076356979,0.042859688136149085,0.4828603355899231,0.5128001710474359,0.9627284166348399
2.332865831873608,0.029706524565700793,0.4321630018549332,0.719797213847648,0.819531328081618
2.395075587390238,0.043622657729563794,0.10345111441412878,0.3097697175087432,0.5442632947349095
2.457285342906868,0.10699400552673757,0.39801142011935686,0.503179797665182,0.9927788242846997
2.519495098423497,0.5308200000788906,0.6252685577508992,0.8574942223896452,0.9871753368239254
2.581704853940127,0.12504021427128395,0.46155653867597507,0.545604858470268,0.8682756418155549
2.6439146094567567,0.22263931542876067,0.40887565761062805,0.4600258820641777,0.9085707795280522
2.7061243649733857,0.007232133811021347,0.1982297796871889,0.3296608286757561,0.4645336912667811
2.7683341204900156,0.12545259891246927,0.15630703741541738,0.22944407811163225,0.4879123882476958
2.8305438760066455,0.24897249257626528,0.44447246677911145,0.6070591942631187,0.6980052052549084
2.8927536315232745,0.0369438553867691,0.3462831283143459,0.6772472127753173,0.9373991749309356
2.9549633870399044,0.2587840469423244,0.42397508086750635,0.5147803078687381,0.7997251426970491
3.0171731425565333,0.1978852795952883,0.2473493370687822,0.5539330319224052,0.997585561196781
3.0793828980731632,0.11742243460829985,0.2005612419895314,0.781899369451317,0.896527169291034
