ky,nu_x_1,nu_x_2,nu_x_3,nu_x_4
-1.3997194991241653,0.022715998899764195,0.5121682909497733,0.71591639277426,0.7495149911682265
-1.3375097436075358,0.5025957018356683,0.688070987413024,0.8463556252768482,0.9632975970397291
-1.2752999880909062,0.04566484707200925,0.3731012418310098,0.7695925222086144,0.811963879238891
-1.2130902325742767,0.14797142822763903,0.19721042811837938,0.6603946625736895,0.9947471375520599
-1.150880477057647,0.03758220036501473,0.09087484693580164,0.11071432020536363,0.7611522693239255
-1.0886707215410176,0.3268793522738509,0.4176004806840728,0.4266311791086531,0.8292116268898246
-1.0264609660243877,0.17528395330957827,0.39012809437274865,0.6486377125914442,0.7862710912075618
-0.9642512105077583,0.14739776061116944,0.2732243843578895,0.6084871059888733,0.9712091939390761
-0.9020414549911289,0.3859223272341899,0.45105246046495423,0.5133820582877038,0.6499587265229247
-0.8398316994744994,0.11824089616260623,0.16145514032410843,0.7583498985565169,0.9622664364623541
-0.7776219439578695,0.14934572928718717,0.43577878734848746,0.6882388242511857,0.726945623180679
-0.7154121884412401,0.12743588241712953,0.41815916552482285,0.4579111259635243,0.9967992845943974
-0.6532024329246107,0.03723890135045266,0.12957913490322398,0.8582065960343177,0.9752773180368958
-0.5909926774079808,0.17444115487755402,0.4673379715957305,0.6631281421336633,0.6953912547215979
-0.5287829218913513,0.0971980828348259,0.3283874718857318,0.7217064447037833,0.8530032511135854
-0.4665731663747219,0.19138033466145682,0.4599831861608263,0.5646323156956816,0.7842963586014147
-0.40436341085809246,0.02357923396716758,0.26226350356643224,0.8278450853724391,0.8866015882842708
-0.3421536553414626,0.1131543339584081,0.46405905577067097,0.651389198158628,0.7716843566529805
-0.27994389982483314,0.4775986528463111,0.6353527044088704,0.9242316091052588,0.9631018669020427
-0.2177341443082037,0.3608520473027052,0.7590031650055052,0.8913497555831151,0.9890781403953395
-0.15552438879157382,0.00827487186254752,0.10670394995305667,0.4400346362769345,0.4452683357357535
-0.09331463327494438,0.18831469810590384,0.4451384013929268,0.6681324504597019,0.6986953577821517
-0.03110487775831494,0.14089063307688776,0.5052046341300915,0.6079663196253327,0.7462188749474785
0.031104877758314498,0.031107669904910266,0.03482178640035196,0.14569922412938643,0.7886517813451419
0.09331463327494438,0.03463401568838881,0.3618261217015546,0.7292048091300793,0.874615961220661
0.15552438879157382,0.11673115336965131,0.44992220096080177,0.6380329815349175,0.7955954579629214
0.21773414430820326,0.16829404479017718,0.33003952655419866,0.5630240451726798,0.9389254917696097
0.2799438998248327,0.06995460777300601,0.4385944877529527,0.6658654828375972,0.825870254898928
0.3421536553414626,0.05858103836472529,0.545249423059811,0.5655155857759513,0.8309408973401993
0.404363410858092,0.14682348952077076,0.16346402410052183,0.7588451400141393,0.9311567575548775
0.46657316637472146,0.007294899490268124,0.0613153123177763,0.09960753353830436,0.8320744497730299
0.5287829218913513,0.2273240104872376,0.3198001341232482,0.5702149668028433,0.8829561391245973
0.5909926774079808,0.3388522214948731,0.409664471103194,0.4944608681972889,0.75732096253319
0.6532024329246102,0.04603042430254657,0.4876457506081736,0.6245375082164573,0.8420882671977128
0.7154121884412397,0.11387990563751184,0.25080000852939816,0.6845186694000127,0.9511068749329512
0.7776219439578695,0.1839426673109419,0.4044800048166225,0.6568784277726502,0.7550078641673249
0.839831699474499,0.3588177941737076,0.42242544729955217,0.48813108052540005,0.7309380495069264
0.9020414549911289,0.2318002151721432,0.3149971897208742,0.6408455938631086,0.8126725737536457
0.9642512105077579,0.22954448433611138,0.4711487455613149,0.5978419512709954,0.7017832637285873
1.0264609660243877,0.022107043262827985,0.10949644910079671,0.14361373491704701,0.7251036242006619
1.0886707215410176,0.25739133071125037,0.30763015207764544,0.5923918369391935,0.8429093192283119
1.1508804770576466,0.0876740315750564,0.15105490172273084,0.8372133494087035,0.9243813541236141
1.2130902325742765,0.031183406052906953,0.14071428460804428,0.25368818247856006,0.5747377833322569
1.2752999880909055,0.2607024307760286,0.36642272642618806,0.4792459184732,0.8939514146751072
1.3375097436075354,0.154945681096057,0.3461975240122874,0.6164189403548723,0.882757766102053
1.3997194991241653,0.057593947122709106,0.18868156565022107,0.3684317848645225,0.38560837615457066
1.4619292546407943,0.31649270677466934,0.3660527709462956,0.3877225767343731,0.9300414573483983
1.5241390101574241,0.19898226079324446,0.280977714443156,0.5338963010458971,0.9864448664673809
1.586348765674054,0.2816423962861789,0.33156712319563914,0.5004448400363812,0.8866359088973661
1.648558521190683,0.02288756860663572,0.1723640887881476,0.2326527583869623,0.5723721629373049
1.710768276707313,0.03934293487535378,0.3945762385016145,0.6118186443424549,0.9545219390054397
1.7729780322239428,0.13610245673630553,0.4000405770409213,0.5157614003612051,0.9483350513459678
1.8351877877405718,0.06893520360106925,0.09394743997504759,0.4072034903412703,0.430129323091499
1.8973975432572017,0.18847205942770126,0.33924713468821754,0.6431374206295277,0.8293307689184862
1.9596072987738316,0.5902817494250991,0.6910878889878647,0.7815120896679224,0.9372732841339132
2.0218170542904605,0.09656781149481136,0.11635599725509656,0.3532532350371992,0.4339410968554266
2.0840268098070904,0.19193668637005837,0.1953158748398498,0.21915962986976772,0.39366444659772354
2.1462365653237194,0.06376479937118724,0.35730247489774425,0.5901183354757037,0.9888448550005584
2.2084463208403493,0.20126084654246035,0.3184290192007793,0.5245701829840457,0.9557196509593263
2.270656076356979,0.06087482573901167,0.5165315374178008,0.6796461484367484,0.7428720495982319
2.332865831873608,0.12693146272550804,0.44649882643845823,0.6122697773067965,0.8141653659383363
2.395075587390238,0.09447952966857466,0.5472624881781993,0.6673662629005856,0.6906946009303114
2.457285342906868,0.06260536759248214,0.19607744525302853,0.2438256213501148,0.4972292436667714
2.519495098423497,0.293916399558705,0.33370590821059803,0.5618360173647268,0.8102124722952679
2.581704853940127,0.21737679822992162,0.37919890326561156,0.45804136308663784,0.944986355720238
2.6439146094567567,0.11792432776599228,0.47314042927018773,0.5311842413130989,0.8772879134605153
2.7061243649733857,0.4877744241270637,0.7608211442372275,0.8422543465505243,0.908622873842821
2.7683341204900156,0.5828149861860424,0.7302129272866886,0.7463550489007972,0.9400297065427102
2.8305438760066455,0.03261747492585402,0.45673397435050533,0.6249643457634606,0.8850424098811196
2.8927536315232745,0.2685547859607741,0.3255236273922798,0.416894647332586,0.9883379449447299
2.9549633870399044,0.15962774862140644,0.48040027369263033,0.6616098911164916,0.6976346366401935
3.0171731425565333,0.05500310194093496,0.1261504189661114,0.3196434396145942,0.49844714034305604
3.0793828980731632,0.3133498760264861,0.33425139949071037,0.39417485495023535,0.9574504946430937
