kx,nu_y_1,nu_y_2,nu_y_3,nu_y_4
-0.9020414549911289,0.32741861928122695,0.3950092603346418,0.5292749432713022,0.7488954664938958
-0.8398316994744994,0.15242043976114647,0.45748598054210476,0.5920746697384731,0.7985638460697351
-0.7776219439578695,0.2630746996116693,0.37100616090046623,0.6028464114682927,0.7635695560754155
-0.7154121884412401,0.050447788041875385,0.13674807160115043,0.8357479825496003,0.9775097653552776
-0.6532024329246107,0.1820624652538697,0.2665613885932885,0.6825109246079055,0.8692801819019833
-0.5909926774079808,0.08712663178572014,0.47769188360875314,0.5811539346070562,0.8544081613209142
-0.5287829218913513,0.1622246261604876,0.24019718044772553,0.7160964541126185,0.8818320598677714
-0.4665731663747219,0.2130219998090315,0.4529691536923093,0.5934121238843464,0.7409206029884559
-0.40436341085809246,0.3775377819477177,0.40781993391680904,0.5615204205117116,0.6534229758380138
-0.3421536553414626,0.0899195650345991,0.15608992065583566,0.8075111625915377,0.9467612163436264
-0.27994389982483314,0.053993616234847795,0.4181265561527827,0.6183787507401715,0.9097670880223855
-0.2177341443082037,0.028703252123286567,0.10432471162457144,0.9301213192007944,0.9371041657929521
-0.15552438879157382,0.17518744144648865,0.39724886699307577,0.5827966201724477,0.8450111678515835
-0.09331463327494438,0.07381643128112432,0.4594565981925699,0.5008225570591097,0.9661423079439446
-0.03110487775831494,0.23703358279630665,0.48643079109944615,0.549542388684664,0.7272280407140521
0.031104877758314498,0.016349044060093614,0.017359667269118605,0.2096006368094859,0.7569254551557711
0.09331463327494438,0.1091226479289159,0.14015069643344794,0.8304911617656078,0.9204733883487768
0.15552438879157382,0.07959830405168933,0.4533486366462359,0.589567504873478,0.8777296508921918
0.21773414430820326,0.033219733942946174,0.14908747581611898,0.8758033323360664,0.9421429066464729
0.2799438998248327,0.09458302881359258,0.1957007889727793,0.7746768588434247,0.9353053345203912
0.3421536553414626,0.33865956782661694,0.4128595076693953,0.5916253204865,0.6571374686430869
0.404363410858092,0.13809881019084685,0.1893019977739165,0.8308885242614021,0.8420117799880863
0.46657316637472146,0.15709091440403838,0.3842773394780687,0.6533334028408873,0.8056222236511497
0.5287829218913513,0.3925952107714213,0.44880495978429835,0.5223926856467545,0.6365574643861284
0.5909926774079808,0.006846180368201745,0.035404193716836195,0.17468177974471563,0.7834484574926892
0.6532024329246102,0.1260612911009758,0.3555962837278544,0.6946987228275809,0.8240586627006345
0.7154121884412397,0.04791753684522006,0.31465017807561035,0.7314923607521246,0.906393531874949
0.7776219439578695,0.013076064469114168,0.21502311014028636,0.8300598340360027,0.9423378194104403
0.839831699474499,0.0005302187957475895,0.41161290670057565,0.6552569730858632,0.933144837529273
0.9020414549911289,0.19191857086728845,0.43083737000890876,0.6313056864415487,0.7465366620633209
0.9642512105077579,0.02192899866321047,0.32502101993944255,0.7382760521919305,0.9154312232169957
1.0264609660243877,0.11551445960016055,0.5147180545438407,0.5657831426993167,0.8047067535971396
1.0886707215410176,0.019000672398983127,0.1805280698969847,0.8814422775144728,0.9198231402540922
1.1508804770576466,0.12164770174285679,0.3366596118005948,0.7505113037946173,0.7920545155283317
1.2130902325742765,0.04717352839308516,0.35711905275137545,0.7313799516774453,0.8652874632749354
1.2752999880909055,0.004249960014645451,0.5057634216763769,0.5741209113724375,0.916921211038763
1.3375097436075354,0.0007554962263410496,0.520034070601095,0.5757078602086598,0.9046630823246067
1.3997194991241653,0.17447546268423947,0.337092539422626,0.6873309280842138,0.8023770445488967
1.4619292546407943,0.2536998904107404,0.40918455847444235,0.5382750341543943,0.8002435038565072
1.5241390101574241,0.09313730066436049,0.49611106866486515,0.5273366803247179,0.8849577209176285
1.586348765674054,0.17626985076235482,0.2596042954467573,0.6104723696883647,0.9553501873836481
1.648558521190683,0.15983749297434147,0.2291264338641708,0.6779630824432403,0.9349393201464419
1.710768276707313,0.4234406918696812,0.7081651028894407,0.8986802524194935,0.9717673249936354
1.7729780322239428,0.03517418550655997,0.33923157303802315,0.7615507784024074,0.8663032032470342
1.8351877877405718,0.02273552998335967,0.26167300052000536,0.7626133962262581,0.955465597881269
1.8973975432572017,0.004504867312800493,0.1442917382407626,0.17154006462346388,0.6824023080504475
1.9596072987738316,0.2765334387860961,0.8011365278631476,0.9298588994492905,0.9954875982290419
2.0218170542904605,0.5536305075912675,0.6784626890857506,0.8458165030759833,0.9254126543402423
2.0840268098070904,0.17366208507427236,0.3382381604817313,0.5540817566342493,0.9376768362259155
2.1462365653237194,0.097910609313312,0.32788735467075647,0.6310032143617398,0.9472264195291809
2.2084463208403493,0.27151880015103586,0.3919373295411169,0.6082611664664938,0.7327119419512098
2.270656076356979,0.18276677652504347,0.40253717065617295,0.4366687286042774,0.982889660980124
2.332865831873608,0.11538280213333026,0.3729195269285934,0.5396786721460816,0.9773408446047231
2.395075587390238,0.1705446899588395,0.345733467710705,0.639621407080085,0.8498968569746783
2.457285342906868,0.6069312057508771,0.7017699635347654,0.7736025534917863,0.9239602496714124
2.519495098423497,0.609032388771822,0.6702105072280542,0.831117210078413,0.8963241493913492
2.581704853940127,0.21553298041936447,0.3133967664733213,0.7306227657728166,0.7474341749574126
2.6439146094567567,0.09182478900355355,0.1746664078135806,0.3326865990605777,0.407872935685329
2.7061243649733857,0.1543178400286448,0.4462909379768558,0.520038178556967,0.8860290940297961
2.7683341204900156,0.05162756840088267,0.5549674594338888,0.6283357883697347,0.7706122826576756
2.8305438760066455,0.16938734356866206,0.43789512466741454,0.5338603741820983,0.8620387772806857
2.8927536315232745,0.15078563158246294,0.47963876180439396,0.5973443406457728,0.7712490551133337
2.9549633870399044,0.5760850315674254,0.6978399198855367,0.7643091842322576,0.9544459197860429
3.0171731425565333,0.12697604757541958,0.21219027781900135,0.779167022146402,0.8664340037466279
3.0793828980731632,0.18628329061952223,0.47210694994427116,0.6036548853136907,0.7156077678922468
