kx,nu_y_1,nu_y_2,nu_y_3,nu_y_4
0.839831699474499,0.1569437370860091,0.2759200710594597,0.725878888802056,0.8412573030524753
0.9020414549911289,0.15279200311179655,0.3061270641111377,0.6937518389554724,0.8473290938215936
0.9642512105077579,0.24824688539871195,0.42121870688382673,0.5802011280681676,0.7503332796492934
1.0264609660243877,0.17743244446811543,0.4534649919338607,0.547407864202196,0.8216946993958278
1.0886707215410176,0.16571038983112074,0.2141224668236657,0.789422138662856,0.830745004682357
1.1508804770576466,0.1089592155348946,0.23052305324794195,0.7771522268877264,0.8833655043294365
1.2130902325742765,0.2170724412923132,0.399920179589659,0.5959266265051057,0.7870807526129218
1.2752999880909055,0.2441240926799518,0.30590650567506944,0.6859864699091041,0.7639829317358743
1.3375097436075354,0.16954150724711592,0.26406153100890545,0.751619508571756,0.8147774531722235
1.3997194991241653,0.19150281876056455,0.2592698865192976,0.7313597840648205,0.8178675106553175
1.4619292546407943,0.15285925022442423,0.2516716363474901,0.7410622502350963,0.8544068631929892
1.5241390101574241,0.21489438586043505,0.3174826757488123,0.6764443954161756,0.7911785429745766
1.586348765674054,0.2734079759419259,0.30677992433036383,0.6758323919675169,0.7439797077601933
1.648558521190683,0.17727120843604577,0.2991412290226242,0.7010044989620536,0.8225830635792765
1.710768276707313,0.20961576014362462,0.27242873171952003,0.7121075464917321,0.805847961645123
1.7729780322239428,0.20869022136422052,0.4107573612166433,0.5893903187278038,0.7911620986913328
1.8351877877405718,0.2246739277672797,0.3476370938728093,0.6451809317394321,0.782508046620479
1.8973975432572017,0.1759200780971248,0.4423220992354182,0.5485975459010772,0.8331602767663797
1.9596072987738316,0.17931182683835561,0.20595631280840787,0.7737137266386036,0.8410181337146327
2.0218170542904605,0.3672560679158138,0.40147126000118427,0.5827614952689629,0.648511176814039
2.0840268098070904,0.12126932307460987,0.29443754372426484,0.7119404845985939,0.8723526486025315
2.1462365653237194,0.23086613331332273,0.40878940216327764,0.6018438691258974,0.7585005953975024
2.2084463208403493,0.13147662901526772,0.16782162181524882,0.8342851875843205,0.8664165615851628
2.270656076356979,0.13988611924937924,0.4417181422419488,0.552957393808656,0.8654383447000166
2.332865831873608,0.24754661852816748,0.34893530182886845,0.6523337915015845,0.751184288141379
2.395075587390238,0.14431519212855834,0.2708865534333156,0.7379120778830395,0.8468861765550871
2.457285342906868,0.27495782542388064,0.3273617783287599,0.6665299860589822,0.7311504101883779
2.519495098423497,0.31516508720456093,0.4490669416853548,0.5595714534557632,0.676196517654321
2.581704853940127,0.0866761839113963,0.16029431132360294,0.8469879138774197,0.9060415908875815
2.6439146094567567,0.21618646764821708,0.2996196503618479,0.7112796073305789,0.7729142746593564
2.7061243649733857,0.2475482712236612,0.3038996179145456,0.6733063441821805,0.7752457666796119
2.7683341204900156,0.12285800892763236,0.28250711089388175,0.725734880803817,0.8688999993746684
2.8305438760066455,0.2870175145599962,0.3639658676384515,0.6416800966750931,0.7073365211264591
2.8927536315232745,0.20125037488835054,0.28649747307080375,0.6956612987151145,0.8165908533257313
2.9549633870399044,0.22991365812645173,0.36181030853565305,0.6461147946260899,0.762161238711806
3.0171731425565333,0.2089347510253161,0.4044848701872431,0.5994665158668853,0.7871138629205554
3.0793828980731632,0.08685642287290543,0.2111794953361078,0.8284419010830668,0.8735221807079199
