kx,nu_y_1,nu_y_2,nu_y_3,nu_y_4
-1.2130902325742767,0.1532720116109575,0.28838721096759207,0.7132189442485303,0.8451218331729208
-1.150880477057647,0.26148309553676863,0.31792799868985233,0.6841748406363428,0.7364140651370361
-1.0886707215410176,0.1453540592995786,0.2666914380238955,0.7573708529155747,0.8305836497609516
-1.0264609660243877,0.21918700757240323,0.26076119714441215,0.7302883944434048,0.7897634008397794
-0.9642512105077583,0.14990040074463307,0.3834922521169156,0.611576679819489,0.8550306673189632
-0.9020414549911289,0.14577978014459217,0.24087355403028862,0.776552685853808,0.8367939799713118
-0.8398316994744994,0.3227941301297284,0.3778264228655303,0.6147485128129131,0.6846309341918282
-0.7776219439578695,0.328514493376805,0.3894417939195627,0.6122338276132872,0.6698098850903454
-0.7154121884412401,0.08519247283320618,0.1351866968919061,0.8764603419206445,0.9031604883542429
-0.6532024329246107,0.18603018255994155,0.4126996572797579,0.5850262124052734,0.8162439477550276
-0.5909926774079808,0.31413674228010785,0.40907485011448885,0.5906364571763001,0.6861519504291027
-0.5287829218913513,0.11431124499363844,0.2844746123847904,0.7116121575015679,0.8896019851200025
-0.4665731663747219,0.1900641480055474,0.24639075147436426,0.7509335361204449,0.8126115643996437
-0.40436341085809246,0.23291698391528512,0.2693676427051818,0.7313119278671707,0.7664034455123631
-0.3421536553414626,0.21391014635616337,0.4509641656409836,0.5461819148362147,0.7889437731666381
-0.27994389982483314,0.059469475238383966,0.3275608226429907,0.6707353787243915,0.9422343233942337
-0.2177341443082037,0.09434994682465742,0.21324539314789856,0.7854434139181175,0.9069612461093259
-0.15552438879157382,0.24699955851194416,0.32596044880018143,0.6748849000238604,0.7521550926640137
-0.09331463327494438,0.23924053397502595,0.31518161098326913,0.6853447852470185,0.7602330697946864
-0.03110487775831494,0.268943740973273,0.3545525524576198,0.6460599982480661,0.7304437083210404
0.031104877758314498,0.07146789238604302,0.11342083371957205,0.8785273467767325,0.9365839271176526
0.09331463327494438,0.28343580424071096,0.3726046812374147,0.6454807037238799,0.6984788107979947
0.15552438879157382,0.13155514253250905,0.3087491566447851,0.6927964830616028,0.8668992177611025
0.21773414430820326,0.2790688979638476,0.3301454482956018,0.6704107264000558,0.7203749273404955
0.2799438998248327,0.12588862295337952,0.22290120115213446,0.7748477663393192,0.8763624095551673
0.3421536553414626,0.20926394776542584,0.3047307482540578,0.6944357570138446,0.7915695469666718
0.404363410858092,0.02725810995541916,0.1690781734095741,0.8244499094404261,0.9792138071945803
0.46657316637472146,0.15537462386988823,0.17463597263727373,0.8162094919606742,0.8537799115321647
0.5287829218913513,0.18563510349768111,0.351468016686526,0.6468571122372359,0.8160397675785571
0.5909926774079808,0.29988302205270057,0.3186855763154517,0.6741602867521728,0.7072711148796751
0.6532024329246102,0.1735186256285345,0.27164833784583114,0.7334076242080672,0.821425412317567
0.7154121884412397,0.12596503133642076,0.3022031991963665,0.6965132689065521,0.8753185005606607
0.7776219439578695,0.1682370211514406,0.2616093155853502,0.7622549078772755,0.8078987553859344
0.839831699474499,0.1892931325616129,0.32248755000595836,0.6769901423607216,0.8112291750717067
0.9020414549911289,0.10067052808545049,0.2358586917373304,0.7693232238007968,0.8941475563764226
0.9642512105077579,0.2398061809616725,0.3614886088503934,0.6366169341398978,0.7620882760480362
1.0264609660243877,0.2564534691127865,0.3007830299080405,0.700900950832666,0.7418625501465067
1.0886707215410176,0.07887825828574861,0.1686743703177199,0.8292588857780316,0.9231884856185002
1.1508804770576466,0.2580158718173381,0.37140540442191716,0.6406329074967821,0.7299458162639632
1.2130902325742765,0.20669656283265633,0.28821554399780785,0.7138383032273748,0.7912495899421609
1.2752999880909055,0.27521023895707264,0.34424476442954666,0.6379746958190105,0.7425703007943698
1.3375097436075354,0.17450938855743256,0.23317877034775708,0.7574128126368468,0.8348990284579633
1.3997194991241653,0.22114338494284086,0.3395814008789171,0.6741165450744484,0.7651586691037933
1.4619292546407943,0.07751902539711283,0.32518033460250345,0.6694466790054981,0.9278539609948855
1.5241390101574241,0.20383336369903668,0.2831748346336165,0.7394023283876914,0.773589473279656
1.586348765674054,0.12055984482131811,0.3225563425229409,0.6864421781580807,0.8704416344976597
1.648558521190683,0.07191214384756116,0.24626679477103947,0.7628971084965953,0.9189239528848046
1.710768276707313,0.1420059382365387,0.4136270209828476,0.5885387719563188,0.8558282688242945
1.7729780322239428,0.04127303430960087,0.44386379339430754,0.5659127070097153,0.9489504652863763
1.8351877877405718,0.26554094358642294,0.37337365069380285,0.6361506971031917,0.724934708616582
1.8973975432572017,0.2194235940737844,0.2782473525364026,0.6962755249574394,0.806053528432374
1.9596072987738316,0.22847811783817784,0.2940716945060393,0.7140796235204061,0.763370564135377
2.0218170542904605,0.22256225970793925,0.4234939799122284,0.5921418116713008,0.7618019487085319
2.0840268098070904,0.0817350442347915,0.2557512382096553,0.7515127383191142,0.911000979236439
2.1462365653237194,0.18767298547676226,0.22383667453122058,0.7263992171338065,0.8620911228582107
2.2084463208403493,0.19224066551613864,0.31796224913383697,0.6993761746603748,0.7904209106896495
2.270656076356979,0.22052095415090736,0.419154605916966,0.5835587824637725,0.7767656574683539
2.332865831873608,0.28683858808209023,0.4542286093020592,0.5548646036183584,0.7040681989974926
2.395075587390238,0.23952011958232555,0.3244673472008244,0.7082176653444303,0.7277948678724201
2.457285342906868,0.058424902566363346,0.1585235046013673,0.8618015967703209,0.9212499960619485
2.519495098423497,0.08890748490626707,0.2535909920317177,0.7509047139545029,0.9065968091075113
2.581704853940127,0.11270602808826838,0.38329831308127416,0.6055646097477635,0.8984310490826937
2.6439146094567567,0.16799174794730576,0.21322222594290918,0.7783753216348004,0.8404107044749851
2.7061243649733857,0.18127297427624073,0.3081432319260197,0.712100851000073,0.7984829427976661
2.7683341204900156,0.22170835607635525,0.3927866214955368,0.6127481052426209,0.772756917185487
2.8305438760066455,0.09222131045088734,0.21308570222561762,0.7810830167910917,0.913609970532403
2.8927536315232745,0.17151825200065549,0.20681296193334867,0.7714825484100281,0.8501862376559682
2.9549633870399044,0.2332383394131283,0.3234600384515565,0.6739322670591995,0.7693693550761155
3.0171731425565333,0.2715266348574419,0.37908451429121204,0.616621772736561,0.7327670781147857
3.0793828980731632,0.15352504004836684,0.2947608340740598,0.7098605425346135,0.8418535833429597
