kx,ky,err_H0,err_H_chiral,block_reconstruction_err
-0.27994389982483314,-2.8305438760066455,0.5009525560882676,0.0,0.0
-0.27994389982483314,-2.7683341204900156,0.49914051305783796,0.0,0.0
-0.27994389982483314,-2.706124364973386,0.49704051757345974,0.0,0.0
-0.27994389982483314,-2.6439146094567567,0.49467168240379744,0.0,0.0
-0.27994389982483314,-2.581704853940127,0.4920549049859661,0.0,0.0
-0.27994389982483314,-2.5194950984234974,0.48921246921615136,0.0,0.0
-0.27994389982483314,-2.457285342906868,0.4861676478393236,0.0,0.0
-0.27994389982483314,-2.395075587390238,0.48294431755062806,0.0,0.0
-0.27994389982483314,-2.3328658318736086,0.47956659705885885,0.0,0.0
-0.27994389982483314,-2.270656076356979,0.4760585162107424,0.0,0.0
-0.27994389982483314,-2.2084463208403498,0.4724437220148038,0.0,0.0
-0.27994389982483314,-2.1462365653237203,0.46874522519426226,0.0,0.0
-0.27994389982483314,-2.0840268098070904,0.46498518886593476,0.0,0.0
-0.27994389982483314,-2.021817054290461,0.4611847591755544,0.0,0.0
-0.27994389982483314,-1.9596072987738313,0.45736393627123917,0.0,0.0
-0.27994389982483314,-1.897397543257202,0.45354148288496754,0.0,0.0
-0.27994389982483314,-1.8351877877405722,0.4497348670087618,0.0,0.0
-0.27994389982483314,-1.7729780322239428,0.4459602346699697,0.0,0.0
-0.27994389982483314,-1.7107682767073131,0.44223240858796853,0.0,0.0
-0.27994389982483314,-1.6485585211906835,0.4385649084857819,0.0,0.0
-0.27994389982483314,-1.586348765674054,0.4349699889861872,0.0,0.0
-0.27994389982483314,-1.5241390101574244,0.43145869129705827,0.0,0.0
-0.27994389982483314,-1.461929254640795,0.4280409052440288,0.0,0.0
-0.27994389982483314,-1.3997194991241653,0.4247254386054658,0.0,0.0
-0.27994389982483314,-1.3375097436075358,0.42152009111735345,0.0,0.0
-0.27994389982483314,-1.2752999880909062,0.4184317309227279,0.0,0.0
-0.27994389982483314,-1.2130902325742767,0.41546637162645605,0.0,0.0
-0.27994389982483314,-1.150880477057647,0.4126292484712531,0.0,0.0
-0.27994389982483314,-1.0886707215410176,0.40992489246893227,0.0,0.0
-0.27994389982483314,-1.0264609660243877,0.40735720159931493,0.0,0.0
-0.27994389982483314,-0.9642512105077583,0.4049295084278372,0.0,0.0
-0.27994389982483314,-0.9020414549911289,0.40264464369321545,0.0,0.0
-0.27994389982483314,-0.8398316994744994,0.4005049955813088,0.0,0.0
-0.27994389982483314,-0.7776219439578695,0.3985125645338992,0.0,0.0
-0.27994389982483314,-0.7154121884412401,0.3966690135452121,0.0,0.0
-0.27994389982483314,-0.6532024329246107,0.3949757139783316,0.0,0.0
-0.27994389982483314,-0.5909926774079808,0.3934337869918402,0.0,0.0
-0.27994389982483314,-0.5287829218913513,0.3920441407073516,0.0,0.0
-0.27994389982483314,-0.4665731663747219,0.3908075032741449,0.0,0.0
-0.27994389982483314,-0.40436341085809246,0.38972445200048933,0.0,0.0
-0.27994389982483314,-0.3421536553414626,0.3887954387248103,0.0,0.0
-0.27994389982483314,-0.27994389982483314,0.3880208115955207,0.0,0.0
-0.27994389982483314,-0.2177341443082037,0.3874008334178216,0.0,0.0
-0.27994389982483314,-0.15552438879157382,0.3869356967104041,0.0,0.0
-0.27994389982483314,-0.09331463327494438,0.3866255355959096,0.0,0.0
-0.27994389982483314,-0.03110487775831494,0.38647043462714314,0.0,0.0
-0.27994389982483314,0.031104877758314498,0.38647043462714314,0.0,0.0
-0.27994389982483314,0.09331463327494438,0.3866255355959096,0.0,0.0
-0.27994389982483314,0.15552438879157382,0.3869356967104041,0.0,0.0
-0.27994389982483314,0.21773414430820326,0.3874008334178216,0.0,0.0
-0.27994389982483314,0.2799438998248327,0.3880208115955207,0.0,0.0
-0.27994389982483314,0.3421536553414626,0.3887954387248103,0.0,0.0
-0.27994389982483314,0.404363410858092,0.38972445200048933,0.0,0.0
-0.27994389982483314,0.46657316637472146,0.3908075032741448,0.0,0.0
-0.27994389982483314,0.5287829218913513,0.3920441407073516,0.0,0.0
-0.27994389982483314,0.5909926774079808,0.3934337869918402,0.0,0.0
-0.27994389982483314,0.6532024329246102,0.3949757139783316,0.0,0.0
-0.27994389982483314,0.7154121884412397,0.3966690135452121,0.0,0.0
-0.27994389982483314,0.7776219439578695,0.3985125645338992,0.0,0.0
-0.27994389982483314,0.839831699474499,0.4005049955813088,0.0,0.0
-0.27994389982483314,0.9020414549911289,0.40264464369321545,0.0,0.0
-0.27994389982483314,0.9642512105077579,0.4049295084278372,0.0,0.0
-0.27994389982483314,1.0264609660243877,0.40735720159931493,0.0,0.0
-0.27994389982483314,1.0886707215410176,0.40992489246893227,0.0,0.0
-0.27994389982483314,1.1508804770576466,0.4126292484712531,0.0,0.0
-0.27994389982483314,1.2130902325742765,0.41546637162645605,0.0,0.0
-0.27994389982483314,1.2752999880909055,0.4184317309227279,0.0,0.0
-0.27994389982483314,1.3375097436075354,0.42152009111735345,0.0,0.0
-0.27994389982483314,1.3997194991241653,0.4247254386054658,0.0,0.0
-0.27994389982483314,1.4619292546407943,0.4280409052440288,0.0,0.0
-0.27994389982483314,1.5241390101574241,0.43145869129705827,0.0,0.0
-0.27994389982483314,1.586348765674054,0.4349699889861872,0.0,0.0
-0.27994389982483314,1.648558521190683,0.4385649084857819,0.0,0.0
-0.27994389982483314,1.710768276707313,0.44223240858796853,0.0,0.0
-0.27994389982483314,1.7729780322239428,0.4459602346699697,0.0,0.0
-0.27994389982483314,1.8351877877405718,0.4497348670087618,0.0,0.0
-0.27994389982483314,1.8973975432572017,0.45354148288496754,0.0,0.0
-0.27994389982483314,1.9596072987738316,0.45736393627123917,0.0,0.0
-0.27994389982483314,2.0218170542904605,0.4611847591755544,0.0,0.0
-0.27994389982483314,2.0840268098070904,0.46498518886593476,0.0,0.0
-0.27994389982483314,2.1462365653237194,0.4687452251942622,0.0,0.0
-0.27994389982483314,2.2084463208403493,0.4724437220148038,0.0,0.0
-0.27994389982483314,2.270656076356979,0.4760585162107424,0.0,0.0
-0.27994389982483314,2.332865831873608,0.4795665970588588,0.0,0.0
-0.27994389982483314,2.395075587390238,0.48294431755062806,0.0,0.0
-0.27994389982483314,2.457285342906868,0.4861676478393236,0.0,0.0
-0.27994389982483314,2.519495098423497,0.48921246921615136,0.0,0.0
-0.27994389982483314,2.581704853940127,0.4920549049859661,0.0,0.0
-0.27994389982483314,2.6439146094567567,0.49467168240379744,0.0,0.0
-0.27994389982483314,2.7061243649733857,0.49704051757345974,0.0,0.0
-0.27994389982483314,2.7683341204900156,0.49914051305783796,0.0,0.0
-0.27994389982483314,2.8305438760066455,0.5009525560882676,0.0,0.0
-0.27994389982483314,2.8927536315232745,0.5024597038756863,0.0,0.0
-0.27994389982483314,2.9549633870399044,0.50364754179326,0.0,0.0
-0.27994389982483314,3.0171731425565333,0.5045045002574438,0.0,0.0
-0.27994389982483314,3.0793828980731632,0.5050221170629998,0.0,0.0
-0.2177341443082037,-3.141592653589793,0.5038291836103962,0.0,0.0
-0.2177341443082037,-3.0793828980731637,0.5036574669933962,0.0,0.0
-0.2177341443082037,-3.017173142556534,0.5031440306496796,0.0,0.0
-0.2177341443082037,-2.9549633870399044,0.5022939745869328,0.0,0.0
-0.2177341443082037,-2.892753631523275,0.5011156656408657,0.0,0.0
-0.2177341443082037,-2.8305438760066455,0.4996205441138863,0.0,0.0
-0.2177341443082037,-2.7683341204900156,0.49782286538571263,0.0,0.0
-0.2177341443082037,-2.706124364973386,0.4957393877192018,0.0,0.0
-0.2177341443082037,-2.6439146094567567,0.4933890192631447,0.0,0.0
-0.2177341443082037,-2.581704853940127,0.49079243817314505,0.0,0.0
-0.2177341443082037,-2.5194950984234974,0.4879716998378647,0.0,0.0
-0.2177341443082037,-2.457285342906868,0.4849498444892639,0.0,0.0
-0.2177341443082037,-2.395075587390238,0.48175051712658407,0.0,0.0
-0.2177341443082037,-2.3328658318736086,0.4783976098646022,0.0,0.0
-0.2177341443082037,-2.270656076356979,0.47491493471061286,0.0,0.0
-0.2177341443082037,-2.2084463208403498,0.47132593255898536,0.0,0.0
-0.2177341443082037,-2.1462365653237203,0.46765342202280336,0.0,0.0
-0.2177341443082037,-2.0840268098070904,0.46391938972315916,0.0,0.0
-0.2177341443082037,-2.021817054290461,0.46014482191607425,0.0,0.0
-0.2177341443082037,-1.9596072987738313,0.4563495759065267,0.0,0.0
-0.2177341443082037,-1.897397543257202,0.4525522885980267,0.0,0.0
-0.2177341443082037,-1.8351877877405722,0.44877031874746715,0.0,0.0
-0.2177341443082037,-1.7729780322239428,0.4450197190118948,0.0,0.0
-0.2177341443082037,-1.7107682767073131,0.4413152336470862,0.0,0.0
-0.2177341443082037,-1.6485585211906835,0.43767031770159265,0.0,0.0
-0.2177341443082037,-1.586348765674054,0.4340971736970348,0.0,0.0
-0.2177341443082037,-1.5241390101574244,0.43060680205093355,0.0,0.0
-0.2177341443082037,-1.461929254640795,0.4272090618420714,0.0,0.0
-0.2177341443082037,-1.3997194991241653,0.42391273890617803,0.0,0.0
-0.2177341443082037,-1.3375097436075358,0.420725618654093,0.0,0.0
-0.2177341443082037,-1.2752999880909062,0.41765456140439594,0.0,0.0
-0.2177341443082037,-1.2130902325742767,0.41470557840254524,0.0,0.0
-0.2177341443082037,-1.150880477057647,0.41188390704867267,0.0,0.0
-0.2177341443082037,-1.0886707215410176,0.40919408417030056,0.0,0.0
-0.2177341443082037,-1.0264609660243877,0.4066400164516326,0.0,0.0
-0.2177341443082037,-0.9642512105077583,0.4042250473674224,0.0,0.0
-0.2177341443082037,-0.9020414549911289,0.4019520201681716,0.0,0.0
-0.2177341443082037,-0.8398316994744994,0.39982333662716063,0.0,0.0
-0.2177341443082037,-0.7776219439578695,0.39784101139181477,0.0,0.0
-0.2177341443082037,-0.7154121884412401,0.3960067218857728,0.0,0.0
-0.2177341443082037,-0.6532024329246107,0.39432185378738227,0.0,0.0
-0.2177341443082037,-0.5909926774079808,0.39278754216873313,0.0,0.0
-0.2177341443082037,-0.5287829218913513,0.39140470842003006,0.0,0.0
-0.2177341443082037,-0.4665731663747219,0.39017409311008167,0.0,0.0
-0.2177341443082037,-0.40436341085809246,0.3890962849475602,0.0,0.0
-0.2177341443082037,-0.3421536553414626,0.38817174601176313,0.0,0.0
-0.2177341443082037,-0.27994389982483314,0.3874008334178216,0.0,0.0
-0.2177341443082037,-0.2177341443082037,0.38678381757130226,0.0,0.0
-0.2177341443082037,-0.15552438879157382,0.3863208971523034,0.0,0.0
-0.2177341443082037,-0.09331463327494438,0.38601221095057003,0.0,0.0
-0.2177341443082037,-0.03110487775831494,0.3858578466517874,0.0,0.0
-0.2177341443082037,0.031104877758314498,0.3858578466517874,0.0,0.0
-0.2177341443082037,0.09331463327494438,0.38601221095057003,0.0,0.0
-0.2177341443082037,0.15552438879157382,0.3863208971523034,0.0,0.0
-0.2177341443082037,0.21773414430820326,0.38678381757130226,0.0,0.0
-0.2177341443082037,0.2799438998248327,0.3874008334178216,0.0,0.0
-0.2177341443082037,0.3421536553414626,0.38817174601176313,0.0,0.0
-0.2177341443082037,0.404363410858092,0.38909628494756016,0.0,0.0
-0.2177341443082037,0.46657316637472146,0.3901740931100816,0.0,0.0
-0.2177341443082037,0.5287829218913513,0.39140470842003006,0.0,0.0
-0.2177341443082037,0.5909926774079808,0.39278754216873313,0.0,0.0
-0.2177341443082037,0.6532024329246102,0.3943218537873822,0.0,0.0
-0.2177341443082037,0.7154121884412397,0.3960067218857728,0.0,0.0
-0.2177341443082037,0.7776219439578695,0.39784101139181477,0.0,0.0
-0.2177341443082037,0.839831699474499,0.39982333662716063,0.0,0.0
-0.2177341443082037,0.9020414549911289,0.4019520201681716,0.0,0.0
-0.2177341443082037,0.9642512105077579,0.4042250473674223,0.0,0.0
-0.2177341443082037,1.0264609660243877,0.4066400164516326,0.0,0.0
-0.2177341443082037,1.0886707215410176,0.40919408417030056,0.0,0.0
-0.2177341443082037,1.1508804770576466,0.41188390704867267,0.0,0.0
-0.2177341443082037,1.2130902325742765,0.4147055784025452,0.0,0.0
-0.2177341443082037,1.2752999880909055,0.41765456140439594,0.0,0.0
-0.2177341443082037,1.3375097436075354,0.420725618654093,0.0,0.0
-0.2177341443082037,1.3997194991241653,0.42391273890617803,0.0,0.0
-0.2177341443082037,1.4619292546407943,0.4272090618420714,0.0,0.0
-0.2177341443082037,1.5241390101574241,0.43060680205093355,0.0,0.0
-0.2177341443082037,1.586348765674054,0.4340971736970348,0.0,0.0
-0.2177341443082037,1.648558521190683,0.43767031770159265,0.0,0.0
-0.2177341443082037,1.710768276707313,0.4413152336470862,0.0,0.0
-0.2177341443082037,1.7729780322239428,0.4450197190118948,0.0,0.0
-0.2177341443082037,1.8351877877405718,0.44877031874746715,0.0,0.0
-0.2177341443082037,1.8973975432572017,0.4525522885980267,0.0,0.0
-0.2177341443082037,1.9596072987738316,0.4563495759065267,0.0,0.0
-0.2177341443082037,2.0218170542904605,0.4601448219160742,0.0,0.0
-0.2177341443082037,2.0840268098070904,0.46391938972315916,0.0,0.0
-0.2177341443082037,2.1462365653237194,0.46765342202280336,0.0,0.0
-0.2177341443082037,2.2084463208403493,0.47132593255898536,0.0,0.0
-0.2177341443082037,2.270656076356979,0.47491493471061286,0.0,0.0
-0.2177341443082037,2.332865831873608,0.4783976098646022,0.0,0.0
-0.2177341443082037,2.395075587390238,0.48175051712658407,0.0,0.0
-0.2177341443082037,2.457285342906868,0.4849498444892639,0.0,0.0
-0.2177341443082037,2.519495098423497,0.48797169983786465,0.0,0.0
-0.2177341443082037,2.581704853940127,0.49079243817314505,0.0,0.0
-0.2177341443082037,2.6439146094567567,0.4933890192631447,0.0,0.0
-0.2177341443082037,2.7061243649733857,0.4957393877192018,0.0,0.0
-0.2177341443082037,2.7683341204900156,0.49782286538571263,0.0,0.0
-0.2177341443082037,2.8305438760066455,0.4996205441138863,0.0,0.0
-0.2177341443082037,2.8927536315232745,0.5011156656408657,0.0,0.0
-0.2177341443082037,2.9549633870399044,0.5022939745869328,0.0,0.0
-0.2177341443082037,3.0171731425565333,0.5031440306496796,0.0,0.0
-0.2177341443082037,3.0793828980731632,0.5036574669933962,0.0,0.0
-0.15552438879157382,-3.141592653589793,0.502807282747955,0.0,0.0
-0.15552438879157382,-3.0793828980731637,0.5026366085217897,0.0,0.0
-0.15552438879157382,-3.017173142556534,0.5021262847327861,0.0,0.0
-0.15552438879157382,-2.9549633870399044,0.5012813680041475,0.0,0.0
-0.15552438879157382,-2.892753631523275,0.5001101543998714,0.0,0.0
-0.15552438879157382,-2.8305438760066455,0.49862398827428117,0.0,0.0
-0.15552438879157382,-2.7683341204900156,0.496837006800849,0.0,0.0
-0.15552438879157382,-2.706124364973386,0.49476583124547113,0.0,0.0
-0.15552438879157382,-2.6439146094567567,0.49242921780692944,0.0,0.0
-0.15552438879157382,-2.581704853940127,0.489847681759751,0.0,0.0
-0.15552438879157382,-2.5194950984234974,0.48704310870725864,0.0,0.0
-0.15552438879157382,-2.457285342906868,0.4840383660617489,0.0,0.0
-0.15552438879157382,-2.395075587390238,0.48085692654617,0.0,0.0
-0.15552438879157382,-2.3328658318736086,0.4775225137240385,0.0,0.0
-0.15552438879157382,-2.270656076356979,0.4740587774918461,0.0,0.0
-0.15552438879157382,-2.2084463208403498,0.47048900528531695,0.0,0.0
-0.15552438879157382,-2.1462365653237203,0.4668358726110686,0.0,0.0
-0.15552438879157382,-2.0840268098070904,0.4631212345411269,0.0,0.0
-0.15552438879157382,-2.021817054290461,0.4593659580864175,0.0,0.0
-0.15552438879157382,-1.9596072987738313,0.4555897939484057,0.0,0.0
-0.15552438879157382,-1.897397543257202,0.45181128505515344,0.0,0.0
-0.15552438879157382,-1.8351877877405722,0.44804770851275133,0.0,0.0
-0.15552438879157382,-1.7729780322239428,0.4443150471195361,0.0,0.0
-0.15552438879157382,-1.7107682767073131,0.4406279863603754,0.0,0.0
-0.15552438879157382,-1.6485585211906835,0.4369999327766945,0.0,0.0
-0.15552438879157382,-1.586348765674054,0.43344304974845504,0.0,0.0
-0.15552438879157382,-1.5241390101574244,0.4299683069827021,0.0,0.0
-0.15552438879157382,-1.461929254640795,0.4265855403398929,0.0,0.0
-0.15552438879157382,-1.3997194991241653,0.42330351901029,0.0,0.0
-0.15552438879157382,-1.3375097436075358,0.4201300174509616,0.0,0.0
-0.15552438879157382,-1.2752999880909062,0.4170718898884076,0.0,0.0
-0.15552438879157382,-1.2130902325742767,0.4141351455673657,0.0,0.0
-0.15552438879157382,-1.150880477057647,0.41132502327272585,0.0,0.0
-0.15552438879157382,-1.0886707215410176,0.40864606396263764,0.0,0.0
-0.15552438879157382,-1.0264609660243877,0.4061021806239974,0.0,0.0
-0.15552438879157382,-0.9642512105077583,0.40369672469616286,0.0,0.0
-0.15552438879157382,-0.9020414549911289,0.40143254860630523,0.0,0.0
-0.15552438879157382,-0.8398316994744994,0.39931206412277753,0.0,0.0
-0.15552438879157382,-0.7776219439578695,0.3973372963644392,0.0,0.0
-0.15552438879157382,-0.7154121884412401,0.3955099334075453,0.0,0.0
-0.15552438879157382,-0.6532024329246107,0.39383137151117953,0.0,0.0
-0.15552438879157382,-0.5909926774079808,0.3923027560407409,0.0,0.0
-0.15552438879157382,-0.5287829218913513,0.390925018209943,0.0,0.0
-0.15552438879157382,-0.4665731663747219,0.38969890778807603,0.0,0.0
-0.15552438879157382,-0.40436341085809246,0.3886250219335209,0.0,0.0
-0.15552438879157382,-0.3421536553414626,0.38770383031896877,0.0,0.0
-0.15552438879157382,-0.27994389982483314,0.3869356967104041,0.0,0.0
-0.15552438879157382,-0.2177341443082037,0.3863208971523034,0.0,0.0
-0.15552438879157382,-0.15552438879157382,0.3858596348970406,0.0,0.0
-0.15552438879157382,-0.09331463327494438,0.38555205219829336,0.0,0.0
-0.15552438879157382,-0.03110487775831494,0.38539823906723514,0.0,0.0
-0.15552438879157382,0.031104877758314498,0.38539823906723514,0.0,0.0
-0.15552438879157382,0.09331463327494438,0.38555205219829336,0.0,0.0
-0.15552438879157382,0.15552438879157382,0.3858596348970406,0.0,0.0
-0.15552438879157382,0.21773414430820326,0.3863208971523034,0.0,0.0
-0.15552438879157382,0.2799438998248327,0.3869356967104041,0.0,0.0
-0.15552438879157382,0.3421536553414626,0.38770383031896877,0.0,0.0
-0.15552438879157382,0.404363410858092,0.3886250219335209,0.0,0.0
-0.15552438879157382,0.46657316637472146,0.38969890778807603,0.0,0.0
-0.15552438879157382,0.5287829218913513,0.390925018209943,0.0,0.0
-0.15552438879157382,0.5909926774079808,0.3923027560407409,0.0,0.0
-0.15552438879157382,0.6532024329246102,0.39383137151117953,0.0,0.0
-0.15552438879157382,0.7154121884412397,0.39550993340754526,0.0,0.0
-0.15552438879157382,0.7776219439578695,0.3973372963644392,0.0,0.0
-0.15552438879157382,0.839831699474499,0.39931206412277764,0.0,0.0
-0.15552438879157382,0.9020414549911289,0.40143254860630523,0.0,0.0
-0.15552438879157382,0.9642512105077579,0.4036967246961628,0.0,0.0
-0.15552438879157382,1.0264609660243877,0.4061021806239974,0.0,0.0
-0.15552438879157382,1.0886707215410176,0.40864606396263764,0.0,0.0
-0.15552438879157382,1.1508804770576466,0.4113250232727258,0.0,0.0
-0.15552438879157382,1.2130902325742765,0.4141351455673657,0.0,0.0
-0.15552438879157382,1.2752999880909055,0.4170718898884076,0.0,0.0
-0.15552438879157382,1.3375097436075354,0.4201300174509616,0.0,0.0
-0.15552438879157382,1.3997194991241653,0.42330351901029,0.0,0.0
-0.15552438879157382,1.4619292546407943,0.4265855403398928,0.0,0.0
-0.15552438879157382,1.5241390101574241,0.4299683069827021,0.0,0.0
-0.15552438879157382,1.586348765674054,0.43344304974845504,0.0,0.0
-0.15552438879157382,1.648558521190683,0.43699993277669447,0.0,0.0
-0.15552438879157382,1.710768276707313,0.4406279863603754,0.0,0.0
-0.15552438879157382,1.7729780322239428,0.4443150471195361,0.0,0.0
-0.15552438879157382,1.8351877877405718,0.4480477085127513,0.0,0.0
-0.15552438879157382,1.8973975432572017,0.45181128505515344,0.0,0.0
-0.15552438879157382,1.9596072987738316,0.4555897939484057,0.0,0.0
-0.15552438879157382,2.0218170542904605,0.4593659580864175,0.0,0.0
-0.15552438879157382,2.0840268098070904,0.4631212345411269,0.0,0.0
-0.15552438879157382,2.1462365653237194,0.4668358726110685,0.0,0.0
-0.15552438879157382,2.2084463208403493,0.47048900528531695,0.0,0.0
-0.15552438879157382,2.270656076356979,0.4740587774918461,0.0,0.0
-0.15552438879157382,2.332865831873608,0.4775225137240385,0.0,0.0
-0.15552438879157382,2.395075587390238,0.48085692654617,0.0,0.0
-0.15552438879157382,2.457285342906868,0.4840383660617489,0.0,0.0
-0.15552438879157382,2.519495098423497,0.48704310870725864,0.0,0.0
-0.15552438879157382,2.581704853940127,0.489847681759751,0.0,0.0
-0.15552438879157382,2.6439146094567567,0.49242921780692944,0.0,0.0
-0.15552438879157382,2.7061243649733857,0.49476583124547113,0.0,0.0
-0.15552438879157382,2.7683341204900156,0.496837006800849,0.0,0.0
-0.15552438879157382,2.8305438760066455,0.49862398827428117,0.0,0.0
-0.15552438879157382,2.8927536315232745,0.5001101543998714,0.0,0.0
-0.15552438879157382,2.9549633870399044,0.5012813680041475,0.0,0.0
-0.15552438879157382,3.0171731425565333,0.5021262847327861,0.0,0.0
-0.15552438879157382,3.0793828980731632,0.5026366085217897,0.0,0.0
-0.09331463327494438,-3.141592653589793,0.5021272711204107,0.0,0.0
-0.09331463327494438,-3.0793828980731637,0.50195728819903,0.0,0.0
-0.09331463327494438,-3.017173142556534,0.5014490286536346,0.0,0.0
-0.09331463327494438,-2.9549633870399044,0.5006075204045909,0.0,0.0
-0.09331463327494438,-2.892753631523275,0.49944101269125846,0.0,0.0
-0.09331463327494438,-2.8305438760066455,0.4979607863805851,0.0,0.0
-0.09331463327494438,-2.7683341204900156,0.4961809004221078,0.0,0.0
-0.09331463327494438,-2.706124364973386,0.4941178854103973,0.0,0.0
-0.09331463327494438,-2.6439146094567567,0.49179039695976495,0.0,0.0
-0.09331463327494438,-2.581704853940127,0.48921884250392184,0.0,0.0
-0.09331463327494438,-2.5194950984234974,0.48642499521003657,0.0,0.0
-0.09331463327494438,-2.457285342906868,0.48343160801742485,0.0,0.0
-0.09331463327494438,-2.395075587390238,0.48026203950581997,0.0,0.0
-0.09331463327494438,-2.3328658318736086,0.47693990153129634,0.0,0.0
-0.09331463327494438,-2.270656076356979,0.47348873651754075,0.0,0.0
-0.09331463327494438,-2.2084463208403498,0.4699317301288134,0.0,0.0
-0.09331463327494438,-2.1462365653237203,0.46629146293062884,0.0,0.0
-0.09331463327494438,-2.0840268098070904,0.46258970268647104,0.0,0.0
-0.09331463327494438,-2.021817054290461,0.4588472372302898,0.0,0.0
-0.09331463327494438,-1.9596072987738313,0.45508374644655386,0.0,0.0
-0.09331463327494438,-1.897397543257202,0.45131771080216193,0.0,0.0
-0.09331463327494438,-1.8351877877405722,0.44756635310149184,0.0,0.0
-0.09331463327494438,-1.7729780322239428,0.44384560965208436,0.0,0.0
-0.09331463327494438,-1.7107682767073131,0.44017012679613365,0.0,0.0
-0.09331463327494438,-1.6485585211906835,0.43655327873784305,0.0,0.0
-0.09331463327494438,-1.586348765674054,0.4330072027329201,0.0,0.0
-0.09331463327494438,-1.5241390101574244,0.42954284796021996,0.0,0.0
-0.09331463327494438,-1.461929254640795,0.42617003472746445,0.0,0.0
-0.09331463327494438,-1.3997194991241653,0.42289752103959405,0.0,0.0
-0.09331463327494438,-1.3375097436075358,0.41973307395253073,0.0,0.0
-0.09331463327494438,-1.2752999880909062,0.4166835435260767,0.0,0.0
-0.09331463327494438,-1.2130902325742767,0.41375493756220505,0.0,0.0
-0.09331463327494438,-1.150880477057647,0.4109524956589011,0.0,0.0
-0.09331463327494438,-1.0886707215410176,0.40828076141890834,0.0,0.0
-0.09331463327494438,-1.0264609660243877,0.40574365192430656,0.0,0.0
-0.09331463327494438,-0.9642512105077583,0.40334452382139213,0.0,0.0
-0.09331463327494438,-0.9020414549911289,0.40108623555709194,0.0,0.0
-0.09331463327494438,-0.8398316994744994,0.39897120547059534,0.0,0.0
-0.09331463327494438,-0.7776219439578695,0.3970014655751423,0.0,0.0
-0.09331463327494438,-0.7154121884412401,0.3951787109684499,0.0,0.0
-0.09331463327494438,-0.6532024329246107,0.3935043448896213,0.0,0.0
-0.09331463327494438,-0.5909926774079808,0.39197951949901927,0.0,0.0
-0.09331463327494438,-0.5287829218913513,0.39060517249868754,0.0,0.0
-0.09331463327494438,-0.4665731663747219,0.38938205973740964,0.0,0.0
-0.09331463327494438,-0.40436341085809246,0.38831078395897267,0.0,0.0
-0.09331463327494438,-0.3421536553414626,0.3873918198569156,0.0,0.0
-0.09331463327494438,-0.27994389982483314,0.3866255355959096,0.0,0.0
-0.09331463327494438,-0.2177341443082037,0.38601221095057003,0.0,0.0
-0.09331463327494438,-0.15552438879157382,0.38555205219829336,0.0,0.0
-0.09331463327494438,-0.09331463327494438,0.3852452038847621,0.0,0.0
-0.09331463327494438,-0.03110487775831494,0.385091757559996,0.0,0.0
-0.09331463327494438,0.031104877758314498,0.385091757559996,0.0,0.0
-0.09331463327494438,0.09331463327494438,0.3852452038847621,0.0,0.0
-0.09331463327494438,0.15552438879157382,0.38555205219829336,0.0,0.0
-0.09331463327494438,0.21773414430820326,0.38601221095057003,0.0,0.0
-0.09331463327494438,0.2799438998248327,0.3866255355959096,0.0,0.0
-0.09331463327494438,0.3421536553414626,0.3873918198569156,0.0,0.0
-0.09331463327494438,0.404363410858092,0.38831078395897267,0.0,0.0
-0.09331463327494438,0.46657316637472146,0.3893820597374096,0.0,0.0
-0.09331463327494438,0.5287829218913513,0.39060517249868754,0.0,0.0
-0.09331463327494438,0.5909926774079808,0.39197951949901927,0.0,0.0
-0.09331463327494438,0.6532024329246102,0.3935043448896213,0.0,0.0
-0.09331463327494438,0.7154121884412397,0.39517871096844986,0.0,0.0
-0.09331463327494438,0.7776219439578695,0.3970014655751423,0.0,0.0
-0.09331463327494438,0.839831699474499,0.39897120547059534,0.0,0.0
-0.09331463327494438,0.9020414549911289,0.40108623555709194,0.0,0.0
-0.09331463327494438,0.9642512105077579,0.4033445238213921,0.0,0.0
-0.09331463327494438,1.0264609660243877,0.40574365192430656,0.0,0.0
-0.09331463327494438,1.0886707215410176,0.40828076141890834,0.0,0.0
-0.09331463327494438,1.1508804770576466,0.4109524956589011,0.0,0.0
-0.09331463327494438,1.2130902325742765,0.413754937562205,0.0,0.0
-0.09331463327494438,1.2752999880909055,0.4166835435260767,0.0,0.0
-0.09331463327494438,1.3375097436075354,0.41973307395253073,0.0,0.0
-0.09331463327494438,1.3997194991241653,0.42289752103959405,0.0,0.0
-0.09331463327494438,1.4619292546407943,0.42617003472746434,0.0,0.0
-0.09331463327494438,1.5241390101574241,0.42954284796021996,0.0,0.0
-0.09331463327494438,1.586348765674054,0.4330072027329201,0.0,0.0
-0.09331463327494438,1.648558521190683,0.43655327873784305,0.0,0.0
-0.09331463327494438,1.710768276707313,0.44017012679613365,0.0,0.0
-0.09331463327494438,1.7729780322239428,0.44384560965208436,0.0,0.0
-0.09331463327494438,1.8351877877405718,0.44756635310149184,0.0,0.0
-0.09331463327494438,1.8973975432572017,0.45131771080216193,0.0,0.0
-0.09331463327494438,1.9596072987738316,0.45508374644655386,0.0,0.0
-0.09331463327494438,2.0218170542904605,0.4588472372302897,0.0,0.0
-0.09331463327494438,2.0840268098070904,0.46258970268647104,0.0,0.0
-0.09331463327494438,2.1462365653237194,0.46629146293062884,0.0,0.0
-0.09331463327494438,2.2084463208403493,0.4699317301288134,0.0,0.0
