ky,band_index,energy,edge_weight
-0.7068583470577035,99,-2.304706684698448,0.074064430905174
-0.7068583470577035,100,-2.3035996524023616,0.06543243554411703
-0.7068583470577035,101,-2.303599652402361,0.06543243554411461
-0.7068583470577035,102,-2.302591623810106,0.05628148357987897
-0.7068583470577035,103,-2.3025916238101054,0.05628148357988483
-0.7068583470577035,104,-2.3016845478973442,0.04691360584413574
-0.7068583470577035,105,-2.301684547897344,0.04691360584411538
-0.7068583470577035,106,-2.300880158175525,0.03764746633179539
-0.7068583470577035,107,-2.300880158175524,0.03764746633177134
-0.7068583470577035,108,-2.300179975719234,0.028805489196270274
-0.7068583470577035,109,-2.300179975719234,0.028805489196280898
-0.7068583470577035,110,-2.2995853120749925,0.02070070081760319
-0.7068583470577035,111,-2.2995853120749925,0.020700700817591157
-0.7068583470577035,112,-2.299097271964991,0.013623856505008334
-0.7068583470577035,113,-2.2990972719649907,0.013623856505033685
-0.7068583470577035,114,-2.2987167557090538,0.007831412200443266
-0.7068583470577035,115,-2.298716755709053,0.007831412200447087
-0.7068583470577035,116,-2.298444461298647,0.0035348670781801235
-0.7068583470577035,117,-2.2984444612986463,0.0035348670781543677
-0.7068583470577035,118,-2.2982808860679644,0.0008919446066293937
-0.7068583470577035,119,-2.298280886067964,0.000891944606629494
-0.7068583470577035,120,-1.5884408224259563,0.0008386317016543879
-0.7068583470577035,121,-1.588440822425956,0.0008386317016539759
-0.7068583470577035,122,-1.5882589909088625,0.0033252559649281886
-0.7068583470577035,123,-1.5882589909088618,0.0033252559649391633
-0.7068583470577035,124,-1.5879561892933467,0.007373199615448393
-0.7068583470577035,125,-1.5879561892933465,0.0073731996154586185
-0.7068583470577035,126,-1.5875327957858707,0.012841760068766493
-0.7068583470577035,127,-1.58753279578587,0.012841760068732165
-0.7068583470577035,128,-1.5869893435316145,0.019541678194662696
-0.7068583470577035,129,-1.5869893435316145,0.019541678194647576
-0.7068583470577035,130,-1.5863265242287832,0.027242494200996826
-0.7068583470577035,131,-1.5863265242287825,0.02724249420094859
-0.7068583470577035,132,-1.5855451927154731,0.03568149478523262
-0.7068583470577035,133,-1.5855451927154731,0.03568149478527112
-0.7068583470577035,134,-1.5846463724834727,0.04457389637128407
-0.7068583470577035,135,-1.5846463724834723,0.04457389637131729
-0.7068583470577035,136,-1.5836312620626278,0.05362385972193742
-0.7068583470577035,137,-1.5836312620626272,0.05362385972196932
-0.7068583470577035,138,-1.5825012422083904,0.0625358975727153
-0.7068583470577035,139,-1.5825012422083902,0.06253589757272848
-0.7068583470577035,140,-1.581257883813863,0.07102622054487835
-0.7068583470577035,141,-1.5812578838138627,0.07102622054488528
-0.7068583470577035,142,-1.5799029564560596,0.07883356818306121
-0.7068583470577035,143,-1.5799029564560594,0.0788335681830559
-0.7068583470577035,144,-1.5784384374743292,0.08572909154466057
-0.7068583470577035,145,-1.578438437474329,0.08572909154467961
-0.7068583470577035,146,-1.576866521466952,0.09152489068192537
-0.7068583470577035,147,-1.576866521466952,0.09152489068194464
-0.7068583470577035,148,-1.5751896300799795,0.09608086324439698
-0.7068583470577035,149,-1.5751896300799784,0.09608086324439433
-0.7068583470577035,150,-1.573410421950579,0.0993095873170377
-0.7068583470577035,151,-1.573410421950579,0.09930958731704759
-0.7068583470577035,152,-1.5715318026556255,0.10117903994976973
-0.7068583470577035,153,-1.5715318026556255,0.10117903994981017
-0.7068583470577035,154,-1.5695569345052793,0.10171303961523678
-0.7068583470577035,155,-1.5695569345052787,0.1017130396152214
-0.7068583470577035,156,-1.5674892460110137,0.10098939267845161
-0.7068583470577035,157,-1.5674892460110137,0.10098939267845143
-0.7068583470577035,158,-1.565332440848304,0.09913581726491612
-0.7068583470577035,159,-1.5653324408483038,0.09913581726491863
-0.7068583470577035,160,-1.5630905061261415,0.09632380896241197
-0.7068583470577035,161,-1.5630905061261409,0.09632380896239044
-0.7068583470577035,162,-1.5607677197691108,0.09276069792512517
-0.7068583470577035,163,-1.5607677197691099,0.09276069792511185
-0.7068583470577035,164,-1.5583686568131145,0.08868022268361553
-0.7068583470577035,165,-1.5583686568131145,0.08868022268362746
-0.7068583470577035,166,-1.5558981944133223,0.08433200915198251
-0.7068583470577035,167,-1.555898194413322,0.08433200915200018
-0.7068583470577035,168,-1.5533615153627987,0.07997039126414338
-0.7068583470577035,169,-1.5533615153627982,0.0799703912641255
-0.7068583470577035,170,-1.550764109922771,0.07584304023235389
-0.7068583470577035,171,-1.5507641099227703,0.07584304023233321
-0.7068583470577035,172,-1.5481117757708676,0.07217988113484224
-0.7068583470577035,173,-1.5481117757708671,0.07217988113483129
-0.7068583470577035,174,-1.5454106158820506,0.0691827676675168
-0.7068583470577035,175,-1.5454106158820506,0.06918276766751032
-0.7068583470577035,176,-1.542667034168537,0.06701635847554249
-0.7068583470577035,177,-1.5426670341685367,0.06701635847555032
-0.7068583470577035,178,-1.5398877287198014,0.06580059234195082
-0.7068583470577035,179,-1.5398877287198014,0.06580059234195733
-0.7068583470577035,180,-1.537079682501839,0.06560509625449831
-0.7068583470577035,181,-1.537079682501839,0.06560509625449532
-0.7068583470577035,182,-1.5342501513961353,0.06644578232771803
-0.7068583470577035,183,-1.5342501513961349,0.06644578232770448
-0.7068583470577035,184,-1.531406649483181,0.06828379970406295
-0.7068583470577035,185,-1.531406649483181,0.06828379970406323
-0.7068583470577035,186,-1.5285569315026848,0.07102690942198042
-0.7068583470577035,187,-1.5285569315026846,0.0710269094219835
-0.7068583470577035,188,-1.5257089724526052,0.0745332477633723
-0.7068583470577035,189,-1.525708972452605,0.07453324776337149
-0.7068583470577035,190,-1.52287094432148,0.07861734098955975
-0.7068583470577035,191,-1.52287094432148,0.07861734098956058
-0.7068583470577035,192,-1.520051189982853,0.08305813595886982
-0.7068583470577035,193,-1.5200511899828526,0.08305813595886855
-0.7068583470577035,194,-1.5172581943165022,0.0876087211340692
-0.7068583470577035,195,-1.517258194316502,0.08760872113406225
-0.7068583470577035,196,-1.5145005526581672,0.09200733492910419
-0.7068583470577035,197,-1.514500552658167,0.09200733492911908
-0.7068583470577035,198,-1.5117869367170271,0.09598919678356718
-0.7068583470577035,199,-1.511786936717027,0.09598919678357568
-0.7068583470577035,200,-1.5091260581377803,0.09929865377361574
-0.7068583470577035,201,-1.5091260581377803,0.09929865377363606
-0.7068583470577035,202,-1.5065266299212114,0.10170111422170891
-0.7068583470577035,203,-1.5065266299212114,0.10170111422173367
-0.7068583470577035,204,-1.503997325953049,0.1029942410468026
-0.7068583470577035,205,-1.503997325953049,0.10299424104683844
-0.7068583470577035,206,-1.5015467389250912,0.1030179019535433
-0.7068583470577035,207,-1.501546738925091,0.10301790195355665
-0.7068583470577035,208,-1.4991833369644179,0.1016624204389543
-0.7068583470577035,209,-1.4991833369644179,0.10166242043896245
-0.7068583470577035,210,-1.4969154193154572,0.09887473943505234
-0.7068583470577035,211,-1.4969154193154572,0.0988747394350578
-0.7068583470577035,212,-1.4947510714451313,0.09466219565879729
-0.7068583470577035,213,-1.4947510714451313,0.09466219565877088
-0.7068583470577035,214,-1.4926981199627634,0.08909370395722073
-0.7068583470577035,215,-1.4926981199627627,0.08909370395724625
-0.7068583470577035,216,-1.4907640877633832,0.08229826288612382
-0.7068583470577035,217,-1.490764087763383,0.08229826288611207
-0.7068583470577035,218,-1.488956149815089,0.07446081060354018
-0.7068583470577035,219,-1.4889561498150887,0.07446081060354348
-0.7068583470577035,220,-1.4872810900177982,0.0658155786453685
-0.7068583470577035,221,-1.487281090017798,0.06581557864536813
-0.7068583470577035,222,-1.4857452595618215,0.05663720485142978
-0.7068583470577035,223,-1.4857452595618212,0.05663720485142966
-0.7068583470577035,224,-1.4843545372098776,0.04722997029020312
-0.7068583470577035,225,-1.4843545372098772,0.04722997029020054
-0.7068583470577035,226,-1.4831142919154447,0.03791561348475006
-0.7068583470577035,227,-1.4831142919154447,0.03791561348473918
-0.7068583470577035,228,-1.48202934817358,0.029020244177996233
-0.7068583470577035,229,-1.48202934817358,0.029020244177996285
-0.7068583470577035,230,-1.4811039544776736,0.020860924733535416
-0.7068583470577035,231,-1.4811039544776736,0.020860924733539538
-0.7068583470577035,232,-1.4803417552272407,0.013732507535074812
-0.7068583470577035,233,-1.4803417552272404,0.013732507535074764
-0.7068583470577035,234,-1.4797457663980838,0.007895310105437337
-0.7068583470577035,235,-1.4797457663980838,0.007895310105433975
-0.7068583470577035,236,-1.4793183552474334,0.0035641760954963158
-0.7068583470577035,237,-1.4793183552474334,0.0035641760954864777
-0.7068583470577035,238,-1.4790612242835426,0.0008994110971279152
-0.7068583470577035,239,-1.479061224283542,0.0008994110971278587
-0.7068583470577035,240,0.8849179608128404,0.000903890097090944
-0.7068583470577035,241,0.8849179608128406,0.0009038900970905614
-0.7068583470577035,242,0.8851499603892262,0.0035817665833548754
-0.7068583470577035,243,0.8851499603892266,0.0035817665833539304
-0.7068583470577035,244,0.8855356874381334,0.007933691170842411
-0.7068583470577035,245,0.8855356874381337,0.00793369117084429
-0.7068583470577035,246,0.8860737397307068,0.013797844707992115
-0.7068583470577035,247,0.8860737397307071,0.013797844707994583
-0.7068583470577035,248,0.8867621663482456,0.020957417198163526
-0.7068583470577035,249,0.8867621663482459,0.02095741719816746
-0.7068583470577035,250,0.8875984797085693,0.029149811201525155
-0.7068583470577035,251,0.8875984797085693,0.02914981120153064
-0.7068583470577035,252,0.8885796707819535,0.03807774180474208
-0.7068583470577035,253,0.8885796707819541,0.038077741804729365
-0.7068583470577035,254,0.8897022273185299,0.047421732583742784
-0.7068583470577035,255,0.88970222731853,0.04742173258373619
-0.7068583470577035,256,0.8909621548766951,0.05685344713167976
-0.7068583470577035,257,0.8909621548766952,0.0568534471316848
-0.7068583470577035,258,0.8923550004138086,0.06604926240593367
-0.7068583470577035,259,0.8923550004138091,0.06604926240592361
-0.7068583470577035,260,0.8938758781766121,0.07470348463966858
-0.7068583470577035,261,0.8938758781766127,0.07470348463966638
-0.7068583470577035,262,0.8955194976097256,0.08254063074799067
-0.7068583470577035,263,0.8955194976097262,0.08254063074799092
-0.7068583470577035,264,0.8972801929864886,0.08932624656457139
-0.7068583470577035,265,0.8972801929864891,0.08932624656454376
-0.7068583470577035,266,0.899151954457306,0.09487580515981868
-0.7068583470577035,267,0.8991519544573062,0.09487580515979996
-0.7068583470577035,268,0.9011284602065358,0.0990613201295476
-0.7068583470577035,269,0.9011284602065361,0.0990613201295727
-0.7068583470577035,270,0.9032031094096199,0.1018154154683558
-0.7068583470577035,271,0.9032031094096203,0.10181541546834677
-0.7068583470577035,272,0.9053690556872959,0.10313271022879825
-0.7068583470577035,273,0.9053690556872962,0.10313271022878664
-0.7068583470577035,274,0.907619240763088,0.10306849706648274
-0.7068583470577035,275,0.9076192407630888,0.10306849706645786
-0.7068583470577035,276,0.9099464280432911,0.10173481339264089
-0.7068583470577035,277,0.9099464280432911,0.10173481339266013
-0.7068583470577035,278,0.9123432358549759,0.09929411684175588
-0.7068583470577035,279,0.912343235854976,0.09929411684174982
-0.7068583470577035,280,0.914802170096587,0.0959508782074481
-0.7068583470577035,281,0.914802170096587,0.09595087820744086
-0.7068583470577035,282,0.9173156560769291,0.09194149068775091
-0.7068583470577035,283,0.9173156560769294,0.09194149068776325
-0.7068583470577035,284,0.9198760693412891,0.08752296081870878
-0.7068583470577035,285,0.9198760693412893,0.08752296081871763
-0.7068583470577035,286,0.9224757653075046,0.08296089143365748
-0.7068583470577035,287,0.922475765307505,0.08296089143366094
-0.7068583470577035,288,0.925107107559553,0.07851728895199844
-0.7068583470577035,289,0.9251071075595533,0.07851728895198955
-0.7068583470577035,290,0.9277624946711783,0.07443872590598978
-0.7068583470577035,291,0.9277624946711786,0.07443872590598374
-0.7068583470577035,292,0.9304343854568089,0.07094536550294592
-0.7068583470577035,293,0.9304343854568091,0.07094536550295152
-0.7068583470577035,294,0.9331153225711672,0.06822130978099505
-0.7068583470577035,295,0.9331153225711672,0.06822130978099691
-0.7068583470577035,296,0.9357979544021963,0.06640666898174433
-0.7068583470577035,297,0.9357979544021966,0.0664066689817316
-0.7068583470577035,298,0.9384750552239781,0.0655916702693283
-0.7068583470577035,299,0.9384750552239783,0.06559167026933152
-0.7068583470577035,300,0.9411395435969495,0.06581303256068127
-0.7068583470577035,301,0.9411395435969498,0.06581303256069285
-0.7068583470577035,302,0.943784499021791,0.0670527350654595
-0.7068583470577035,303,0.9437844990217911,0.06705273506545856
-0.7068583470577035,304,0.9464031768707127,0.06923920443868034
-0.7068583470577035,305,0.9464031768707132,0.06923920443868706
-0.7068583470577035,306,0.9489890216354658,0.07225084352040485
-0.7068583470577035,307,0.9489890216354665,0.07225084352041419
-0.7068583470577035,308,0.9515356785451398,0.07592172762651722
-0.7068583470577035,309,0.9515356785451407,0.07592172762651506
-0.7068583470577035,310,0.9540370036187841,0.08004920611107524
-0.7068583470577035,311,0.9540370036187843,0.08004920611107794
-0.7068583470577035,312,0.9564870722280089,0.08440307084386856
-0.7068583470577035,313,0.9564870722280091,0.08440307084386994
-0.7068583470577035,314,0.9588801862531443,0.08873589217430743
-0.7068583470577035,315,0.9588801862531445,0.08873589217429051
-0.7068583470577035,316,0.9612108799232509,0.09279407906508123
-0.7068583470577035,317,0.9612108799232509,0.09279407906507234
-0.7068583470577035,318,0.9634739244354407,0.0963291948294732
-0.7068583470577035,319,0.9634739244354409,0.09632919482949723
-0.7068583470577035,320,0.965664331452638,0.0991090539872997
-0.7068583470577035,321,0.9656643314526386,0.09910905398727954
-0.7068583470577035,322,0.9677773555812091,0.10092813909133305
-0.7068583470577035,323,0.9677773555812091,0.10092813909131623
-0.7068583470577035,324,0.9698084959309698,0.10161690814131057
-0.7068583470577035,325,0.9698084959309704,0.10161690814133964
-0.7068583470577035,326,0.9717534968599949,0.10104961186711574
-0.7068583470577035,327,0.9717534968599953,0.10104961186715081
-0.7068583470577035,328,0.9736083480055737,0.09915030357292659
-0.7068583470577035,329,0.973608348005574,0.09915030357294566
-0.7068583470577035,330,0.9753692837006985,0.0958967996940771
-0.7068583470577035,331,0.9753692837006988,0.09589679969405668
-0.7068583470577035,332,0.9770327818727059,0.09132243361246059
-0.7068583470577035,333,0.9770327818727061,0.09132243361249898
-0.7068583470577035,334,0.9785955625172639,0.08551553518875667
-0.7068583470577035,335,0.9785955625172642,0.08551553518874216
-0.7068583470577035,336,0.9800545858369062,0.07861666031656077
-0.7068583470577035,337,0.9800545858369065,0.07861666031655057
-0.7068583470577035,338,0.9814070501288114,0.07081368497582516
-0.7068583470577035,339,0.9814070501288116,0.07081368497581905
-0.7068583470577035,340,0.9826503895016655,0.06233496325253034
-0.7068583470577035,341,0.9826503895016659,0.06233496325255077
-0.7068583470577035,342,0.9837822714962097,0.05344082533583669
-0.7068583470577035,343,0.9837822714962097,0.05344082533585859
-0.7068583470577035,344,0.9848005946786355,0.04441375668747297
-0.7068583470577035,345,0.9848005946786357,0.04441375668745687
-0.7068583470577035,346,0.9857034862703042,0.0355476509554907
-0.7068583470577035,347,0.9857034862703045,0.03554765095548236
-0.7068583470577035,348,0.986489299871456,0.027136564872608446
-0.7068583470577035,349,0.9864892998714564,0.027136564872607405
-0.7068583470577035,350,0.987156613330653,0.019463422052092193
-0.7068583470577035,351,0.9871566133306533,0.019463422052059372
-0.7068583470577035,352,0.987704226805681,0.01278911364334444
-0.7068583470577035,353,0.9877042268056813,0.012789113643334642
-0.7068583470577035,354,0.9881311610555916,0.007342427280536017
-0.7068583470577035,355,0.9881311610555916,0.007342427280540624
-0.7068583470577035,356,0.9884366559974703,0.003311202364549495
-0.7068583470577035,357,0.9884366559974705,0.00331120236454878
-0.7068583470577035,358,0.9886201695554236,0.0008350608200856143
-0.7068583470577035,359,0.988620169555424,0.0008350608200835735
-0.7068583470577035,360,2.8924241486199205,0.0008876588517966109
-0.7068583470577035,361,2.8924241486199205,0.0008876588517914315
-0.7068583470577035,362,2.892612852510614,0.003518030642822164
-0.7068583470577035,363,2.892612852510614,0.0035180306428252987
-0.7068583470577035,364,2.892926826571843,0.007794658578738836
-0.7068583470577035,365,2.8929268265718435,0.0077946585787322074
-0.7068583470577035,366,2.893365273329231,0.013561246958609472
-0.7068583470577035,367,2.8933652733292314,0.01356124695859419
-0.7068583470577035,368,2.893927078641518,0.020608154494823457
-0.7068583470577035,369,2.8939270786415188,0.02060815449484106
-0.7068583470577035,370,2.8946108140276303,0.02868108428653609
-0.7068583470577035,371,2.8946108140276303,0.02868108428650885
-0.7068583470577035,372,2.895414739664376,0.03749159160535091
-0.7068583470577035,373,2.895414739664376,0.037491591605349706
-0.7068583470577035,374,2.896336808058667,0.046728952442847305
-0.7068583470577035,375,2.8963368080586678,0.04672895244282756
-0.7068583470577035,376,2.897374668398538,0.05607287811169881
-0.7068583470577035,377,2.897374668398538,0.056072878111665475
-0.7068583470577035,378,2.8985256715874055,0.06520652659689813
-0.7068583470577035,379,2.898525671587406,0.06520652659687665
-0.7068583470577035,380,2.8997868759658383,0.07382925124380013
-0.7068583470577035,381,2.8997868759658387,0.07382925124381898
-0.7068583470577035,382,2.9011550537246302,0.0816685420519857
-0.7068583470577035,383,2.9011550537246302,0.08166854205200674
-0.7068583470577035,384,2.902626698012166,0.0884906534798355
-0.7068583470577035,385,2.9026266980121664,0.0884906534798316
-0.7068583470577035,386,2.904198030737897,0.09410947333863853
-0.7068583470577035,387,2.9041980307378976,0.09410947333865179
-0.7068583470577035,388,2.905865011072214,0.09839326716946863
-0.7068583470577035,389,2.9058650110722146,0.09839326716945473
-0.7068583470577035,390,2.9076233446411477,0.101269027717916
-0.7068583470577035,391,2.907623344641148,0.10126902771794358
-0.7068583470577035,392,2.909468493412097,0.10272426537455422
-0.7068583470577035,393,2.909468493412097,0.10272426537455104
-0.7068583470577035,394,2.9113956862642865,0.10280618790511731
-0.7068583470577035,395,2.9113956862642865,0.10280618790509546
-0.7068583470577035,396,2.91339993023479,0.10161833142753808
-0.7068583470577035,397,2.9133999302347906,0.10161833142757531
-0.7068583470577035,398,2.915476022427924,0.09931481438379612
-0.7068583470577035,399,2.915476022427924,0.09931481438377748
-0.7068583470577035,400,2.917618562572484,0.0960924874340654
-0.7068583470577035,401,2.9176185625724846,0.09609248743408522
-0.7068583470577035,402,2.9198219662078526,0.09218134045500546
-0.7068583470577035,403,2.9198219662078526,0.09218134045502205
-0.7068583470577035,404,2.9220804784763788,0.08783359946700003
-0.7068583470577035,405,2.9220804784763788,0.08783359946701498
-0.7068583470577035,406,2.9243881884957923,0.08331199846082232
-0.7068583470577035,407,2.924388188495793,0.08331199846079415
-0.7068583470577035,408,2.9267390442816885,0.07887774173906323
-0.7068583470577035,409,2.9267390442816885,0.07887774173909418
-0.7068583470577035,410,2.9291268681864606,0.07477868050920257
-0.7068583470577035,411,2.929126868186461,0.07477868050920201
-0.7068583470577035,412,2.9315453728174834,0.07123821301650005
-0.7068583470577035,413,2.9315453728174834,0.07123821301648646
-0.7068583470577035,414,2.933988177393871,0.06844538142503168
-0.7068583470577035,415,2.9339881773938714,0.06844538142504165
-0.7068583470577035,416,2.936448824497892,0.06654658277441958
-0.7068583470577035,417,2.9364488244978926,0.0665465827743997
-0.7068583470577035,418,2.9389207971740188,0.06563923831747487
-0.7068583470577035,419,2.9389207971740188,0.06563923831748458
-0.7068583470577035,420,2.941397536325859,0.06576767870755476
-0.7068583470577035,421,2.9413975363258595,0.06576767870755598
-0.7068583470577035,422,2.943872458358686,0.06692140571008498
-0.7068583470577035,423,2.9438724583586864,0.06692140571008469
-0.7068583470577035,424,2.9463389730131153,0.06903578857478185
-0.7068583470577035,425,2.9463389730131153,0.06903578857479006
-0.7068583470577035,426,2.9487905013336775,0.07199514929746076
-0.7068583470577035,427,2.9487905013336784,0.07199514929746574
-0.7068583470577035,428,2.9512204937145774,0.07563809009215597
-0.7068583470577035,429,2.9512204937145774,0.07563809009213862
-0.7068583470577035,430,2.953622447963829,0.07976482265128759
-0.7068583470577035,431,2.95362244796383,0.07976482265127732
-0.7068583470577035,432,2.955989927326287,0.08414617600236904
-0.7068583470577035,433,2.955989927326288,0.08414617600236653
-0.7068583470577035,434,2.958316578405755,0.08853389127135497
-0.7068583470577035,435,2.9583165784057557,0.08853389127133846
-0.7068583470577035,436,2.9605961489264008,0.09267176009675365
-0.7068583470577035,437,2.9605961489264008,0.09267176009675303
-0.7068583470577035,438,2.962822505274117,0.09630713073705603
-0.7068583470577035,439,2.962822505274119,0.09630713073705655
-0.7068583470577035,440,2.9649896497592336,0.09920229321278179
-0.7068583470577035,441,2.9649896497592336,0.09920229321276905
-0.7068583470577035,442,2.967091737542986,0.1011452624342792
-0.7068583470577035,443,2.967091737542986,0.10114526243427796
-0.7068583470577035,444,2.969123093171637,0.10195950566708932
-0.7068583470577035,445,2.969123093171638,0.1019595056670958
-0.7068583470577035,446,2.971078226663644,0.10151220657015433
-0.7068583470577035,447,2.9710782266636446,0.10151220657014828
-0.7068583470577035,448,2.972951849097229,0.09972072037020148
-0.7068583470577035,449,2.972951849097229,0.09972072037018342
-0.7068583470577035,450,2.9747388876478085,0.09655695083043092
-0.7068583470577035,451,2.9747388876478094,0.09655695083045744
-0.7068583470577035,452,2.9764345000269627,0.09204946633390122
-0.7068583470577035,453,2.9764345000269627,0.09204946633394925
-0.7068583470577035,454,2.9780340882771146,0.08628326604197102
-0.7068583470577035,455,2.9780340882771155,0.08628326604195281
-0.7068583470577035,456,2.979533311878638,0.07939720387228982
-0.7068583470577035,457,2.979533311878638,0.07939720387229188
-0.7068583470577035,458,2.980928100128767,0.07157917404119496
-0.7068583470577035,459,2.980928100128767,0.07157917404120508
-0.7068583470577035,460,2.982214663754471,0.06305925327072787
-0.7068583470577035,461,2.982214663754471,0.06305925327075242
-0.7068583470577035,462,2.983389505724219,0.05410107782778226
-0.7068583470577035,463,2.9833895057242197,0.05410107782776183
-0.7068583470577035,464,2.984449431226426,0.04499180504408031
-0.7068583470577035,465,2.9844494312264263,0.044991805044062666
-0.7068583470577035,466,2.9853915567852414,0.03603106605740293
-0.7068583470577035,467,2.985391556785242,0.03603106605740453
-0.7068583470577035,468,2.9862133184871933,0.027519356988555316
-0.7068583470577035,469,2.9862133184871933,0.027519356988525954
-0.7068583470577035,470,2.9869124792950723,0.01974633807794873
-0.7068583470577035,471,2.9869124792950728,0.019746338077952383
-0.7068583470577035,472,2.987487135428306,0.012979513622566467
-0.7068583470577035,473,2.987487135428306,0.012979513622569955
-0.7068583470577035,474,2.9879357217918785,0.007453749806368723
-0.7068583470577035,475,2.9879357217918794,0.007453749806370508
-0.7068583470577035,476,2.9882570164386943,0.003362053395288487
-0.7068583470577035,477,2.988257016438695,0.0033620533952977956
-0.7068583470577035,478,2.988450144053033,0.0008479831723313884
-0.7068583470577035,479,2.988450144053033,0.0008479831723265275
-0.6283185307179586,0,-2.3909072874925417,0.0008443918404053975
-0.6283185307179586,1,-2.3909072874925417,0.0008443918404073345
-0.6283185307179586,2,-2.3907135709512337,0.003347922417078737
-0.6283185307179586,3,-2.3907135709512333,0.0033479224170809333
-0.6283185307179586,4,-2.390391402224644,0.007422819445053021
-0.6283185307179586,5,-2.390391402224644,0.007422819445035485
-0.6283185307179586,6,-2.3899418165785336,0.012926624396708405
-0.6283185307179586,7,-2.3899418165785336,0.01292662439670181
-0.6283185307179586,8,-2.3893662574017345,0.01966777434856656
-0.6283185307179586,9,-2.389366257401734,0.01966777434854899
-0.6283185307179586,10,-2.388666570251058,0.02741310098703552
-0.6283185307179586,11,-2.388666570251057,0.027413100987020864
-0.6283185307179586,12,-2.387844995235319,0.0358969462621334
-0.6283185307179586,13,-2.387844995235319,0.03589694626211125
-0.6283185307179586,14,-2.386904157769472,0.04483152918588951
-0.6283185307179586,15,-2.386904157769472,0.04483152918589532
-0.6283185307179586,16,-2.3858470577374216,0.05391814781143808
-0.6283185307179586,17,-2.385847057737421,0.05391814781141417
-0.6283185307179586,18,-2.3846770571098417,0.06285876653003626
-0.6283185307179586,19,-2.384677057109841,0.06285876653002268
-0.6283185307179586,20,-2.3833978660715816,0.07136752287843379
-0.6283185307179586,21,-2.3833978660715807,0.07136752287842459
-0.6283185307179586,22,-2.382013527721654,0.07918169074507139
-0.6283185307179586,23,-2.3820135277216536,0.07918169074506957
-0.6283185307179586,24,-2.380528401417643,0.08607165815909296
-0.6283185307179586,25,-2.3805284014176427,0.08607165815911316
-0.6283185307179586,26,-2.378947144845354,0.09184951696629401
-0.6283185307179586,27,-2.378947144845354,0.09184951696630866
-0.6283185307179586,28,-2.3772746949036767,0.09637591716142452
-0.6283185307179586,29,-2.3772746949036763,0.09637591716140548
-0.6283185307179586,30,-2.375516247503833,0.09956490832449713
-0.6283185307179586,31,-2.3755162475038323,0.09956490832450496
-0.6283185307179586,32,-2.373677236391278,0.10138657179340885
-0.6283185307179586,33,-2.3736772363912775,0.10138657179346239
-0.6283185307179586,34,-2.3717633111072938,0.10186733671668308
-0.6283185307179586,35,-2.3717633111072938,0.10186733671669075
-0.6283185307179586,36,-2.369780314215765,0.10108796743582577
-0.6283185307179586,37,-2.3697803142157645,0.10108796743582676
-0.6283185307179586,38,-2.3677342579283063,0.09917930499358449
-0.6283185307179586,39,-2.3677342579283063,0.09917930499359337
-0.6283185307179586,40,-2.3656313002678524,0.09631593812464032
-0.6283185307179586,41,-2.3656313002678515,0.09631593812465282
-0.6283185307179586,42,-2.3634777209166433,0.09270806510382097
-0.6283185307179586,43,-2.363477720916642,0.0927080651038196
-0.6283185307179586,44,-2.3612798968991537,0.08859188376819485
-0.6283185307179586,45,-2.3612798968991537,0.0885918837681813
-0.6283185307179586,46,-2.3590442782536334,0.08421890972041111
-0.6283185307179586,47,-2.3590442782536334,0.08421890972040436
-0.6283185307179586,48,-2.3567773638474288,0.07984466947922693
-0.6283185307179586,49,-2.356777363847428,0.0798446694792115
-0.6283185307179586,50,-2.354485677490993,0.07571724409054223
-0.6283185307179586,51,-2.3544856774909917,0.07571724409053061
-0.6283185307179586,52,-2.352175744503269,0.07206614806696737
-0.6283185307179586,53,-2.3521757445032683,0.07206614806697818
-0.6283185307179586,54,-2.34985406887698,0.06909201786695364
-0.6283185307179586,55,-2.3498540688769793,0.06909201786694356
-0.6283185307179586,56,-2.3475271111861327,0.06695755363884148
-0.6283185307179586,57,-2.347527111186132,0.06695755363883782
-0.6283185307179586,58,-2.3452012673698572,0.06578010863494171
-0.6283185307179586,59,-2.345201267369857,0.06578010863494044
-0.6283185307179586,60,-2.342882848516523,0.06562625432705266
-0.6283185307179586,61,-2.3428828485165223,0.06562625432705027
-0.6283185307179586,62,-2.340578061760103,0.06650856834216298
-0.6283185307179586,63,-2.340578061760101,0.06650856834216713
-0.6283185307179586,64,-2.338292992387117,0.06838480004721878
-0.6283185307179586,65,-2.3382929923871165,0.06838480004722765
-0.6283185307179586,66,-2.3360335872374014,0.07115946863906172
-0.6283185307179586,67,-2.3360335872374,0.07115946863905404
-0.6283185307179586,68,-2.33380563946567,0.07468784502911223
-0.6283185307179586,69,-2.3338056394656697,0.07468784502911452
-0.6283185307179586,70,-2.331614774713693,0.0787821659751598
-0.6283185307179586,71,-2.331614774713692,0.07878216597516091
-0.6283185307179586,72,-2.3294664387251336,0.08321983118566634
-0.6283185307179586,73,-2.3294664387251336,0.08321983118567577
-0.6283185307179586,74,-2.327365886417138,0.08775324576278846
-0.6283185307179586,75,-2.327365886417138,0.08775324576280191
-0.6283185307179586,76,-2.3253181724048093,0.09212089530725032
-0.6283185307179586,77,-2.3253181724048093,0.09212089530724121
-0.6283185307179586,78,-2.323328142957271,0.09605918274147017
-0.6283185307179586,79,-2.3233281429572705,0.09605918274144806
-0.6283185307179586,80,-2.3214004293472286,0.09931451722724395
