kx,band_index,energy,edge_weight
-0.5497787143782138,407,2.522157549724178,0.07341764303433959
-0.5497787143782138,408,2.537910566768043,0.06974543071663447
-0.5497787143782138,409,2.5379105667680433,0.06974543071663428
-0.5497787143782138,410,2.5539537477552128,0.06689000303272835
-0.5497787143782138,411,2.5539537477552128,0.06689000303272667
-0.5497787143782138,412,2.570240982249635,0.06494006518160403
-0.5497787143782138,413,2.5702409822496355,0.06494006518160336
-0.5497787143782138,414,2.586724990788946,0.06393899066428407
-0.5497787143782138,415,2.586724990788946,0.06393899066428463
-0.5497787143782138,416,2.6033575773699,0.06388621105537501
-0.5497787143782138,417,2.6033575773699,0.06388621105537698
-0.5497787143782138,418,2.620089885297055,0.06473977700973543
-0.5497787143782138,419,2.6200898852970553,0.06473977700973214
-0.5497787143782138,420,2.6368726520763763,0.06641992432706567
-0.5497787143782138,421,2.6368726520763763,0.06641992432706559
-0.5497787143782138,422,2.6536564594235297,0.06881349623502989
-0.5497787143782138,423,2.65365645942353,0.06881349623502994
-0.5497787143782138,424,2.6703919749429685,0.07177908563411053
-0.5497787143782138,425,2.6703919749429694,0.0717790856341098
-0.5497787143782138,426,2.687030182585367,0.07515276758415415
-0.5497787143782138,427,2.6870301825853673,0.07515276758415297
-0.5497787143782138,428,2.703522599574683,0.07875429263130143
-0.5497787143782138,429,2.703522599574683,0.078754292631303
-0.5497787143782138,430,2.719821478082562,0.08239360643539999
-0.5497787143782138,431,2.719821478082563,0.0823936064354
-0.5497787143782138,432,2.735879990491485,0.08587755203286196
-0.5497787143782138,433,2.7358799904914854,0.08587755203286065
-0.5497787143782138,434,2.751652397609178,0.08901659989905658
-0.5497787143782138,435,2.751652397609178,0.08901659989905489
-0.5497787143782138,436,2.7670941996610674,0.09163143992637073
-0.5497787143782138,437,2.767094199661068,0.09163143992636891
-0.5497787143782138,438,2.782162270286251,0.09355926068234102
-0.5497787143782138,439,2.782162270286251,0.09355926068234185
-0.5497787143782138,440,2.7968149740916264,0.09465953683767037
-0.5497787143782138,441,2.7968149740916264,0.09465953683766998
-0.5497787143782138,442,2.811012268578791,0.09481914708780681
-0.5497787143782138,443,2.8110122685787915,0.09481914708780667
-0.5497787143782138,444,2.8247157914524763,0.09395665340268292
-0.5497787143782138,445,2.8247157914524763,0.09395665340268239
-0.5497787143782138,446,2.837888934453227,0.09202558866097466
-0.5497787143782138,447,2.837888934453228,0.09202558866097407
-0.5497787143782138,448,2.8504969049381,0.08901662373157994
-0.5497787143782138,449,2.850496904938101,0.08901662373158029
-0.5497787143782138,450,2.862506776468891,0.08495851637898047
-0.5497787143782138,451,2.8625067764688925,0.08495851637898266
-0.5497787143782138,452,2.873887529666066,0.0799177820081102
-0.5497787143782138,453,2.8738875296660664,0.07991778200810642
-0.5497787143782138,454,2.884610084555536,0.07399706881098975
-0.5497787143782138,455,2.8846100845555362,0.07399706881099097
-0.5497787143782138,456,2.894647325582006,0.06733226557100626
-0.5497787143782138,457,2.8946473255820075,0.0673322655710069
-0.5497787143782138,458,2.903974120392749,0.06008841722295974
-0.5497787143782138,459,2.9039741203927494,0.060088417222955104
-0.5497787143782138,460,2.9125673334149527,0.05245456913532399
-0.5497787143782138,461,2.9125673334149527,0.052454569135320914
-0.5497787143782138,462,2.9204058351625,0.044637703842878906
-0.5497787143782138,463,2.9204058351625006,0.04463770384287523
-0.5497787143782138,464,2.9274705081176826,0.036855971582768765
-0.5497787143782138,465,2.9274705081176826,0.03685597158277129
-0.5497787143782138,466,2.933744249942802,0.02933144665023403
-0.5497787143782138,467,2.933744249942803,0.02933144665023572
-0.5497787143782138,468,2.939211974687688,0.02228266376184206
-0.5497787143782138,469,2.9392119746876895,0.022282663761841542
-0.5497787143782138,470,2.9438606125733546,0.015917201135364517
-0.5497787143782138,471,2.9438606125733546,0.015917201135364004
-0.5497787143782138,472,2.947679108850047,0.01042457913293033
-0.5497787143782138,473,2.9476791088500476,0.010424579132929301
-0.5497787143782138,474,2.950658422150309,0.005969734796104131
-0.5497787143782138,475,2.9506584221503096,0.005969734796103162
-0.5497787143782138,476,2.9527915226842874,0.0026873136306946543
-0.5497787143782138,477,2.9527915226842882,0.0026873136306953867
-0.5497787143782138,478,2.954073390555223,0.0006769912437023207
-0.5497787143782138,479,2.954073390555224,0.0006769912437029014
-0.47123889803846897,0,-1.9994626046249497,0.0008345744272089163
-0.47123889803846897,1,-1.9994626046249495,0.0008345744272088825
-0.47123889803846897,2,-1.9978613109193353,0.003343986824540195
-0.47123889803846897,3,-1.9978613109193353,0.003343986824539142
-0.47123889803846897,4,-1.995231787866333,0.0075525574422085386
-0.47123889803846897,5,-1.9952317878663326,0.00755255744220622
-0.47123889803846897,6,-1.991644696798387,0.01352453676359967
-0.47123889803846897,7,-1.9916446967983863,0.013524536763599274
-0.47123889803846897,8,-1.9872270773372607,0.02139091967451216
-0.47123889803846897,9,-1.9872270773372602,0.021390919674511368
-0.47123889803846897,10,-1.9822007493584508,0.03132844057306841
-0.47123889803846897,11,-1.9822007493584501,0.0313284405730703
-0.47123889803846897,12,-1.976935100355388,0.04329172063764046
-0.47123889803846897,13,-1.976935100355388,0.043291720637644346
-0.47123889803846897,14,-1.9719622365204708,0.05618140134860747
-0.47123889803846897,15,-1.9719622365204703,0.05618140134859496
-0.47123889803846897,16,-1.9678219734138012,0.0671813881922401
-0.47123889803846897,17,-1.9678219734138007,0.06718138819224947
-0.47123889803846897,18,-1.96475582229045,0.07361747731445366
-0.47123889803846897,19,-1.9647558222904498,0.0736174773144469
-0.47123889803846897,20,-1.9626333532280904,0.07538686932391186
-0.47123889803846897,21,-1.9626333532280889,0.07538686932395633
-0.47123889803846897,22,-1.9611826835625514,0.07402035487204826
-0.47123889803846897,23,-1.9611826835625497,0.07402035487206321
-0.47123889803846897,24,-1.9601721235897067,0.07097586262350193
-0.47123889803846897,25,-1.960172123589706,0.07097586262343214
-0.47123889803846897,26,-1.959446747360907,0.06719550586815215
-0.47123889803846897,27,-1.959446747360907,0.06719550586816603
-0.47123889803846897,28,-1.958909876912053,0.06323870482354077
-0.47123889803846897,29,-1.9589098769120528,0.0632387048236115
-0.47123889803846897,30,-1.9585013543316019,0.05944524094128636
-0.47123889803846897,31,-1.9585013543316006,0.05944524094129138
-0.47123889803846897,32,-1.958182932524305,0.056032244292454694
-0.47123889803846897,33,-1.958182932524305,0.05603224429243005
-0.47123889803846897,34,-1.9579295816079176,0.05314384380095101
-0.47123889803846897,35,-1.9579295816079174,0.05314384380083077
-0.47123889803846897,36,-1.9577244291503848,0.050875825555223936
-0.47123889803846897,37,-1.9577244291503835,0.050875825555061475
-0.47123889803846897,38,-1.957555780836043,0.04928804989869273
-0.47123889803846897,39,-1.9575557808360424,0.04928804989847263
-0.47123889803846897,40,-1.9574153241386847,0.0484109931420008
-0.47123889803846897,41,-1.9574153241386845,0.04841099314194584
-0.47123889803846897,42,-1.9572970154016869,0.04824952175347938
-0.47123889803846897,43,-1.957297015401685,0.04824952175393005
-0.47123889803846897,44,-1.957196371283045,0.04878543383965228
-0.47123889803846897,45,-1.9571963712830434,0.048785433840224615
-0.47123889803846897,46,-1.9571100058252735,0.04997953954952431
-0.47123889803846897,47,-1.9571100058252722,0.049979539549459814
-0.47123889803846897,48,-1.9570353206657183,0.05177367091714515
-0.47123889803846897,49,-1.9570353206657163,0.05177367091724748
-0.47123889803846897,50,-1.9569702931232518,0.054092813416315194
-0.47123889803846897,51,-1.9569702931232513,0.054092813416402666
-0.47123889803846897,52,-1.9569133283045188,0.056847443272394646
-0.47123889803846897,53,-1.9569133283045181,0.05684744327222928
-0.47123889803846897,54,-1.9568631539887997,0.05993609238841892
-0.47123889803846897,55,-1.9568631539887986,0.05993609238978673
-0.47123889803846897,56,-1.9568187446653948,0.06324812516158985
-0.47123889803846897,57,-1.9568187446653944,0.06324812516057446
-0.47123889803846897,58,-1.9567792657994032,0.06666668786234944
-0.47123889803846897,59,-1.9567792657994028,0.06666668786337579
-0.47123889803846897,60,-1.9567440323681446,0.070071776122105
-0.47123889803846897,61,-1.9567440323681426,0.07007177612203766
-0.47123889803846897,62,-1.9567124776197389,0.07334335652415169
-0.47123889803846897,63,-1.956712477619738,0.07334335652472729
-0.47123889803846897,64,-1.9566841292573456,0.07636447296571944
-0.47123889803846897,65,-1.9566841292573456,0.07636447296658902
-0.47123889803846897,66,-1.9566585910878982,0.07902426614509453
-0.47123889803846897,67,-1.9566585910878977,0.07902426614842613
-0.47123889803846897,68,-1.9566355287405885,0.08122083507387251
-0.47123889803846897,69,-1.956635528740588,0.08122083507333926
-0.47123889803846897,70,-1.9566146584501911,0.08286387221810554
-0.47123889803846897,71,-1.956614658450191,0.08286387221824568
-0.47123889803846897,72,-1.9565957381723968,0.08387700880991084
-0.47123889803846897,73,-1.9565957381723957,0.08387700880963384
-0.47123889803846897,74,-1.9565785604906922,0.08419981338742279
-0.47123889803846897,75,-1.9565785604906911,0.08419981338418826
-0.47123889803846897,76,-1.9565629469120331,0.08378939487906742
-0.47123889803846897,77,-1.956562946912032,0.083789394882678
-0.47123889803846897,78,-1.9565487432481996,0.08262157107972853
-0.47123889803846897,79,-1.9565487432481996,0.08262157107843368
-0.47123889803846897,80,-1.9565358158526194,0.080691573717241
-0.47123889803846897,81,-1.956535815852619,0.08069157371798039
-0.47123889803846897,82,-1.9565240485363535,0.07801427288488118
-0.47123889803846897,83,-1.9565240485363533,0.07801427288163468
-0.47123889803846897,84,-1.956513340027098,0.07462391501523682
-0.47123889803846897,85,-1.9565133400270978,0.07462391502000387
-0.47123889803846897,86,-1.956503601865289,0.07057338077983061
-0.47123889803846897,87,-1.9565036018652882,0.07057338078681999
-0.47123889803846897,88,-1.9564947566543611,0.06593298095165627
-0.47123889803846897,89,-1.9564947566543602,0.06593298095047617
-0.47123889803846897,90,-1.9564867365997582,0.06078881951217992
-0.47123889803846897,91,-1.956486736599758,0.060788819500226396
-0.47123889803846897,92,-1.956479482284806,0.0552407641431162
-0.47123889803846897,93,-1.9564794822848053,0.05524076413886634
-0.47123889803846897,94,-1.9564729416420759,0.049400073776890235
-0.47123889803846897,95,-1.9564729416420756,0.049400073776105724
-0.47123889803846897,96,-1.9564670690870714,0.04338674116142349
-0.47123889803846897,97,-1.9564670690870714,0.04338674116073379
-0.47123889803846897,98,-1.9564618247875454,0.03732661582726889
-0.47123889803846897,99,-1.9564618247875452,0.03732661583460109
-0.47123889803846897,100,-1.9564571740468533,0.03134837779452619
-0.47123889803846897,101,-1.9564571740468522,0.03134837779873122
-0.47123889803846897,102,-1.9564530867838676,0.025580436306127823
-0.47123889803846897,103,-1.9564530867838668,0.025580436302962382
-0.47123889803846897,104,-1.956449537095259,0.02014782980663729
-0.47123889803846897,105,-1.9564495370952582,0.020147829808754975
-0.47123889803846897,106,-1.9564465028885896,0.015169203076585144
-0.47123889803846897,107,-1.9564465028885887,0.015169203075504283
-0.47123889803846897,108,-1.9564439655768744,0.010753935774591631
-0.47123889803846897,109,-1.9564439655768742,0.010753935771267969
-0.47123889803846897,110,-1.956441909827052,0.006999492960067244
-0.47123889803846897,111,-1.9564419098270516,0.006999492957882565
-0.47123889803846897,112,-1.9564403233562766,0.003989062531499469
-0.47123889803846897,113,-1.956440323356276,0.0039890625307796666
-0.47123889803846897,114,-1.9564391967712584,0.0017895376688769342
-0.47123889803846897,115,-1.9564391967712582,0.0017895376686399922
-0.47123889803846897,116,-1.956438523446913,0.00044989381035698674
-0.47123889803846897,117,-1.956438523446913,0.0004498938111475089
-0.47123889803846897,118,-1.9499069119580135,0.15947083393581768
-0.47123889803846897,119,-1.949906911958012,0.15947083393634898
-0.47123889803846897,120,-1.9498735436355,0.21316789886743762
-0.47123889803846897,121,-1.9498735436354986,0.21316789886728532
-0.47123889803846897,122,-1.949599154740455,0.11054080106258657
-0.47123889803846897,123,-1.9495991547404548,0.11054080106318037
-0.47123889803846897,124,-1.9491547359067072,0.11291116031517019
-0.47123889803846897,125,-1.949154735906706,0.11291116031505201
-0.47123889803846897,126,-1.9484423904706978,0.1099473051351447
-0.47123889803846897,127,-1.9484423904706976,0.10994730513515352
-0.47123889803846897,128,-1.9473388801213272,0.10448137961261776
-0.47123889803846897,129,-1.9473388801213265,0.10448137961261589
-0.47123889803846897,130,-1.9456273547175649,0.09682638568381494
-0.47123889803846897,131,-1.945627354717564,0.09682638568376327
-0.47123889803846897,132,-1.942944525427569,0.08711199465815937
-0.47123889803846897,133,-1.9429445254275686,0.0871119946581412
-0.47123889803846897,134,-1.9387655053686217,0.07641010783539898
-0.47123889803846897,135,-1.9387655053686215,0.0764101078353901
-0.47123889803846897,136,-1.9325588187696245,0.06747169668999592
-0.47123889803846897,137,-1.9325588187696239,0.06747169668998643
-0.47123889803846897,138,-1.9240924171345433,0.06289503282902457
-0.47123889803846897,139,-1.9240924171345433,0.06289503282902213
-0.47123889803846897,140,-1.9135073200027735,0.06270922379022709
-0.47123889803846897,141,-1.9135073200027726,0.06270922379022828
-0.47123889803846897,142,-1.9010871315144509,0.06531990993977468
-0.47123889803846897,143,-1.9010871315144509,0.06531990993977788
-0.47123889803846897,144,-1.887076400824169,0.06922106490683988
-0.47123889803846897,145,-1.887076400824168,0.06922106490683826
-0.47123889803846897,146,-1.871644058647848,0.073441630063899
-0.47123889803846897,147,-1.8716440586478478,0.07344163006390007
-0.47123889803846897,148,-1.8549019417746289,0.0774146908904982
-0.47123889803846897,149,-1.8549019417746286,0.07741469089049743
-0.47123889803846897,150,-1.836926531356637,0.08081542932021385
-0.47123889803846897,151,-1.8369265313566367,0.08081542932021246
-0.47123889803846897,152,-1.817773574383119,0.08346389034659081
-0.47123889803846897,153,-1.817773574383119,0.08346389034658891
-0.47123889803846897,154,-1.7974867917143644,0.08527387954067886
-0.47123889803846897,155,-1.7974867917143642,0.0852738795406775
-0.47123889803846897,156,-1.7761029548373866,0.08622572414111057
-0.47123889803846897,157,-1.7761029548373863,0.0862257241411098
-0.47123889803846897,158,-1.7536548851911542,0.08635026553581276
-0.47123889803846897,159,-1.753654885191154,0.08635026553581356
-0.47123889803846897,160,-1.7301732739994642,0.08571787764301572
-0.47123889803846897,161,-1.7301732739994642,0.0857178776430155
-0.47123889803846897,162,-1.7056878228227255,0.08442960192483442
-0.47123889803846897,163,-1.7056878228227255,0.08442960192483431
-0.47123889803846897,164,-1.6802279845973898,0.08260909428482412
-0.47123889803846897,165,-1.6802279845973895,0.08260909428482223
-0.47123889803846897,166,-1.6538234647693844,0.08039486475312246
-0.47123889803846897,167,-1.6538234647693844,0.08039486475312169
-0.47123889803846897,168,-1.6265045760421872,0.07793268393323757
-0.47123889803846897,169,-1.6265045760421866,0.07793268393323671
-0.47123889803846897,170,-1.5983025032476006,0.07536822901317489
-0.47123889803846897,171,-1.5983025032476004,0.07536822901317373
-0.47123889803846897,172,-1.5692495136952613,0.07284013923699144
-0.47123889803846897,173,-1.569249513695261,0.07284013923699206
-0.47123889803846897,174,-1.539379136055385,0.07047369037217086
-0.47123889803846897,175,-1.539379136055385,0.0704736903721711
-0.47123889803846897,176,-1.508726323603746,0.06837530207921345
-0.47123889803846897,177,-1.508726323603746,0.0683753020792128
-0.47123889803846897,178,-1.4773276134394306,0.06662807314019349
-0.47123889803846897,179,-1.4773276134394302,0.06662807314019398
-0.47123889803846897,180,-1.4452212909228008,0.06528850439677339
-0.47123889803846897,181,-1.4452212909228006,0.06528850439677342
-0.47123889803846897,182,-1.412447567427099,0.06438452291000551
-0.47123889803846897,183,-1.4124475674270986,0.06438452291000617
-0.47123889803846897,184,-1.3790487791941717,0.06391486715936008
-0.47123889803846897,185,-1.3790487791941715,0.0639148671593594
-0.47123889803846897,186,-1.3450696154459778,0.06384983541412984
-0.47123889803846897,187,-1.3450696154459774,0.06384983541412931
-0.47123889803846897,188,-1.310557384850302,0.064133340820976
-0.47123889803846897,189,-1.3105573848503018,0.06413334082097581
-0.47123889803846897,190,-1.2755623309677389,0.06468616012360567
-0.47123889803846897,191,-1.2755623309677384,0.06468616012360565
-0.47123889803846897,192,-1.2401380094720273,0.06541021090301026
-0.47123889803846897,193,-1.2401380094720273,0.06541021090300954
-0.47123889803846897,194,-1.204341742842495,0.06619364716476095
-0.47123889803846897,195,-1.2043417428424947,0.06619364716476087
-0.47123889803846897,196,-1.1682351720294466,0.06691652704422492
-0.47123889803846897,197,-1.1682351720294464,0.06691652704422454
-0.47123889803846897,198,-1.1318849294918238,0.06745678102643946
-0.47123889803846897,199,-1.1318849294918236,0.0674567810264389
-0.47123889803846897,200,-1.0953634642443266,0.06769619568138358
-0.47123889803846897,201,-1.0953634642443264,0.06769619568138344
-0.47123889803846897,202,-1.0587500573963216,0.06752612744693207
-0.47123889803846897,203,-1.0587500573963213,0.0675261274469321
-0.47123889803846897,204,-1.0221320763655233,0.06685267415324303
-0.47123889803846897,205,-1.0221320763655226,0.06685267415324408
-0.47123889803846897,206,-0.9856065276346921,0.0656010594266333
-0.47123889803846897,207,-0.985606527634692,0.06560105942663413
-0.47123889803846897,208,-0.9492819813924218,0.06371902778075941
-0.47123889803846897,209,-0.9492819813924215,0.06371902778075986
-0.47123889803846897,210,-0.9132809557297092,0.06117910785355611
-0.47123889803846897,211,-0.9132809557297089,0.0611791078535566
-0.47123889803846897,212,-0.8777428608206966,0.057979681173599085
-0.47123889803846897,213,-0.8777428608206961,0.0579796811735996
-0.47123889803846897,214,-0.8428276093660889,0.0541448996907595
-0.47123889803846897,215,-0.8428276093660889,0.05414489969075959
-0.47123889803846897,216,-0.8087199878554163,0.049723635506253416
-0.47123889803846897,217,-0.8087199878554162,0.04972363550625278
-0.47123889803846897,218,-0.7756348339433502,0.04478783049964742
-0.47123889803846897,219,-0.7756348339433495,0.044787830499647685
-0.47123889803846897,220,-0.7438229433669302,0.039430845806995504
-0.47123889803846897,221,-0.7438229433669301,0.039430845806995726
-0.47123889803846897,222,-0.7135773784641921,0.03376666916595866
-0.47123889803846897,223,-0.7135773784641918,0.03376666916595886
-0.47123889803846897,224,-0.6852393879784928,0.027931027778479486
-0.47123889803846897,225,-0.6852393879784928,0.02793102777847968
-0.47123889803846897,226,-0.6592023837836058,0.022085328876740883
-0.47123889803846897,227,-0.6592023837836056,0.022085328876740397
-0.47123889803846897,228,-0.6359113199303333,0.016423426928985796
-0.47123889803846897,229,-0.6359113199303329,0.016423426928985616
-0.47123889803846897,230,-0.6158535669486669,0.01117885259298745
-0.47123889803846897,231,-0.6158535669486668,0.011178852592987756
-0.47123889803846897,232,-0.5995366445474385,0.006626152551532603
-0.47123889803846897,233,-0.5995366445474382,0.0066261525515326
-0.47123889803846897,234,-0.5874493377772538,0.003066158827908511
-0.47123889803846897,235,-0.5874493377772536,0.0030661588279085
-0.47123889803846897,236,-0.5800073940702329,0.0007863914624491276
-0.47123889803846897,237,-0.5800073940702328,0.0007863914624490443
-0.47123889803846897,238,-0.2219767448791685,0.8556530478484725
-0.47123889803846897,239,-0.22197674487916788,0.8556530478484736
-0.47123889803846897,240,-0.2219767448788652,0.8556530478462254
-0.47123889803846897,241,-0.22197674487886473,0.8556530478462261
-0.47123889803846897,242,0.20204396310491743,0.000824944764918193
-0.47123889803846897,243,0.20204396310491773,0.0008249447649182312
-0.47123889803846897,244,0.2080838521353963,0.0032254958480956056
-0.47123889803846897,245,0.20808385213539632,0.0032254958480956246
-0.47123889803846897,246,0.21786000888747456,0.0069977371038575506
-0.47123889803846897,247,0.21786000888747464,0.00699773710385744
-0.47123889803846897,248,0.23098771337595145,0.011854699520864067
-0.47123889803846897,249,0.2309877133759519,0.011854699520864261
-0.47123889803846897,250,0.2470109465574626,0.017478508896447427
-0.47123889803846897,251,0.24701094655746272,0.017478508896447625
-0.47123889803846897,252,0.2654522696587954,0.023560206386980462
-0.47123889803846897,253,0.26545226965879576,0.02356020638698073
-0.47123889803846897,254,0.28584996385046263,0.029821606693257886
-0.47123889803846897,255,0.2858499638504628,0.029821606693258677
-0.47123889803846897,256,0.3077805323413156,0.03602295864565931
-0.47123889803846897,257,0.3077805323413158,0.03602295864565834
-0.47123889803846897,258,0.330869025615458,0.041963010661093425
-0.47123889803846897,259,0.33086902561545806,0.04196301066109321
-0.47123889803846897,260,0.35479107758745965,0.047476658068676805
-0.47123889803846897,261,0.35479107758745976,0.0474766580686782
-0.47123889803846897,262,0.37927018029270926,0.05243285542724774
-0.47123889803846897,263,0.3792701802927094,0.05243285542724792
-0.47123889803846897,264,0.4040727320474827,0.05673357521008073
-0.47123889803846897,265,0.40407273204748295,0.05673357521008087
-0.47123889803846897,266,0.4290024230597022,0.06031358928878387
-0.47123889803846897,267,0.42900242305970254,0.06031358928878405
-0.47123889803846897,268,0.4538948024610961,0.06314049493975529
-0.47123889803846897,269,0.4538948024610962,0.06314049493975604
-0.47123889803846897,270,0.4786124113377738,0.06521439998429783
-0.47123889803846897,271,0.47861241133777394,0.06521439998429661
-0.47123889803846897,272,0.5030406035762622,0.06656681844235142
-0.47123889803846897,273,0.5030406035762623,0.06656681844235221
-0.47123889803846897,274,0.5270840411219645,0.06725850269493999
-0.47123889803846897,275,0.5270840411219645,0.06725850269493991
-0.47123889803846897,276,0.5506637900991163,0.06737610485002216
-0.47123889803846897,277,0.5506637900991167,0.06737610485002264
-0.47123889803846897,278,0.5737149249195297,0.06702770263342413
-0.47123889803846897,279,0.57371492491953,0.06702770263342372
-0.47123889803846897,280,0.596184548574495,0.06633733964818407
-0.47123889803846897,281,0.5961845485744952,0.06633733964818392
-0.47123889803846897,282,0.6180301473351838,0.06543881626395714
-0.47123889803846897,283,0.6180301473351841,0.06543881626395656
-0.47123889803846897,284,0.639218211063347,0.0644690267134204
-0.47123889803846897,285,0.6392182110633472,0.06446902671341986
-0.47123889803846897,286,0.6597230633003205,0.0635611714252163
-0.47123889803846897,287,0.6597230633003205,0.06356117142521536
-0.47123889803846897,288,0.6795258569579313,0.06283818276146447
-0.47123889803846897,289,0.6795258569579316,0.06283818276146422
-0.47123889803846897,290,0.698613701332734,0.062406689250387976
-0.47123889803846897,291,0.6986137013327345,0.06240668925038924
-0.47123889803846897,292,0.7169788942729634,0.06235181091324937
-0.47123889803846897,293,0.7169788942729635,0.06235181091324915
-0.47123889803846897,294,0.7346182397970665,0.0627330298862939
-0.47123889803846897,295,0.7346182397970666,0.06273302988629421
-0.47123889803846897,296,0.7515324365121894,0.06358132030100905
-0.47123889803846897,297,0.7515324365121897,0.06358132030100919
-0.47123889803846897,298,0.767725526039753,0.06489765369819316
-0.47123889803846897,299,0.767725526039753,0.0648976536981934
-0.47123889803846897,300,0.78320439353898,0.06665292553527338
-0.47123889803846897,301,0.7832043935389801,0.06665292553527319
-0.47123889803846897,302,0.7979783145201049,0.0687892787738617
-0.47123889803846897,303,0.7979783145201056,0.06878927877386254
-0.47123889803846897,304,0.812058543623762,0.07122273578483654
-0.47123889803846897,305,0.812058543623762,0.07122273578483762
-0.47123889803846897,306,0.8254579420534791,0.0738469928906793
-0.47123889803846897,307,0.8254579420534793,0.07384699289068206
-0.47123889803846897,308,0.8381906410027826,0.07653818501719753
-0.47123889803846897,309,0.8381906410027831,0.07653818501720021
-0.47123889803846897,310,0.850271738814764,0.0791603925876993
-0.47123889803846897,311,0.8502717388147645,0.07916039258770251
-0.47123889803846897,312,0.8617170298286321,0.0815716396367916
-0.47123889803846897,313,0.8617170298286324,0.08157163963679132
-0.47123889803846897,314,0.8725427629667956,0.08363012114035726
-0.47123889803846897,315,0.8725427629667959,0.08363012114035173
-0.47123889803846897,316,0.8827654281448164,0.08520039817574845
-0.47123889803846897,317,0.8827654281448166,0.08520039817574879
-0.47123889803846897,318,0.892401568580237,0.0861593107182494
-0.47123889803846897,319,0.8924015685802379,0.0861593107182532
-0.47123889803846897,320,0.9014676170595146,0.08640137830247693
-0.47123889803846897,321,0.901467617059515,0.08640137830247693
-0.47123889803846897,322,0.9099797542115092,0.08584348688105098
-0.47123889803846897,323,0.9099797542115097,0.08584348688104534
-0.47123889803846897,324,0.9179537868408822,0.08442869433891567
-0.47123889803846897,325,0.9179537868408828,0.08442869433891903
-0.47123889803846897,326,0.9254050444002625,0.08212902558694093
-0.47123889803846897,327,0.9254050444002627,0.08212902558693999
-0.47123889803846897,328,0.9323482917272488,0.07894716931420631
-0.47123889803846897,329,0.9323482917272489,0.07894716931420451
-0.47123889803846897,330,0.9387976562401118,0.0749170307597034
-0.47123889803846897,331,0.9387976562401121,0.0749170307596992
-0.47123889803846897,332,0.9447665678716124,0.07010313682127399
-0.47123889803846897,333,0.9447665678716125,0.07010313682127123
-0.47123889803846897,334,0.950267710120214,0.0645989301413718
-0.47123889803846897,335,0.9502677101202144,0.0645989301413733
-0.47123889803846897,336,0.9553129807083021,0.05852402633723931
-0.47123889803846897,337,0.9553129807083021,0.05852402633723635
-0.47123889803846897,338,0.9599134604541169,0.05202054228120129
-0.47123889803846897,339,0.959913460454117,0.05202054228119535
-0.47123889803846897,340,0.9640793890847236,0.0452486324558479
-0.47123889803846897,341,0.9640793890847238,0.04524863245584898
-0.47123889803846897,342,0.9678201468384511,0.038381394250015896
-0.47123889803846897,343,0.9678201468384513,0.03838139425001674
-0.47123889803846897,344,0.971144240824677,0.03159932113624593
-0.47123889803846897,345,0.9711442408246772,0.031599321136250004
-0.47123889803846897,346,0.9740592952247683,0.025084494660599845
-0.47123889803846897,347,0.9740592952247685,0.025084494660598644
-0.47123889803846897,348,0.9765720445291309,0.01901471192942832
-0.47123889803846897,349,0.9765720445291327,0.019014711929437524
-0.47123889803846897,350,0.9786883291110273,0.013557744807566585
-0.47123889803846897,351,0.9786883291110275,0.013557744807563684
-0.47123889803846897,352,0.980413092537608,0.008865920516537602
-0.47123889803846897,353,0.9804130925376084,0.008865920516537973
-0.47123889803846897,354,0.9817503801125439,0.005071201058590937
-0.47123889803846897,355,0.981750380112544,0.005071201058587821
-0.47123889803846897,356,0.9827033382330258,0.0022809213481383896
-0.47123889803846897,357,0.9827033382330258,0.002280921348138864
-0.47123889803846897,358,0.9832742142271954,0.000574323690380078
-0.47123889803846897,359,0.9832742142271962,0.000574323690379638
-0.47123889803846897,360,2.334313000272969,0.001430658062146217
-0.47123889803846897,361,2.3343130002729695,0.0014306580621461103
-0.47123889803846897,362,2.3354570073466,0.00563367695156453
-0.47123889803846897,363,2.3354570073466,0.005633676951560869
-0.47123889803846897,364,2.3373626600848034,0.01235016980637265
-0.47123889803846897,365,2.3373626600848034,0.012350169806371684
-0.47123889803846897,366,2.3400283500844696,0.02117420142854302
-0.47123889803846897,367,2.340028350084471,0.021174201428542497
-0.47123889803846897,368,2.343451689890793,0.03158761792793205
-0.47123889803846897,369,2.343451689890794,0.031587617927934575
-0.47123889803846897,370,2.347629386108505,0.04300251719030116
-0.47123889803846897,371,2.347629386108505,0.043002517190302285
-0.47123889803846897,372,2.3525570877879174,0.054806469402642624
-0.47123889803846897,373,2.3525570877879174,0.05480646940264655
-0.47123889803846897,374,2.358229217135848,0.06640579518471995
-0.47123889803846897,375,2.358229217135848,0.0664057951847257
-0.47123889803846897,376,2.3646387897857037,0.07726304509949106
-0.47123889803846897,377,2.3646387897857037,0.07726304509949583
-0.47123889803846897,378,2.3717772316310204,0.08692604958409629
-0.47123889803846897,379,2.371777231631021,0.08692604958410091
-0.47123889803846897,380,2.379634198723916,0.0950472491754504
-0.47123889803846897,381,2.379634198723916,0.09504724917544381
-0.47123889803846897,382,2.3881974060992253,0.1013932397834071
-0.47123889803846897,383,2.3881974060992257,0.10139323978340979
-0.47123889803846897,384,2.3974524707097298,0.1058454253422354
-0.47123889803846897,385,2.3974524707097307,0.10584542534223196
-0.47123889803846897,386,2.407382773007516,0.10839329682087738
-0.47123889803846897,387,2.407382773007516,0.10839329682088211
