ky,band_index,energy,edge_weight
0.8639379797371927,2,-2.312106320175793,0.002556424543386019
0.8639379797371927,3,-2.3121063201757925,0.002556424543386922
0.8639379797371927,4,-2.3101122971760586,0.005677847015323456
0.8639379797371927,5,-2.3101122971760586,0.005677847015323609
0.8639379797371927,6,-2.307332418514778,0.009912230084865241
0.8639379797371927,7,-2.307332418514777,0.009912230084864117
0.8639379797371927,8,-2.3037784685079905,0.015129988133714797
0.8639379797371927,9,-2.303778468507989,0.01512998813371458
0.8639379797371927,10,-2.2994656396775954,0.02117283635218322
0.8639379797371927,11,-2.299465639677595,0.02117283635217842
0.8639379797371927,12,-2.294412558837653,0.027859560227412733
0.8639379797371927,13,-2.294412558837652,0.027859560227410665
0.8639379797371927,14,-2.2886413133566594,0.034992565863632245
0.8639379797371927,15,-2.288641313356659,0.034992565863631836
0.8639379797371927,16,-2.2821774739275456,0.04236494538468759
0.8639379797371927,17,-2.2821774739275447,0.042364945384686034
0.8639379797371927,18,-2.275050109273284,0.049767773179800676
0.8639379797371927,19,-2.275050109273284,0.04976777317979794
0.8639379797371927,20,-2.2672917872366343,0.05699734292282863
0.8639379797371927,21,-2.267291787236634,0.05699734292282977
0.8639379797371927,22,-2.2589385556764747,0.06386206244301361
0.8639379797371927,23,-2.258938555676474,0.06386206244301347
0.8639379797371927,24,-2.2500298955727307,0.07018874337024542
0.8639379797371927,25,-2.2500298955727303,0.07018874337024572
0.8639379797371927,26,-2.240608637808888,0.0758280541164108
0.8639379797371927,27,-2.240608637808887,0.075828054116411
0.8639379797371927,28,-2.2307208343708513,0.08065894665181805
0.8639379797371927,29,-2.2307208343708504,0.08065894665181866
0.8639379797371927,30,-2.2204155743244707,0.08459191754505364
0.8639379797371927,31,-2.2204155743244702,0.0845919175450564
0.8639379797371927,32,-2.2097447350940294,0.08757101914150148
0.8639379797371927,33,-2.2097447350940294,0.08757101914149665
0.8639379797371927,34,-2.1987626604630757,0.08957459437037998
0.8639379797371927,35,-2.1987626604630752,0.08957459437037896
0.8639379797371927,36,-2.1875257585573054,0.09061476497777518
0.8639379797371927,37,-2.187525758557305,0.09061476497777608
0.8639379797371927,38,-2.1760920160095845,0.09073575437309564
0.8639379797371927,39,-2.176092016009584,0.09073575437309804
0.8639379797371927,40,-2.1645204286289266,0.09001116936264911
0.8639379797371927,41,-2.1645204286289257,0.09001116936265358
0.8639379797371927,42,-2.1528703541421175,0.08854039705981487
0.8639379797371927,43,-2.152870354142117,0.08854039705981294
0.8639379797371927,44,-2.1412007987083967,0.08644429250364546
0.8639379797371927,45,-2.1412007987083963,0.08644429250364949
0.8639379797371927,46,-2.129569655471166,0.08386033874746844
0.8639379797371927,47,-2.1295696554711654,0.0838603387474736
0.8639379797371927,48,-2.1180329197463883,0.08093745586974668
0.8639379797371927,49,-2.118032919746387,0.08093745586974481
0.8639379797371927,50,-2.1066439107466235,0.07783062166775487
0.8639379797371927,51,-2.1066439107466235,0.07783062166775472
0.8639379797371927,52,-2.095452533155357,0.07469544914658344
0.8639379797371927,53,-2.095452533155356,0.07469544914658226
0.8639379797371927,54,-2.0845046126666613,0.07168284921346255
0.8639379797371927,55,-2.0845046126666613,0.07168284921346045
0.8639379797371927,56,-2.0738413373390414,0.06893389554440552
0.8639379797371927,57,-2.073841337339041,0.06893389554440424
0.8639379797371927,58,-2.0634988312431544,0.06657500505521234
0.8639379797371927,59,-2.063498831243154,0.06657500505521177
0.8639379797371927,60,-2.053507878849817,0.06471355198653597
0.8639379797371927,61,-2.0535078788498167,0.06471355198653632
0.8639379797371927,62,-2.043893808778737,0.06343404385559073
0.8639379797371927,63,-2.043893808778736,0.06343404385559206
0.8639379797371927,64,-2.0346765350700733,0.06279499881180792
0.8639379797371927,65,-2.0346765350700724,0.06279499881180797
0.8639379797371927,66,-2.0258707442878556,0.0628266705110801
0.8639379797371927,67,-2.0258707442878556,0.06282667051107763
0.8639379797371927,68,-2.017486208605068,0.06352976294538056
0.8639379797371927,69,-2.0174862086050673,0.06352976294538108
0.8639379797371927,70,-2.009528199313334,0.06487525960997051
0.8639379797371927,71,-2.009528199313334,0.06487525960996578
0.8639379797371927,72,-2.001997972278875,0.06680545707473258
0.8639379797371927,73,-2.0019979722788737,0.06680545707472624
0.8639379797371927,74,-1.9948932966414827,0.0692362430480342
0.8639379797371927,75,-1.9948932966414819,0.06923624304803956
0.8639379797371927,76,-1.9882090000987678,0.07206059618411031
0.8639379797371927,77,-1.9882090000987667,0.07206059618411556
0.8639379797371927,78,-1.9819375078037196,0.07515321356761472
0.8639379797371927,79,-1.9819375078037185,0.07515321356761132
0.8639379797371927,80,-1.9760693565357645,0.07837609720065396
0.8639379797371927,81,-1.9760693565357643,0.07837609720065664
0.8639379797371927,82,-1.9705936707424772,0.08158485818177666
0.8639379797371927,83,-1.9705936707424758,0.08158485818177952
0.8639379797371927,84,-1.965498591777866,0.08463543131606087
0.8639379797371927,85,-1.9654985917778658,0.08463543131605988
0.8639379797371927,86,-1.9607716558311683,0.08739083724296881
0.8639379797371927,87,-1.9607716558311679,0.08739083724295656
0.8639379797371927,88,-1.9564001194524983,0.08972758573101067
0.8639379797371927,89,-1.956400119452498,0.08972758573101608
0.8639379797371927,90,-1.9523712341749022,0.09154128191414787
0.8639379797371927,91,-1.952371234174902,0.09154128191417771
0.8639379797371927,92,-1.948672473536956,0.09275097215595038
0.8639379797371927,93,-1.9486724735369552,0.09275097215594703
0.8639379797371927,94,-1.9452917169117951,0.0933017360386218
0.8639379797371927,95,-1.9452917169117947,0.0933017360386204
0.8639379797371927,96,-1.9422173950520376,0.09316497066111122
0.8639379797371927,97,-1.9422173950520372,0.09316497066107747
0.8639379797371927,98,-1.9394386022540218,0.09233567231484674
0.8639379797371927,99,-1.9394386022540206,0.09233567231485583
0.8639379797371927,100,-1.9369451795599277,0.09082569532501311
0.8639379797371927,101,-1.9369451795599268,0.09082569532505552
0.8639379797371927,102,-1.9347277723503638,0.08865124267710586
0.8639379797371927,103,-1.9347277723503629,0.08865124267710156
0.8639379797371927,104,-1.9327778636219575,0.08581125734410297
0.8639379797371927,105,-1.9327778636219568,0.08581125734403147
0.8639379797371927,106,-1.9310877799996007,0.08224994977111612
0.8639379797371927,107,-1.9310877799995994,0.0822499497711395
0.8639379797371927,108,-1.9296506577417982,0.07778942451469333
0.8639379797371927,109,-1.929650657741797,0.07778942451482262
0.8639379797371927,110,-1.9284603309373267,0.07200438697887368
0.8639379797371927,111,-1.9284603309373254,0.0720043869788464
0.8639379797371927,112,-1.927511034916868,0.06399506627599522
0.8639379797371927,113,-1.927511034916868,0.06399506627612277
0.8639379797371927,114,-1.926796624233736,0.052080246716695706
0.8639379797371927,115,-1.926796624233735,0.05208024671678801
0.8639379797371927,116,-1.9263085560210067,0.03412005786671314
0.8639379797371927,117,-1.9263085560210058,0.034120057866682665
0.8639379797371927,118,-1.9260318539190664,0.011866164109043002
0.8639379797371927,119,-1.9260318539190644,0.011866164109077558
0.8639379797371927,120,-1.5234341521261736,0.0006081052843380313
0.8639379797371927,121,-1.523434152126173,0.0006081052843380458
0.8639379797371927,122,-1.5228207430444365,0.0024144757786596135
0.8639379797371927,123,-1.522820743044436,0.002414475778663605
0.8639379797371927,124,-1.5217947314961242,0.005365865569815163
0.8639379797371927,125,-1.521794731496124,0.005365865569816322
0.8639379797371927,126,-1.5203506106852456,0.009375480151347926
0.8639379797371927,127,-1.5203506106852456,0.009375480151344175
0.8639379797371927,128,-1.5184806477839892,0.01432583510002272
0.8639379797371927,129,-1.518480647783989,0.014325835100023996
0.8639379797371927,130,-1.516174863094134,0.020072631315519285
0.8639379797371927,131,-1.5161748630941334,0.020072631315522563
0.8639379797371927,132,-1.513421006897686,0.0264495240301989
0.8639379797371927,133,-1.5134210068976859,0.02644952403019578
0.8639379797371927,134,-1.5102045369105532,0.03327363345716135
0.8639379797371927,135,-1.5102045369105526,0.033273633457164026
0.8639379797371927,136,-1.5065086000870234,0.04035161969116775
0.8639379797371927,137,-1.5065086000870227,0.040351619691172846
0.8639379797371927,138,-1.5023140234446923,0.04748612398432996
0.8639379797371927,139,-1.5023140234446914,0.04748612398432989
0.8639379797371927,140,-1.4975993195786983,0.05448236334765419
0.8639379797371927,141,-1.4975993195786983,0.05448236334765633
0.8639379797371927,142,-1.4923407135826094,0.06115465602756117
0.8639379797371927,143,-1.4923407135826092,0.06115465602756224
0.8639379797371927,144,-1.4865121991389079,0.06733265211983569
0.8639379797371927,145,-1.4865121991389076,0.06733265211983233
0.8639379797371927,146,-1.4800856325038807,0.07286704667980025
0.8639379797371927,147,-1.48008563250388,0.07286704667980134
0.8639379797371927,148,-1.4730308738749933,0.07763456239001257
0.8639379797371927,149,-1.4730308738749929,0.07763456239000108
0.8639379797371927,150,-1.465315986043524,0.0815420053669
0.8639379797371927,151,-1.4653159860435236,0.08154200536690528
0.8639379797371927,152,-1.4569075001197507,0.08452922125624356
0.8639379797371927,153,-1.45690750011975,0.08452922125624451
0.8639379797371927,154,-1.4477707572709428,0.08657080963419571
0.8639379797371927,155,-1.4477707572709422,0.08657080963418856
0.8639379797371927,156,-1.4378703336352041,0.087676493128065
0.8639379797371927,157,-1.437870333635204,0.08767649312806558
0.8639379797371927,158,-1.4271705527060625,0.08789008370428494
0.8639379797371927,159,-1.4271705527060623,0.08789008370429038
0.8639379797371927,160,-1.4156360854464891,0.0872870420288457
0.8639379797371927,161,-1.4156360854464891,0.08728704202885007
0.8639379797371927,162,-1.4032326332460692,0.08597068589356618
0.8639379797371927,163,-1.403232633246069,0.0859706858935631
0.8639379797371927,164,-1.3899276828249003,0.0840671687283023
0.8639379797371927,165,-1.3899276828249003,0.08406716872829585
0.8639379797371927,166,-1.3756913157701798,0.0817194163137078
0.8639379797371927,167,-1.3756913157701796,0.08171941631370501
0.8639379797371927,168,-1.3604970492311452,0.07908027477847591
0.8639379797371927,169,-1.360497049231145,0.0790802747784738
0.8639379797371927,170,-1.3443226792105787,0.076305180418802
0.8639379797371927,171,-1.3443226792105787,0.07630518041880015
0.8639379797371927,172,-1.3271510947317453,0.07354470571089275
0.8639379797371927,173,-1.327151094731745,0.07354470571089738
0.8639379797371927,174,-1.30897103067055,0.07093736012881705
0.8639379797371927,175,-1.3089710306705498,0.07093736012881943
0.8639379797371927,176,-1.2897777296879895,0.06860302428674317
0.8639379797371927,177,-1.2897777296879886,0.06860302428674284
0.8639379797371927,178,-1.2695734895296777,0.06663736906914794
0.8639379797371927,179,-1.2695734895296775,0.06663736906914829
0.8639379797371927,180,-1.2483680805583786,0.06510755845163513
0.8639379797371927,181,-1.2483680805583786,0.06510755845163474
0.8639379797371927,182,-1.2261790289046894,0.06404945956889596
0.8639379797371927,183,-1.2261790289046892,0.0640494595688953
0.8639379797371927,184,-1.203031771929715,0.0634664929194382
0.8639379797371927,185,-1.203031771929715,0.06346649291943743
0.8639379797371927,186,-1.1789597035901678,0.06333015770949538
0.8639379797371927,187,-1.1789597035901678,0.06333015770949615
0.8639379797371927,188,-1.1540041367356069,0.06358217077501901
0.8639379797371927,189,-1.1540041367356066,0.06358217077502012
0.8639379797371927,190,-1.1282142166416693,0.06413806976822446
0.8639379797371927,191,-1.1282142166416693,0.064138069768225
0.8639379797371927,192,-1.101646824916728,0.06489205789597818
0.8639379797371927,193,-1.1016468249167275,0.06489205789597868
0.8639379797371927,194,-1.0743665154638444,0.06572281171889244
0.8639379797371927,195,-1.074366515463844,0.06572281171889281
0.8639379797371927,196,-1.0464455249210738,0.06649993654605214
0.8639379797371927,197,-1.0464455249210736,0.06649993654605171
0.8639379797371927,198,-1.0179638996161773,0.0670907354254612
0.8639379797371927,199,-1.0179638996161773,0.06709073542546293
0.8639379797371927,200,-0.9890097802551452,0.06736695638000466
0.8639379797371927,201,-0.9890097802551451,0.06736695638000323
0.8639379797371927,202,-0.9596798848770411,0.06721119683559276
0.8639379797371927,203,-0.9596798848770406,0.06721119683559378
0.8639379797371927,204,-0.9300802303144085,0.06652267277010943
0.8639379797371927,205,-0.9300802303144083,0.06652267277011095
0.8639379797371927,206,-0.9003271322954806,0.06522210208987671
0.8639379797371927,207,-0.9003271322954806,0.06522210208987753
0.8639379797371927,208,-0.8705485235127831,0.06325550687845999
0.8639379797371927,209,-0.8705485235127831,0.06325550687845963
0.8639379797371927,210,-0.8408856255188345,0.06059680796992941
0.8639379797371927,211,-0.8408856255188344,0.06059680796992943
0.8639379797371927,212,-0.8114950006597188,0.05724916900121329
0.8639379797371927,213,-0.8114950006597184,0.057249169001213955
0.8639379797371927,214,-0.7825509884817466,0.05324514726147501
0.8639379797371927,215,-0.7825509884817464,0.05324514726147393
0.8639379797371927,216,-0.7542484877037494,0.04864582588658508
0.8639379797371927,217,-0.7542484877037492,0.04864582588658432
0.8639379797371927,218,-0.7268059658104438,0.0435392324822287
0.8639379797371927,219,-0.7268059658104432,0.04353923248222911
0.8639379797371927,220,-0.700468444224614,0.03803847747376779
0.8639379797371927,221,-0.7004684442246137,0.038038477473768074
0.8639379797371927,222,-0.6755099951738454,0.032280129954468384
0.8639379797371927,223,-0.6755099951738452,0.03228012995446765
0.8639379797371927,224,-0.6522349790069591,0.026423302017626722
0.8639379797371927,225,-0.6522349790069591,0.026423302017626698
0.8639379797371927,226,-0.630976855819548,0.02064958496470621
0.8639379797371927,227,-0.6309768558195473,0.020649584964705793
0.8639379797371927,228,-0.6120929966614882,0.015163186808947642
0.8639379797371927,229,-0.6120929966614879,0.01516318680894749
0.8639379797371927,230,-0.595953693385057,0.01018928322653272
0.8639379797371927,231,-0.5959536933850563,0.010189283226532852
0.8639379797371927,232,-0.5829238775242638,0.005967078954205434
0.8639379797371927,233,-0.5829238775242636,0.005967078954205433
0.8639379797371927,234,-0.5733373449384614,0.0027335780512774133
0.8639379797371927,235,-0.5733373449384613,0.0027335780512773764
0.8639379797371927,236,-0.5674657504863587,0.0006964047413040549
0.8639379797371927,237,-0.5674657504863584,0.0006964047413040735
0.8639379797371927,238,-0.26539942623447543,0.8817488649326632
0.8639379797371927,239,-0.26539942623447527,0.8817488649326628
0.8639379797371927,240,-0.08856647332325045,0.894190393763889
0.8639379797371927,241,-0.08856647332324966,0.8941903937638892
0.8639379797371927,242,0.2780051219138323,0.0007426263218279904
0.8639379797371927,243,0.27800512191383286,0.0007426263218281011
0.8639379797371927,244,0.28277501556762585,0.002918306809206103
0.8639379797371927,245,0.282775015567626,0.0029183068092061846
0.8639379797371927,246,0.2905425768084246,0.006379749387593106
0.8639379797371927,247,0.29054257680842477,0.006379749387593159
0.8639379797371927,248,0.30105869538618785,0.010908721523851084
0.8639379797371927,249,0.30105869538618807,0.010908721523851386
0.8639379797371927,250,0.31401611738724156,0.016246289939164167
0.8639379797371927,251,0.314016117387242,0.01624628993916429
0.8639379797371927,252,0.32907788852599373,0.02212058285828989
0.8639379797371927,253,0.3290778885259941,0.022120582858289647
0.8639379797371927,254,0.3459016862911763,0.02826738651419923
0.8639379797371927,255,0.34590168629117635,0.028267386514198925
0.8639379797371927,256,0.36415771092758153,0.03444308365775395
0.8639379797371927,257,0.3641577109275817,0.03444308365775406
0.8639379797371927,258,0.3835399873925633,0.040431835549316696
0.8639379797371927,259,0.3835399873925635,0.04043183554931778
0.8639379797371927,260,0.40377219586584995,0.04604936888827461
0.8639379797371927,261,0.40377219586585034,0.04604936888827301
0.8639379797371927,262,0.42460956507746833,0.05114512169269575
0.8639379797371927,263,0.42460956507746833,0.051145121692697054
0.8639379797371927,264,0.4458382563114662,0.05560365901473205
0.8639379797371927,265,0.44583825631146634,0.05560365901473141
0.8639379797371927,266,0.4672733436576082,0.05934561647502963
0.8639379797371927,267,0.46727334365760836,0.059345616475030095
0.8639379797371927,268,0.48875614900813275,0.06232806393463037
0.8639379797371927,269,0.4887561490081329,0.062328063934629654
0.8639379797371927,270,0.5101514034130868,0.06454404841226102
0.8639379797371927,271,0.510151403413087,0.06454404841226022
0.8639379797371927,272,0.5313444999480779,0.06602108724593136
0.8639379797371927,273,0.5313444999480785,0.06602108724593146
0.8639379797371927,274,0.5522389679779844,0.06681846823545104
0.8639379797371927,275,0.5522389679779844,0.06681846823545098
0.8639379797371927,276,0.5727542167129611,0.06702332676557907
0.8639379797371927,277,0.5727542167129613,0.06702332676557927
0.8639379797371927,278,0.5928235501348267,0.06674558390731684
0.8639379797371927,279,0.5928235501348268,0.066745583907316
0.8639379797371927,280,0.6123924324582735,0.06611192969962273
0.8639379797371927,281,0.6123924324582736,0.06611192969962262
0.8639379797371927,282,0.6314169740412009,0.06525911468723006
0.8639379797371927,283,0.6314169740412011,0.06525911468722952
0.8639379797371927,284,0.6498626060507611,0.06432686676597484
0.8639379797371927,285,0.6498626060507618,0.06432686676597495
0.8639379797371927,286,0.667702914491643,0.06345077838505389
0.8639379797371927,287,0.667702914491643,0.06345077838505525
0.8639379797371927,288,0.6849186081919452,0.06275551190608189
0.8639379797371927,289,0.6849186081919456,0.06275551190607981
0.8639379797371927,290,0.701496599762203,0.062348650616266994
0.8639379797371927,291,0.7014965997622036,0.06234865061626615
0.8639379797371927,292,0.7174291827275956,0.06231548292086765
0.8639379797371927,293,0.7174291827275958,0.06231548292086979
0.8639379797371927,294,0.7327132916679671,0.0627149518627432
0.8639379797371927,295,0.7327132916679684,0.06271495186274344
0.8639379797371927,296,0.7473498351760138,0.06357693612293218
0.8639379797371927,297,0.7473498351760148,0.0635769361229328
0.8639379797371927,298,0.7613430937664736,0.06490095697925662
0.8639379797371927,299,0.7613430937664738,0.06490095697925591
0.8639379797371927,300,0.7747001766040846,0.06665633306039705
0.8639379797371927,301,0.7747001766040852,0.06665633306039934
0.8639379797371927,302,0.7874305321576115,0.06878373534005322
0.8639379797371927,303,0.7874305321576117,0.06878373534005253
0.8639379797371927,304,0.79954550873098,0.07119803215113495
0.8639379797371927,305,0.7995455087309803,0.07119803215113255
0.8639379797371927,306,0.8110579613655621,0.0737922606989068
0.8639379797371927,307,0.8110579613655632,0.07379226069890779
0.8639379797371927,308,0.8219819019344131,0.07644251937056351
0.8639379797371927,309,0.8219819019344138,0.07644251937056389
0.8639379797371927,310,0.8323321894307283,0.07901354499865293
0.8639379797371927,311,0.8323321894307284,0.07901354499865375
0.8639379797371927,312,0.8421242575456892,0.08136472131953294
0.8639379797371927,313,0.8421242575456893,0.08136472131953526
0.8639379797371927,314,0.8513738766780397,0.0833562587471264
0.8639379797371927,315,0.85137387667804,0.08335625874712979
0.8639379797371927,316,0.8600969475500456,0.0848552903576111
0.8639379797371927,317,0.8600969475500458,0.08485529035761095
0.8639379797371927,318,0.8683093236421946,0.08574164341649432
0.8639379797371927,319,0.8683093236421946,0.08574164341649591
0.8639379797371927,320,0.8760266597141848,0.0859130684266031
0.8639379797371927,321,0.8760266597141855,0.08591306842660423
0.8639379797371927,322,0.8832642837580703,0.08528973697155445
0.8639379797371927,323,0.8832642837580703,0.08528973697155492
0.8639379797371927,324,0.8900370898318988,0.08381785397959554
0.8639379797371927,325,0.890037089831899,0.08381785397959521
0.8639379797371927,326,0.8963594493469222,0.08147226787066356
0.8639379797371927,327,0.8963594493469225,0.08147226787065728
0.8639379797371927,328,0.9022451385244364,0.0782580018781627
0.8639379797371927,329,0.9022451385244368,0.07825800187816512
0.8639379797371927,330,0.907707279894974,0.07421067025956754
0.8639379797371927,331,0.9077072798949748,0.07421067025957633
0.8639379797371927,332,0.9127582958778515,0.0693957828468216
0.8639379797371927,333,0.9127582958778515,0.06939578284681988
0.8639379797371927,334,0.9174098726482885,0.06390697929053324
0.8639379797371927,335,0.9174098726482885,0.06390697929053374
0.8639379797371927,336,0.9216729326684248,0.05786326940899471
0.8639379797371927,337,0.921672932668425,0.05786326940899729
0.8639379797371927,338,0.925557614423946,0.051405387395152255
0.8639379797371927,339,0.9255576144239461,0.051405387395158555
0.8639379797371927,340,0.9290732580671893,0.04469139453875261
0.8639379797371927,341,0.9290732580671895,0.044691394538752795
0.8639379797371927,342,0.9322283958184397,0.03789168701027962
0.8639379797371927,343,0.9322283958184402,0.03789168701027278
0.8639379797371927,344,0.9350307461184296,0.031183581702786015
0.8639379797371927,345,0.9350307461184303,0.03118358170277981
0.8639379797371927,346,0.9374872106560861,0.024745663859447965
0.8639379797371927,347,0.9374872106560864,0.024745663859448964
0.8639379797371927,348,0.9396038735161877,0.018752085102210853
0.8639379797371927,349,0.9396038735161878,0.01875208510220905
0.8639379797371927,350,0.9413860018019178,0.013366999539406142
0.8639379797371927,351,0.9413860018019181,0.01336699953940394
0.8639379797371927,352,0.9428380471879458,0.008739319030387282
0.8639379797371927,353,0.9428380471879464,0.008739319030386654
0.8639379797371927,354,0.9439636479513323,0.004997956721616044
0.8639379797371927,355,0.9439636479513328,0.004997956721614554
0.8639379797371927,356,0.9447656311112251,0.0022477110692537524
0.8639379797371927,357,0.9447656311112252,0.002247711069253883
0.8639379797371927,358,0.9452460143850763,0.0005659212716804202
0.8639379797371927,359,0.9452460143850764,0.0005659212716799604
0.8639379797371927,360,2.2154521392372284,0.0015017293402869742
0.8639379797371927,361,2.215452139237229,0.001501729340285886
0.8639379797371927,362,2.216701478136158,0.0059063537671823485
0.8639379797371927,363,2.2167014781361583,0.005906353767181509
0.8639379797371927,364,2.2187826530271457,0.012922410307958545
0.8639379797371927,365,2.2187826530271457,0.012922410307959192
0.8639379797371927,366,2.2216939784428704,0.022096593413974498
0.8639379797371927,367,2.2216939784428704,0.022096593413976486
0.8639379797371927,368,2.2254329013907284,0.032857158642465085
0.8639379797371927,369,2.2254329013907292,0.03285715864245631
0.8639379797371927,370,2.2299958249082628,0.044565388017405914
0.8639379797371927,371,2.229995824908263,0.04456538801740309
0.8639379797371927,372,2.235377902494389,0.056568380960519124
0.8639379797371927,373,2.2353779024943896,0.05656838096051661
0.8639379797371927,374,2.2415728152473684,0.06824722817360489
0.8639379797371927,375,2.2415728152473693,0.06824722817360222
0.8639379797371927,376,2.2485725429121626,0.07905625692126132
0.8639379797371927,377,2.248572542912163,0.07905625692126245
0.8639379797371927,378,2.256367138744784,0.08855098961039065
0.8639379797371927,379,2.2563671387447854,0.08855098961039601
0.8639379797371927,380,2.2649445165500546,0.09640428495898003
0.8639379797371927,381,2.2649445165500555,0.09640428495899084
0.8639379797371927,382,2.274290256748015,0.10241154894675814
0.8639379797371927,383,2.2742902567480154,0.102411548946754
0.8639379797371927,384,2.2843874370368846,0.10648680619090334
0.8639379797371927,385,2.2843874370368846,0.10648680619090155
0.8639379797371927,386,2.2952164921816647,0.10865184241776443
0.8639379797371927,387,2.2952164921816647,0.1086518424177639
0.8639379797371927,388,2.3067551066152547,0.10902067110066371
0.8639379797371927,389,2.306755106615256,0.10902067110066843
0.8639379797371927,390,2.318978142801844,0.10778136955400053
0.8639379797371927,391,2.3189781428018446,0.1077813695540002
0.8639379797371927,392,2.331857607588272,0.1051769870357992
0.8639379797371927,393,2.3318576075882724,0.10517698703579559
0.8639379797371927,394,2.3453626579899653,0.10148683757274261
0.8639379797371927,395,2.3453626579899653,0.10148683757273846
0.8639379797371927,396,2.3594596469905076,0.09700911162027329
0.8639379797371927,397,2.359459646990508,0.09700911162026934
0.8639379797371927,398,2.3741122089801037,0.09204540670021297
0.8639379797371927,399,2.374112208980104,0.09204540670021479
0.8639379797371927,400,2.3892813834492843,0.08688750298439876
0.8639379797371927,401,2.3892813834492843,0.08688750298440068
0.8639379797371927,402,2.4049257745415344,0.08180649865693665
0.8639379797371927,403,2.4049257745415344,0.08180649865693856
0.8639379797371927,404,2.4210017431126323,0.07704426798587635
0.8639379797371927,405,2.4210017431126323,0.07704426798587394
0.8639379797371927,406,2.437463627105788,0.07280710486021441
0.8639379797371927,407,2.437463627105788,0.07280710486021127
0.8639379797371927,408,2.454263985382013,0.06926135699251645
0.8639379797371927,409,2.4542639853820134,0.0692613569925212
0.8639379797371927,410,2.471353859682308,0.06653083158048219
0.8639379797371927,411,2.4713538596823086,0.06653083158048094
0.8639379797371927,412,2.4886830491623315,0.06469575284883577
0.8639379797371927,413,2.4886830491623315,0.06469575284883552
0.8639379797371927,414,2.506200391933461,0.06379306722466072
0.8639379797371927,415,2.506200391933462,0.0637930672246615
0.8639379797371927,416,2.5238540482516747,0.06381791565846548
0.8639379797371927,417,2.523854048251675,0.06381791565846481
0.8639379797371927,418,2.5415917803892523,0.0647261187588671
0.8639379797371927,419,2.5415917803892527,0.06472611875886439
0.8639379797371927,420,2.55936122476589,0.06643754428714954
0.8639379797371927,421,2.55936122476589,0.06643754428714657
0.8639379797371927,422,2.5771101525622555,0.0688402448946572
0.8639379797371927,423,2.5771101525622555,0.0688402448946568
0.8639379797371927,424,2.5947867157462614,0.07179526489537669
0.8639379797371927,425,2.5947867157462614,0.07179526489537762
0.8639379797371927,426,2.6123396761688893,0.0751420177380712
0.8639379797371927,427,2.61233967616889,0.07514201773807228
0.8639379797371927,428,2.629718616096142,0.07870413117148509
0.8639379797371927,429,2.629718616096142,0.07870413117148634
0.8639379797371927,430,2.6468741292074722,0.0822956462584222
0.8639379797371927,431,2.6468741292074722,0.08229564625842548
0.8639379797371927,432,2.663757991687455,0.08572744139477226
0.8639379797371927,433,2.663757991687455,0.08572744139477623
0.8639379797371927,434,2.6803233135527527,0.08881373569929113
0.8639379797371927,435,2.6803233135527527,0.08881373569929082
0.8639379797371927,436,2.6965246707838104,0.09137851004692414
0.8639379797371927,437,2.6965246707838104,0.09137851004692167
0.8639379797371927,438,2.712318219169397,0.09326167100308146
0.8639379797371927,439,2.7123182191693975,0.09326167100307986
0.8639379797371927,440,2.7276617910257386,0.09432477506625514
0.8639379797371927,441,2.7276617910257395,0.09432477506625618
0.8639379797371927,442,2.742514976127809,0.09445612959574572
0.8639379797371927,443,2.7425149761278096,0.09445612959573851
0.8639379797371927,444,2.756839188297477,0.09357509371484152
0.8639379797371927,445,2.756839188297477,0.09357509371483988
0.8639379797371927,446,2.7705977191420073,0.09163541788293583
0.8639379797371927,447,2.7705977191420077,0.0916354178829421
0.8639379797371927,448,2.7837557804374597,0.08862748467900561
0.8639379797371927,449,2.78375578043746,0.08862748467901033
0.8639379797371927,450,2.796280536614848,0.0845793450267136
0.8639379797371927,451,2.7962805366148484,0.08457934502671366
0.8639379797371927,452,2.8081411287420304,0.07955648250385142
0.8639379797371927,453,2.8081411287420304,0.07955648250385117
0.8639379797371927,454,2.819308691309228,0.07366028197410288
0.8639379797371927,455,2.819308691309229,0.07366028197409842
0.8639379797371927,456,2.8297563630279816,0.0670252256843713
0.8639379797371927,457,2.829756363027982,0.06702522568436994
0.8639379797371927,458,2.8394592927479527,0.05981488809147811
0.8639379797371927,459,2.8394592927479527,0.05981488809147832
0.8639379797371927,460,2.8483946414879204,0.05221684781449956
0.8639379797371927,461,2.848394641487921,0.05221684781450253
0.8639379797371927,462,2.8565415814700454,0.04443667905816932
0.8639379797371927,463,2.856541581470046,0.04443667905817289
0.8639379797371927,464,2.8638812929426645,0.036691223539236685
0.8639379797371927,465,2.8638812929426645,0.036691223539237004
0.8639379797371927,466,2.8703969594782066,0.029201375513051013
0.8639379797371927,467,2.8703969594782075,0.029201375513053074
0.8639379797371927,468,2.876073762340349,0.022184635390001685
0.8639379797371927,469,2.8760737623403494,0.022184635390003392
0.8639379797371927,470,2.8808988744289006,0.01584770048103918
0.8639379797371927,471,2.880898874428901,0.015847700481037622
0.8639379797371927,472,2.884861454232078,0.01037936388362682
0.8639379797371927,473,2.884861454232078,0.010379363883628043
0.8639379797371927,474,2.8879526401436144,0.005943984147887571
0.8639379797371927,475,2.887952640143615,0.005943984147886583
0.8639379797371927,476,2.890165545436062,0.002675769363113747
0.8639379797371927,477,2.890165545436062,0.0026757693631145225
0.8639379797371927,478,2.891495254120925,0.0006740903638811943
