ky,band_index,energy,edge_weight
0.07853981633974483,306,0.8056005544621013,0.07460615376405508
0.07853981633974483,307,0.8056005544621014,0.07460615376405418
0.07853981633974483,308,0.821042539702083,0.0776822409169696
0.07853981633974483,309,0.8210425397020832,0.0776822409169698
0.07853981633974483,310,0.8357177333475616,0.08072242428211868
0.07853981633974483,311,0.8357177333475616,0.08072242428211729
0.07853981633974483,312,0.8496432348014589,0.08356867845436355
0.07853981633974483,313,0.8496432348014591,0.0835686784543635
0.07853981633974483,314,0.8628364625970166,0.08606290698859693
0.07853981633974483,315,0.8628364625970172,0.08606290698859557
0.07853981633974483,316,0.875314994043376,0.08805354377415317
0.07853981633974483,317,0.8753149940433764,0.08805354377415098
0.07853981633974483,318,0.8870964164603979,0.08940193021080167
0.07853981633974483,319,0.887096416460398,0.08940193021080814
0.07853981633974483,320,0.8981981905309863,0.08998821242385371
0.07853981633974483,321,0.8981981905309864,0.08998821242385985
0.07853981633974483,322,0.9086375259943988,0.0897165280488923
0.07853981633974483,323,0.9086375259943993,0.08971652804889221
0.07853981633974483,324,0.9184312696348254,0.08851928547402767
0.07853981633974483,325,0.9184312696348254,0.0885192854740274
0.07853981633974483,326,0.9275958052897324,0.08636037806551913
0.07853981633974483,327,0.9275958052897332,0.08636037806551534
0.07853981633974483,328,0.9361469654137174,0.08323721995812414
0.07853981633974483,329,0.9361469654137174,0.08323721995812627
0.07853981633974483,330,0.9440999535851895,0.07918153660122268
0.07853981633974483,331,0.9440999535851897,0.0791815366012229
0.07853981633974483,332,0.9514692772331887,0.07425889061507998
0.07853981633974483,333,0.951469277233189,0.07425889061508706
0.07853981633974483,334,0.9582686897866342,0.06856696994601187
0.07853981633974483,335,0.9582686897866349,0.06856696994601014
0.07853981633974483,336,0.964511141404592,0.0622327092845316
0.07853981633974483,337,0.9645111414045925,0.06223270928453372
0.07853981633974483,338,0.9702087374293453,0.05540835588128606
0.07853981633974483,339,0.9702087374293457,0.055408355881286495
0.07853981633974483,340,0.9753727037100206,0.04826662611676004
0.07853981633974483,341,0.9753727037100214,0.04826662611675822
0.07853981633974483,342,0.9800133579689592,0.040995128522990774
0.07853981633974483,343,0.9800133579689596,0.040995128522988464
0.07853981633974483,344,0.9841400864223024,0.03379025170892852
0.07853981633974483,345,0.9841400864223031,0.033790251708932614
0.07853981633974483,346,0.9877613249168316,0.026850731319221992
0.07853981633974483,347,0.9877613249168318,0.026850731319223387
0.07853981633974483,348,0.9908845439040899,0.020371118492041186
0.07853981633974483,349,0.9908845439040909,0.02037111849204236
0.07853981633974483,350,0.9935162366378235,0.014535373222961688
0.07853981633974483,351,0.9935162366378235,0.01453537322296071
0.07853981633974483,352,0.9956619100496563,0.009510799741866131
0.07853981633974483,353,0.9956619100496565,0.009510799741867831
0.07853981633974483,354,0.9973260778293855,0.005442527815909301
0.07853981633974483,355,0.997326077829386,0.00544252781590566
0.07853981633974483,356,0.998512255308911,0.0024487243294900145
0.07853981633974483,357,0.9985122553089114,0.0024487243294890725
0.07853981633974483,358,0.9992229558220803,0.0006166942504957523
0.07853981633974483,359,0.9992229558220806,0.00061669425049436
0.07853981633974483,360,2.444323896029509,0.0012303375039980097
0.07853981633974483,361,2.4443238960295095,0.0012303375039976392
0.07853981633974483,362,2.4453037305451715,0.004857263923508304
0.07853981633974483,363,2.4453037305451724,0.004857263923506702
0.07853981633974483,364,2.446935747046714,0.010692972504218662
0.07853981633974483,365,2.446935747046714,0.010692972504218681
0.07853981633974483,366,2.449218348242208,0.018438870798835674
0.07853981633974483,367,2.449218348242208,0.018438870798839754
0.07853981633974483,368,2.4521492275191465,0.027705795488939484
0.07853981633974483,369,2.452149227519147,0.027705795488940813
0.07853981633974483,370,2.455725301071556,0.0380396750586108
0.07853981633974483,371,2.4557253010715563,0.03803967505862119
0.07853981633974483,372,2.459942624126939,0.04895040818033365
0.07853981633974483,373,2.4599426241269393,0.04895040818033487
0.07853981633974483,374,2.4647962936924683,0.059941587718960715
0.07853981633974483,375,2.4647962936924688,0.05994158771895547
0.07853981633974483,376,2.4702803405848566,0.07053881723272676
0.07853981633974483,377,2.470280340584857,0.07053881723273236
0.07853981633974483,378,2.4763876137708474,0.08031469626387264
0.07853981633974483,379,2.476387613770848,0.08031469626388155
0.07853981633974483,380,2.4831096602306864,0.08890902669285633
0.07853981633974483,381,2.4831096602306872,0.0889090266928437
0.07853981633974483,382,2.4904366036720575,0.09604333995347861
0.07853981633974483,383,2.4904366036720593,0.09604333995347092
0.07853981633974483,384,2.4983570254733687,0.10152939297605254
0.07853981633974483,385,2.4983570254733687,0.10152939297603716
0.07853981633974483,386,2.506857851226499,0.10527177206518126
0.07853981633974483,387,2.506857851226499,0.10527177206518255
0.07853981633974483,388,2.515924246180614,0.10726514009700641
0.07853981633974483,389,2.5159242461806146,0.10726514009699716
0.07853981633974483,390,2.5255395227576947,0.10758694462286456
0.07853981633974483,391,2.525539522757695,0.10758694462286378
0.07853981633974483,392,2.535685063112247,0.10638657100476702
0.07853981633974483,393,2.5356850631122474,0.10638657100476698
0.07853981633974483,394,2.5463402594374682,0.10387198665577999
0.07853981633974483,395,2.5463402594374687,0.10387198665577979
0.07853981633974483,396,2.5574824743748557,0.10029489876157352
0.07853981633974483,397,2.557482474374856,0.10029489876156822
0.07853981633974483,398,2.5690870234644305,0.09593536085989218
0.07853981633974483,399,2.569087023464431,0.0959353608598925
0.07853981633974483,400,2.581127181083791,0.09108663560732605
0.07853981633974483,401,2.5811271810837924,0.09108663560733105
0.07853981633974483,402,2.5935742107771347,0.08604097178424923
0.07853981633974483,403,2.5935742107771347,0.08604097178425295
0.07853981633974483,404,2.606397420286661,0.08107679918054246
0.07853981633974483,405,2.606397420286662,0.08107679918054105
0.07853981633974483,406,2.6195642409894866,0.07644769741083272
0.07853981633974483,407,2.619564240989487,0.07644769741083214
0.07853981633974483,408,2.633040330837545,0.0723733618595915
0.07853981633974483,409,2.6330403308375456,0.0723733618595942
0.07853981633974483,410,2.6467896993217703,0.0690326762676493
0.07853981633974483,411,2.6467896993217703,0.0690326762676546
0.07853981633974483,412,2.66077485245975,0.06655890850414847
0.07853981633974483,413,2.66077485245975,0.06655890850414939
0.07853981633974483,414,2.6749569553604657,0.06503697324190377
0.07853981633974483,415,2.6749569553604657,0.06503697324190078
0.07853981633974483,416,2.6892960095681815,0.06450265052988875
0.07853981633974483,417,2.6892960095681824,0.06450265052988835
0.07853981633974483,418,2.703751042142311,0.06494360974097305
0.07853981633974483,419,2.703751042142311,0.06494360974097776
0.07853981633974483,420,2.718280303296565,0.06630206083393243
0.07853981633974483,421,2.7182803032965652,0.06630206083393012
0.07853981633974483,422,2.732841469398391,0.06847883614457229
0.07853981633974483,423,2.732841469398392,0.06847883614457181
0.07853981633974483,424,2.7473918482115254,0.07133869322656582
0.07853981633974483,425,2.747391848211526,0.07133869322656883
0.07853981633974483,426,2.7618885834389344,0.0747166203909822
0.07853981633974483,427,2.7618885834389344,0.0747166203909787
0.07853981633974483,428,2.77628885587467,0.07842492002412857
0.07853981633974483,429,2.776288855874671,0.07842492002412776
0.07853981633974483,430,2.790550078783413,0.08226083967768066
0.07853981633974483,431,2.7905500787834137,0.08226083967768119
0.07853981633974483,432,2.8046300854768353,0.08601451715637401
0.07853981633974483,433,2.8046300854768353,0.0860145171563776
0.07853981633974483,434,2.8184873074279078,0.08947700374986173
0.07853981633974483,435,2.8184873074279087,0.08947700374985984
0.07853981633974483,436,2.832080941640869,0.09244813012950158
0.07853981633974483,437,2.8320809416408697,0.09244813012950245
0.07853981633974483,438,2.8453711063609757,0.09474398324416874
0.07853981633974483,439,2.8453711063609757,0.09474398324417133
0.07853981633974483,440,2.858318984552325,0.09620377083735121
0.07853981633974483,441,2.858318984552325,0.0962037708373473
0.07853981633974483,442,2.8708869548849436,0.09669586390041146
0.07853981633974483,443,2.8708869548849445,0.09669586390040935
0.07853981633974483,444,2.8830387102476456,0.09612282716061789
0.07853981633974483,445,2.8830387102476456,0.09612282716061685
0.07853981633974483,446,2.8947393640376267,0.09442527392129843
0.07853981633974483,447,2.894739364037627,0.09442527392129685
0.07853981633974483,448,2.9059555446701295,0.09158441416153504
0.07853981633974483,449,2.9059555446701295,0.09158441416153404
0.07853981633974483,450,2.9166554789026398,0.08762320326405523
0.07853981633974483,451,2.91665547890264,0.08762320326404954
0.07853981633974483,452,2.9268090646803375,0.082606042147481
0.07853981633974483,453,2.926809064680338,0.08260604214747935
0.07853981633974483,454,2.9363879342862353,0.07663702662190419
0.07853981633974483,455,2.936387934286236,0.07663702662190651
0.07853981633974483,456,2.945365508624581,0.06985679283579196
0.07853981633974483,457,2.945365508624581,0.0698567928357951
0.07853981633974483,458,2.9537170434841182,0.06243805487968923
0.07853981633974483,459,2.9537170434841187,0.062438054879688135
0.07853981633974483,460,2.9614196686228653,0.05457997796929247
0.07853981633974483,461,2.961419668622866,0.054579977969295326
0.07853981633974483,462,2.9684524204925573,0.04650157413905015
0.07853981633974483,463,2.968452420492558,0.046501574139053564
0.07853981633974483,464,2.9747962693824768,0.038434345114357026
0.07853981633974483,465,2.974796269382477,0.03843434511435875
0.07853981633974483,466,2.9804341417126565,0.030614427263248957
0.07853981633974483,467,2.9804341417126574,0.030614427263252177
0.07853981633974483,468,2.9853509381481724,0.023274514804383407
0.07853981633974483,469,2.985350938148173,0.023274514804385697
0.07853981633974483,470,2.9895335481420666,0.016635848672529856
0.07853981633974483,471,2.989533548142067,0.016635848672530592
0.07853981633974483,472,2.992970861446245,0.010900558937703178
0.07853981633974483,473,2.992970861446245,0.01090055893770478
0.07853981633974483,474,2.9956537770590295,0.006244638214384727
0.07853981633974483,475,2.99565377705903,0.006244638214384254
0.07853981633974483,476,2.997575210006131,0.0028118023285480026
0.07853981633974483,477,2.9975752100061315,0.0028118023285479896
0.07853981633974483,478,2.9987300962793184,0.0007084633410850069
0.07853981633974483,479,2.9987300962793193,0.0007084633410850359
0.15707963267948966,0,-2.3965094970718943,0.0006817751198049617
0.15707963267948966,1,-2.396509497071894,0.0006817751198049317
0.15707963267948966,2,-2.395472892449013,0.0027061715779191056
0.15707963267948966,3,-2.3954728924490123,0.002706171577918243
0.15707963267948966,4,-2.3937511609992463,0.00601114992503342
0.15707963267948966,5,-2.393751160999246,0.006011149925034184
0.15707963267948966,6,-2.391353209444189,0.010495771990721794
0.15707963267948966,7,-2.391353209444189,0.010495771990723105
0.15707963267948966,8,-2.388291490423616,0.016023788828596588
0.15707963267948966,9,-2.388291490423616,0.016023788828592667
0.15707963267948966,10,-2.3845819823482475,0.022428461819915608
0.15707963267948966,11,-2.3845819823482475,0.022428461819912954
0.15707963267948966,12,-2.3802441586859486,0.029518425960251306
0.15707963267948966,13,-2.380244158685948,0.0295184259602517
0.15707963267948966,14,-2.3753009431131833,0.03708436501834522
0.15707963267948966,15,-2.375300943113183,0.03708436501835159
0.15707963267948966,16,-2.369778646245326,0.044906239396353145
0.15707963267948966,17,-2.3697786462453254,0.044906239396358835
0.15707963267948966,18,-2.3637068790283102,0.052760790437003484
0.15707963267948966,19,-2.3637068790283102,0.05276079043700814
0.15707963267948966,20,-2.3571184373826912,0.06042904033776726
0.15707963267948966,21,-2.3571184373826912,0.06042904033776684
0.15707963267948966,22,-2.3500491524069598,0.06770351481717554
0.15707963267948966,23,-2.3500491524069598,0.0677035148171804
0.15707963267948966,24,-2.3425377004505816,0.07439493560699312
0.15707963267948966,25,-2.342537700450581,0.07439493560699958
0.15707963267948966,26,-2.334625367747673,0.08033816037448185
0.15707963267948966,27,-2.334625367747673,0.08033816037448575
0.15707963267948966,28,-2.3263557651481688,0.08539718677801655
0.15707963267948966,29,-2.3263557651481683,0.08539718677801582
0.15707963267948966,30,-2.317774489870064,0.08946908238144155
0.15707963267948966,31,-2.3177744898700636,0.08946908238144503
0.15707963267948966,32,-2.308928733169129,0.09248674999362541
0.15707963267948966,33,-2.308928733169129,0.09248674999362082
0.15707963267948966,34,-2.299866835377005,0.09442048532480608
0.15707963267948966,35,-2.299866835377005,0.09442048532480504
0.15707963267948966,36,-2.290637792822016,0.09527832740858076
0.15707963267948966,37,-2.2906377928220154,0.09527832740857978
0.15707963267948966,38,-2.2812907245633594,0.09510523922764297
0.15707963267948966,39,-2.2812907245633594,0.09510523922763997
0.15707963267948966,40,-2.271874310395545,0.09398118444766723
0.15707963267948966,41,-2.2718743103955448,0.09398118444767005
0.15707963267948966,42,-2.262436214895249,0.0920181853350391
0.15707963267948966,43,-2.262436214895249,0.09201818533504012
0.15707963267948966,44,-2.2530225150183694,0.08935645743189019
0.15707963267948966,45,-2.253022515018369,0.0893564574318903
0.15707963267948966,46,-2.2436771505393787,0.08615972039537624
0.15707963267948966,47,-2.243677150539378,0.086159720395379
0.15707963267948966,48,-2.2344414171422895,0.08260978470623515
0.15707963267948966,49,-2.2344414171422895,0.08260978470623709
0.15707963267948966,50,-2.2253535210234947,0.0789005144388624
0.15707963267948966,51,-2.2253535210234943,0.07890051443886487
0.15707963267948966,52,-2.216448211416652,0.07523127058095921
0.15707963267948966,53,-2.2164482114166515,0.07523127058096413
0.15707963267948966,54,-2.207756503653263,0.07179995027339196
0.15707963267948966,55,-2.207756503653263,0.07179995027338804
0.15707963267948966,56,-2.199305500563008,0.06879575614993508
0.15707963267948966,57,-2.199305500563008,0.06879575614993659
0.15707963267948966,58,-2.191118314663747,0.06639185628274187
0.15707963267948966,59,-2.191118314663747,0.06639185628274744
0.15707963267948966,60,-2.1832140882251214,0.0647381269742792
0.15707963267948966,61,-2.183214088225121,0.06473812697427477
0.15707963267948966,62,-2.175608103426478,0.06395420436318577
0.15707963267948966,63,-2.175608103426478,0.06395420436318329
0.15707963267948966,64,-2.168311970890867,0.06412310241272581
0.15707963267948966,65,-2.168311970890866,0.06412310241272473
0.15707963267948966,66,-2.1613338821367236,0.06528568017152384
0.15707963267948966,67,-2.161333882136723,0.06528568017152345
0.15707963267948966,68,-2.154678910052812,0.06743625659373564
0.15707963267948966,69,-2.1546789100528114,0.0674362565937432
0.15707963267948966,70,-2.1483493413152024,0.0705196738727582
0.15707963267948966,71,-2.1483493413152015,0.07051967387275683
0.15707963267948966,72,-2.142345025545966,0.07443009827537694
0.15707963267948966,73,-2.142345025545965,0.07443009827538058
0.15707963267948966,74,-2.1366637277012117,0.07901181970718212
0.15707963267948966,75,-2.1366637277012117,0.0790118197071843
0.15707963267948966,76,-2.1313014723806774,0.08406226700084066
0.15707963267948966,77,-2.131301472380677,0.08406226700084021
0.15707963267948966,78,-2.1262528711945627,0.08933739464929616
0.15707963267948966,79,-2.1262528711945627,0.0893373946493009
0.15707963267948966,80,-2.121511426770342,0.09455951776185852
0.15707963267948966,81,-2.1215114267703417,0.09455951776184235
0.15707963267948966,82,-2.1170698092556055,0.09942757457443649
0.15707963267948966,83,-2.117069809255605,0.09942757457444157
0.15707963267948966,84,-2.1129201031572493,0.10362967901371897
0.15707963267948966,85,-2.112920103157249,0.1036296790137154
0.15707963267948966,86,-2.1090540239929463,0.1068576890518752
0.15707963267948966,87,-2.1090540239929463,0.10685768905185758
0.15707963267948966,88,-2.1054631055038824,0.10882336038377834
0.15707963267948966,89,-2.1054631055038815,0.1088233603837965
0.15707963267948966,90,-2.1021388591065064,0.10927548183656773
0.15707963267948966,91,-2.102138859106506,0.10927548183653926
0.15707963267948966,92,-2.0990729078843633,0.1080172047594798
0.15707963267948966,93,-2.0990729078843624,0.10801720475945709
0.15707963267948966,94,-2.0962570977873,0.10492259415813397
0.15707963267948966,95,-2.096257097787299,0.10492259415812545
0.15707963267948966,96,-2.0936835888651735,0.09995126156008513
0.15707963267948966,97,-2.0936835888651735,0.09995126156003942
0.15707963267948966,98,-2.0913449293637494,0.09315981289590788
0.15707963267948966,99,-2.0913449293637485,0.09315981289590217
0.15707963267948966,100,-2.0892341153928915,0.08470879066723978
0.15707963267948966,101,-2.089234115392891,0.08470879066720353
0.15707963267948966,102,-2.0873446386751233,0.07486384525697258
0.15707963267948966,103,-2.0873446386751224,0.074863845256962
0.15707963267948966,104,-2.0856705246227594,0.06399007283329898
0.15707963267948966,105,-2.085670524622756,0.06399007283322904
0.15707963267948966,106,-2.084206362695141,0.05253883675652249
0.15707963267948966,107,-2.0842063626951397,0.052538836756533744
0.15707963267948966,108,-2.0829473306708928,0.04102695688275582
0.15707963267948966,109,-2.0829473306708923,0.04102695688274807
0.15707963267948966,110,-2.0818892141483802,0.030008886697588097
0.15707963267948966,111,-2.0818892141483794,0.030008886697601996
0.15707963267948966,112,-2.0810284222750446,0.020043340511179727
0.15707963267948966,113,-2.0810284222750433,0.02004334051118994
0.15707963267948966,114,-2.080362000417305,0.011656676261641404
0.15707963267948966,115,-2.0803620004173045,0.011656676261656618
0.15707963267948966,116,-2.0798876402312922,0.005306042779566515
0.15707963267948966,117,-2.0798876402312922,0.005306042779553233
0.15707963267948966,118,-2.079603687393086,0.0013457111330834183
0.15707963267948966,119,-2.079603687393086,0.0013457111330830128
0.15707963267948966,120,-1.5971710170071645,0.0006415745016453128
0.15707963267948966,121,-1.5971710170071634,0.0006415745016448975
0.15707963267948966,122,-1.5963406195378245,0.002547254891283793
0.15707963267948966,123,-1.5963406195378242,0.002547254891284847
0.15707963267948966,124,-1.5949523843780269,0.005660529762498641
0.15707963267948966,125,-1.5949523843780262,0.00566052976249554
0.15707963267948966,126,-1.5929999595188444,0.009889254875091277
0.15707963267948966,127,-1.5929999595188438,0.009889254875093035
0.15707963267948966,128,-1.5904744677131222,0.01510865143922357
0.15707963267948966,129,-1.5904744677131215,0.015108651439227707
0.15707963267948966,130,-1.587364525422137,0.021165377374276272
0.15707963267948966,131,-1.5873645254221358,0.021165377374271523
0.15707963267948966,132,-1.5836562719923304,0.02788254845671531
0.15707963267948966,133,-1.5836562719923295,0.027882548456713285
0.15707963267948966,134,-1.5793334126351593,0.03506555569464302
0.15707963267948966,135,-1.5793334126351588,0.035065555694645506
0.15707963267948966,136,-1.5743772795024662,0.042508498047152087
0.15707963267948966,137,-1.5743772795024655,0.04250849804715191
0.15707963267948966,138,-1.5687669157819844,0.05000102642075563
0.15707963267948966,139,-1.5687669157819832,0.050001026420757794
0.15707963267948966,140,-1.5624791882301188,0.05733537638823997
0.15707963267948966,141,-1.562479188230118,0.057335376388240614
0.15707963267948966,142,-1.5554889338445281,0.06431335396550253
0.15707963267948966,143,-1.555488933844528,0.06431335396549881
0.15707963267948966,144,-1.5477691463765397,0.0707530317629638
0.15707963267948966,145,-1.5477691463765393,0.07075303176296101
0.15707963267948966,146,-1.539291208004195,0.07649491266918856
0.15707963267948966,147,-1.5392912080041947,0.076494912669193
0.15707963267948966,148,-1.5300251706420278,0.08140732575421653
0.15707963267948966,149,-1.5300251706420276,0.08140732575421823
0.15707963267948966,150,-1.519940089978211,0.08539083515696065
0.15707963267948966,151,-1.51994008997821,0.08539083515696574
0.15707963267948966,152,-1.5090044133582945,0.0883814681577173
0.15707963267948966,153,-1.5090044133582945,0.08838146815771539
0.15707963267948966,154,-1.4971864200817124,0.0903526040605884
0.15707963267948966,155,-1.4971864200817122,0.09035260406059034
0.15707963267948966,156,-1.4844547096154626,0.09131541116247033
0.15707963267948966,157,-1.4844547096154623,0.09131541116247051
0.15707963267948966,158,-1.4707787298148045,0.09131777456524433
0.15707963267948966,159,-1.4707787298148043,0.09131777456524069
0.15707963267948966,160,-1.4561293337167944,0.09044172159210298
0.15707963267948966,161,-1.4561293337167938,0.09044172159210323
0.15707963267948966,162,-1.4404793501595445,0.08879942167084573
0.15707963267948966,163,-1.4404793501595439,0.08879942167084842
0.15707963267948966,164,-1.4238041507474632,0.08652791011399083
0.15707963267948966,165,-1.4238041507474621,0.08652791011399187
0.15707963267948966,166,-1.406082193902025,0.08378275553181258
0.15707963267948966,167,-1.406082193902024,0.08378275553181325
0.15707963267948966,168,-1.3872955262248323,0.08073095320919797
0.15707963267948966,169,-1.3872955262248317,0.0807309532091971
0.15707963267948966,170,-1.367430222354539,0.07754337608696812
0.15707963267948966,171,-1.3674302223545376,0.07754337608696713
0.15707963267948966,172,-1.3464767469565089,0.0743871460757727
0.15707963267948966,173,-1.3464767469565087,0.07438714607577356
0.15707963267948966,174,-1.3244302262902188,0.07141829776355837
0.15707963267948966,175,-1.3244302262902186,0.07141829776355883
0.15707963267948966,176,-1.3012906216214117,0.06877509263198135
0.15707963267948966,177,-1.3012906216214117,0.06877509263198169
0.15707963267948966,178,-1.2770628021168229,0.06657230544821088
0.15707963267948966,179,-1.2770628021168229,0.06657230544821224
0.15707963267948966,180,-1.2517565202474799,0.06489674851924329
0.15707963267948966,181,-1.2517565202474794,0.06489674851924265
0.15707963267948966,182,-1.2253862976197802,0.06380422869207392
0.15707963267948966,183,-1.22538629761978,0.06380422869207189
0.15707963267948966,184,-1.1979712331332435,0.06331805208144275
0.15707963267948966,185,-1.1979712331332433,0.06331805208144298
0.15707963267948966,186,-1.169534748159709,0.06342910846727048
0.15707963267948966,187,-1.1695347481597083,0.06342910846727184
0.15707963267948966,188,-1.1401042849516598,0.06409748662594997
0.15707963267948966,189,-1.1401042849516596,0.0640974866259504
0.15707963267948966,190,-1.1097109747810119,0.06525549809795503
0.15707963267948966,191,-1.1097109747810119,0.06525549809795503
0.15707963267948966,192,-1.0783892915786193,0.06681192342680406
0.15707963267948966,193,-1.0783892915786193,0.06681192342680325
0.15707963267948966,194,-1.0461767053690407,0.06865724392596842
0.15707963267948966,195,-1.0461767053690403,0.0686572439259681
0.15707963267948966,196,-1.0131133478942593,0.0706695846963548
0.15707963267948966,197,-1.0131133478942589,0.07066958469635543
0.15707963267948966,198,-0.9792417008166767,0.07272107125409483
0.15707963267948966,199,-0.9792417008166764,0.07272107125409552
0.15707963267948966,200,-0.9446063150910621,0.07468429243609745
0.15707963267948966,201,-0.9446063150910619,0.07468429243609866
0.15707963267948966,202,-0.9092535687856104,0.07643856544566378
0.15707963267948966,203,-0.9092535687856099,0.0764385654456641
0.15707963267948966,204,-0.8732314701101168,0.07787571377674912
0.15707963267948966,205,-0.8732314701101168,0.07787571377674979
0.15707963267948966,206,-0.8365895130342956,0.07890509364907781
0.15707963267948966,207,-0.8365895130342953,0.07890509364907744
0.15707963267948966,208,-0.7993785951780475,0.07945763721710128
0.15707963267948966,209,-0.7993785951780473,0.0794576372171018
0.15707963267948966,210,-0.7616510125082173,0.07948871794012202
0.15707963267948966,211,-0.7616510125082172,0.07948871794012183
0.15707963267948966,212,-0.7234605543706376,0.07897968019346942
0.15707963267948966,213,-0.7234605543706372,0.07897968019347039
0.15707963267948966,214,-0.6848627385203515,0.07793790332139144
0.15707963267948966,215,-0.6848627385203515,0.07793790332139139
0.15707963267948966,216,-0.6459152549740013,0.07639527508105168
0.15707963267948966,217,-0.6459152549740012,0.07639527508105176
0.15707963267948966,218,-0.6066787417496796,0.07440490118909363
0.15707963267948966,219,-0.6066787417496796,0.07440490118909365
0.15707963267948966,220,-0.5672181208009222,0.07203571161477312
0.15707963267948966,221,-0.5672181208009222,0.07203571161477307
0.15707963267948966,222,-0.527604937789271,0.06936418586134094
0.15707963267948966,223,-0.527604937789271,0.06936418586134088
0.15707963267948966,224,-0.4879216192670468,0.06646130834176671
0.15707963267948966,225,-0.4879216192670465,0.06646130834176624
0.15707963267948966,226,-0.4482696697245631,0.06336994618872391
0.15707963267948966,227,-0.4482696697245631,0.06336994618872369
0.15707963267948966,228,-0.4087867125482101,0.06005955718008327
0.15707963267948966,229,-0.40878671254820986,0.06005955718008317
0.15707963267948966,230,-0.3696857400425173,0.056318962700620215
0.15707963267948966,231,-0.369685740042517,0.056318962700620194
0.15707963267948966,232,-0.33135908195890895,0.05145396878491318
0.15707963267948966,233,-0.33135908195890873,0.051453968784912804
0.15707963267948966,234,-0.2947140155512529,0.04328201215936686
0.15707963267948966,235,-0.29471401555125254,0.04328201215936667
0.15707963267948966,236,-0.26260227743429776,0.024961893956408458
0.15707963267948966,237,-0.26260227743429765,0.02496189395640799
0.15707963267948966,238,-0.1974436498735764,0.283761850767354
0.15707963267948966,239,-0.19744364987357615,0.28376185076735105
0.15707963267948966,240,-0.1721023859104097,0.2906729310498254
0.15707963267948966,241,-0.172102385910409,0.29067293104982656
0.15707963267948966,242,-0.09890790630102725,0.021259637156745725
0.15707963267948966,243,-0.09890790630102649,0.021259637156745906
0.15707963267948966,244,-0.06831194642215234,0.03976552461939646
0.15707963267948966,245,-0.06831194642215233,0.0397655246193957
0.15707963267948966,246,-0.03333370964346251,0.04904046350146174
0.15707963267948966,247,-0.03333370964346236,0.04904046350146253
0.15707963267948966,248,0.0029790410410319317,0.054815921860116176
0.15707963267948966,249,0.002979041041032143,0.054815921860115864
0.15707963267948966,250,0.03965212749548316,0.059233815948366006
0.15707963267948966,251,0.03965212749548338,0.0592338159483655
0.15707963267948966,252,0.07627419157027442,0.0630314246254198
0.15707963267948966,253,0.07627419157027472,0.06303142462542012
0.15707963267948966,254,0.11263048139383086,0.06645410668643596
0.15707963267948966,255,0.11263048139383175,0.06645410668643643
0.15707963267948966,256,0.14858935306071303,0.06955583675807575
0.15707963267948966,257,0.14858935306071322,0.06955583675807608
0.15707963267948966,258,0.18405971600621246,0.07231135588987431
0.15707963267948966,259,0.18405971600621268,0.07231135588987472
0.15707963267948966,260,0.2189727234132446,0.07466501742696709
0.15707963267948966,261,0.21897272341324484,0.07466501742696736
0.15707963267948966,262,0.2532730548649956,0.07655545680617956
0.15707963267948966,263,0.25327305486499563,0.0765554568061794
0.15707963267948966,264,0.286914439105648,0.07792966760590275
0.15707963267948966,265,0.28691443910564834,0.0779296676059037
0.15707963267948966,266,0.31985721893633806,0.0787516394489743
0.15707963267948966,267,0.3198572189363381,0.07875163944897526
0.15707963267948966,268,0.35206696758731965,0.07900765503060589
0.15707963267948966,269,0.35206696758731965,0.07900765503060528
0.15707963267948966,270,0.38351367477959486,0.07870915400140643
0.15707963267948966,271,0.38351367477959486,0.07870915400140743
0.15707963267948966,272,0.41417125273239996,0.07789359606452406
0.15707963267948966,273,0.4141712527324001,0.07789359606452434
0.15707963267948966,274,0.44401722539264243,0.07662357551013577
0.15707963267948966,275,0.4440172253926425,0.07662357551013485
0.15707963267948966,276,0.47303252243148713,0.07498438842849012
0.15707963267948966,277,0.47303252243148736,0.07498438842849
0.15707963267948966,278,0.5012013311644707,0.07308026014937916
0.15707963267948966,279,0.5012013311644707,0.07308026014937999
0.15707963267948966,280,0.5285109775382942,0.07102946996492096
0.15707963267948966,281,0.5285109775382945,0.07102946996492221
0.15707963267948966,282,0.5549518180509503,0.06895864513054165
0.15707963267948966,283,0.554951818050951,0.06895864513054177
0.15707963267948966,284,0.58051713117208,0.06699652643834551
0.15707963267948966,285,0.58051713117208,0.06699652643834636
0.15707963267948966,286,0.6052030012174195,0.0652675273651288
0.15707963267948966,287,0.6052030012174199,0.06526752736512825
0.15707963267948966,288,0.6290081906331242,0.0638854145308328
0.15707963267948966,289,0.6290081906331242,0.06388541453083182
0.15707963267948966,290,0.6519339987779914,0.0629474274478052
0.15707963267948966,291,0.6519339987779919,0.06294742744780632
0.15707963267948966,292,0.6739841068450775,0.06252913028479717
0.15707963267948966,293,0.6739841068450778,0.0625291302847977
0.15707963267948966,294,0.6951644097060592,0.0626802488487295
0.15707963267948966,295,0.6951644097060595,0.06268024884872948
0.15707963267948966,296,0.7154828362905029,0.06342169444820536
0.15707963267948966,297,0.7154828362905032,0.06342169444820242
0.15707963267948966,298,0.7349491606889312,0.06474391574524518
0.15707963267948966,299,0.7349491606889317,0.06474391574524424
0.15707963267948966,300,0.7535748065345587,0.06660665360321547
0.15707963267948966,301,0.753574806534559,0.06660665360321566
0.15707963267948966,302,0.7713726474053471,0.06894010597200276
