ky,band_index,energy,edge_weight
-0.15707963267948966,462,2.963100527480602,0.0447157276093546
-0.15707963267948966,463,2.9631005274806026,0.04471572760935141
-0.15707963267948966,464,2.9699576720019225,0.03691961171838567
-0.15707963267948966,465,2.9699576720019225,0.03691961171838889
-0.15707963267948966,466,2.9760483101157993,0.029381460576862313
-0.15707963267948966,467,2.9760483101157997,0.029381460576857303
-0.15707963267948966,468,2.9813573646779212,0.022320194198161267
-0.15707963267948966,469,2.981357364677923,0.022320194198163466
-0.15707963267948966,470,2.9858717652231364,0.015943705671819623
-0.15707963267948966,471,2.985871765223137,0.015943705671819325
-0.15707963267948966,472,2.9895804504313808,0.010441763945768092
-0.15707963267948966,473,2.989580450431381,0.010441763945768333
-0.15707963267948966,474,2.992474369501957,0.0059794948313453495
-0.15707963267948966,475,2.992474369501957,0.005979494831346669
-0.15707963267948966,476,2.9945464827973995,0.002691680255134647
-0.15707963267948966,477,2.9945464827974,0.0026916802551353236
-0.15707963267948966,478,2.995791762048012,0.0006780871338417484
-0.15707963267948966,479,2.9957917620480123,0.0006780871338412247
-0.07853981633974483,0,-1.9995037804459677,0.01602536935781555
-0.07853981633974483,1,-1.9995037804459672,0.016025369357822977
-0.07853981633974483,2,-1.998912636784592,0.107653869401271
-0.07853981633974483,3,-1.998912636784588,0.10765386940349884
-0.07853981633974483,4,-1.9988216731690267,0.12318604309530724
-0.07853981633974483,5,-1.998821673169026,0.12318604310101278
-0.07853981633974483,6,-1.9987987669496456,0.12342735498971612
-0.07853981633974483,7,-1.9987987669496452,0.12342735501276283
-0.07853981633974483,8,-1.9987894274425033,0.1207918343357873
-0.07853981633974483,9,-1.9987894274425007,0.12079183430614504
-0.07853981633974483,10,-1.99878465495331,0.11687684178013688
-0.07853981633974483,11,-1.9987846549533086,0.11687684175171598
-0.07853981633974483,12,-1.9987818740846781,0.11214851135251172
-0.07853981633974483,13,-1.998781874084676,0.11214851137497414
-0.07853981633974483,14,-1.9987801069420794,0.1068446273168845
-0.07853981633974483,15,-1.9987801069420792,0.1068446273220888
-0.07853981633974483,16,-1.9987789122495454,0.10113956471089436
-0.07853981633974483,17,-1.9987789122495452,0.10113956472452196
-0.07853981633974483,18,-1.9987780660250842,0.09518663450032218
-0.07853981633974483,19,-1.998778066025083,0.09518663446981737
-0.07853981633974483,20,-1.998777444380115,0.08913043659540865
-0.07853981633974483,21,-1.9987774443801145,0.08913043651762584
-0.07853981633974483,22,-1.9987769741276002,0.08310986878795398
-0.07853981633974483,23,-1.9987769741276002,0.08310986854096022
-0.07853981633974483,24,-1.9987766097158775,0.07725773470605918
-0.07853981633974483,25,-1.9987766097158772,0.07725773469465683
-0.07853981633974483,26,-1.9987763215629344,0.07169901885909458
-0.07853981633974483,27,-1.9987763215629322,0.07169901917968467
-0.07853981633974483,28,-1.9987760897671338,0.06654866804597467
-0.07853981633974483,29,-1.998776089767133,0.06654866806847956
-0.07853981633974483,30,-1.9987759005337389,0.06190927961707186
-0.07853981633974483,31,-1.998775900533738,0.06190927966111913
-0.07853981633974483,32,-1.998775744053238,0.057868920263319135
-0.07853981633974483,33,-1.9987757440532377,0.05786892054898322
-0.07853981633974483,34,-1.9987756131936023,0.054499200592845146
-0.07853981633974483,35,-1.9987756131936019,0.05449920067887555
-0.07853981633974483,36,-1.9987755026677791,0.05185369678185146
-0.07853981633974483,37,-1.998775502667778,0.05185369668708846
-0.07853981633974483,38,-1.9987754084886074,0.049966789607157364
-0.07853981633974483,39,-1.9987754084886071,0.04996678922445718
-0.07853981633974483,40,-1.998775327602986,0.04885295058220006
-0.07853981633974483,41,-1.9987753276029856,0.048852950648126
-0.07853981633974483,42,-1.9987752576408726,0.048506510507510196
-0.07853981633974483,43,-1.998775257640872,0.04850651105843779
-0.07853981633974483,44,-1.99877519673967,0.04890191462237811
-0.07853981633974483,45,-1.9987751967396687,0.04890191557078499
-0.07853981633974483,46,-1.998775143419168,0.04999446323153771
-0.07853981633974483,47,-1.998775143419168,0.04999446357759421
-0.07853981633974483,48,-1.9987750964910609,0.051721522758003305
-0.07853981633974483,49,-1.9987750964910602,0.05172152269958631
-0.07853981633974483,50,-1.9987750549924963,0.05400417759486414
-0.07853981633974483,51,-1.998775054992496,0.05400417767225385
-0.07853981633974483,52,-1.9987750181366648,0.05674927746603384
-0.07853981633974483,53,-1.9987750181366648,0.05674927750496841
-0.07853981633974483,54,-1.9987749852755803,0.05985184096382057
-0.07853981633974483,55,-1.9987749852755796,0.059851841364532546
-0.07853981633974483,56,-1.9987749558717272,0.06319775251529286
-0.07853981633974483,57,-1.9987749558717265,0.06319775094623421
-0.07853981633974483,58,-1.9987749294762756,0.06666666767615462
-0.07853981633974483,59,-1.9987749294762756,0.06666666742992064
-0.07853981633974483,60,-1.9987749057121356,0.07013509506691128
-0.07853981633974483,61,-1.9987749057121336,0.07013509578521192
-0.07853981633974483,62,-1.9987748842606787,0.07347953907046065
-0.07853981633974483,63,-1.9987748842606774,0.07347953814556646
-0.07853981633974483,64,-1.998774864851263,0.076579642119243
-0.07853981633974483,65,-1.9987748648512629,0.07657964603740516
-0.07853981633974483,66,-1.9987748472528797,0.0793212808348702
-0.07853981633974483,67,-1.9987748472528788,0.07932127685946933
-0.07853981633974483,68,-1.998774831267453,0.08159943207447781
-0.07853981633974483,69,-1.9987748312674525,0.08159943623212645
-0.07853981633974483,70,-1.9987748167244366,0.08332090987026589
-0.07853981633974483,71,-1.9987748167244361,0.0833209128119181
-0.07853981633974483,72,-1.9987748034764286,0.08440674482521757
-0.07853981633974483,73,-1.998774803476428,0.08440674544518481
-0.07853981633974483,74,-1.9987747913955691,0.08479421036244404
-0.07853981633974483,75,-1.9987747913955682,0.08479421437761066
-0.07853981633974483,76,-1.9987747803706022,0.08443849969391948
-0.07853981633974483,77,-1.9987747803706022,0.08443849952110036
-0.07853981633974483,78,-1.998774770304437,0.08331393042733815
-0.07853981633974483,79,-1.9987747703044363,0.08331393768048985
-0.07853981633974483,80,-1.9987747611121243,0.0814146275778605
-0.07853981633974483,81,-1.9987747611121232,0.08141462648123514
-0.07853981633974483,82,-1.998774752719174,0.07875478095362069
-0.07853981633974483,83,-1.9987747527191733,0.07875478962754394
-0.07853981633974483,84,-1.9987747450601423,0.07536844253334476
-0.07853981633974483,85,-1.9987747450601419,0.07536844421314136
-0.07853981633974483,86,-1.9987747380774514,0.07130866211035673
-0.07853981633974483,87,-1.9987747380774505,0.07130866212180681
-0.07853981633974483,88,-1.9987747317203821,0.06664634647798306
-0.07853981633974483,89,-1.9987747317203821,0.06664635630671856
-0.07853981633974483,90,-1.9987747259442414,0.061468620425644924
-0.07853981633974483,91,-1.9987747259442397,0.0614686234459405
-0.07853981633974483,92,-1.9987747207096336,0.05587665309298217
-0.07853981633974483,93,-1.9987747207096334,0.055876652773444765
-0.07853981633974483,94,-1.9987747159818632,0.0499833138104067
-0.07853981633974483,95,-1.9987747159818612,0.04998331467387668
-0.07853981633974483,96,-1.9987747117304098,0.04391047007868705
-0.07853981633974483,97,-1.9987747117304095,0.04391046946359756
-0.07853981633974483,98,-1.9987747079284965,0.037785995213732514
-0.07853981633974483,99,-1.9987747079284954,0.03778598896308786
-0.07853981633974483,100,-1.9987747045527047,0.03174072311370256
-0.07853981633974483,101,-1.9987747045527042,0.0317407103890083
-0.07853981633974483,102,-1.998774701582665,0.025905260997643807
-0.07853981633974483,103,-1.9987747015826647,0.025905271060904712
-0.07853981633974483,104,-1.9987746990007822,0.020406868344108573
-0.07853981633974483,105,-1.9987746990007813,0.020406870309877416
-0.07853981633974483,106,-1.9987746967920113,0.015366280140770967
-0.07853981633974483,107,-1.9987746967920106,0.01536628081999548
-0.07853981633974483,108,-1.9987746949436624,0.010894864439144156
-0.07853981633974483,109,-1.9987746949436618,0.01089486310780357
-0.07853981633974483,110,-1.9987746934452506,0.007091855166826649
-0.07853981633974483,111,-1.9987746934452504,0.007091853750457363
-0.07853981633974483,112,-1.99877469228836,0.0040419795002968745
-0.07853981633974483,113,-1.9987746922883598,0.004041977716416961
-0.07853981633974483,114,-1.9987746914665483,0.001813369793714567
-0.07853981633974483,115,-1.9987746914665476,0.00181336591163457
-0.07853981633974483,116,-1.9987746909752653,0.0004558973894775076
-0.07853981633974483,117,-1.9987746909752653,0.0004558984129663226
-0.07853981633974483,118,-1.9985991609848965,0.06822306063362885
-0.07853981633974483,119,-1.9985991609848937,0.06822306063245265
-0.07853981633974483,120,-1.998481873729273,0.11924236495414481
-0.07853981633974483,121,-1.9984818737292713,0.11924236495363512
-0.07853981633974483,122,-1.997229401152348,0.02658677705221613
-0.07853981633974483,123,-1.9972294011523473,0.026586777052238844
-0.07853981633974483,124,-1.9942495401071343,0.011658521687283704
-0.07853981633974483,125,-1.9942495401071336,0.011658521687285421
-0.07853981633974483,126,-1.9899771754352795,0.012488449087206876
-0.07853981633974483,127,-1.9899771754352784,0.01248844908720512
-0.07853981633974483,128,-1.9844706791033029,0.01646704656977986
-0.07853981633974483,129,-1.9844706791033027,0.016467046569780444
-0.07853981633974483,130,-1.9777440445647203,0.021887543853302764
-0.07853981633974483,131,-1.9777440445647203,0.02188754385330398
-0.07853981633974483,132,-1.969805954550928,0.028186737082332276
-0.07853981633974483,133,-1.9698059545509274,0.02818673708233132
-0.07853981633974483,134,-1.9606646100505274,0.035031961849021305
-0.07853981633974483,135,-1.9606646100505274,0.03503196184902003
-0.07853981633974483,136,-1.9503287940538387,0.042156941297438605
-0.07853981633974483,137,-1.9503287940538387,0.04215694129743788
-0.07853981633974483,138,-1.9388081944212843,0.04932287758559675
-0.07853981633974483,139,-1.9388081944212838,0.04932287758559477
-0.07853981633974483,140,-1.926113525394716,0.05631013483445907
-0.07853981633974483,141,-1.926113525394716,0.056310134834460034
-0.07853981633974483,142,-1.912256582181704,0.06291911930337357
-0.07853981633974483,143,-1.9122565821817037,0.06291911930337371
-0.07853981633974483,144,-1.897250270235707,0.06897402969652854
-0.07853981633974483,145,-1.8972502702357068,0.06897402969652996
-0.07853981633974483,146,-1.8811086243238093,0.0743271624637771
-0.07853981633974483,147,-1.881108624323809,0.07432716246377594
-0.07853981633974483,148,-1.8638468236021015,0.0788627561748971
-0.07853981633974483,149,-1.8638468236021015,0.07886275617489749
-0.07853981633974483,150,-1.845481205589918,0.08249986262741307
-0.07853981633974483,151,-1.845481205589918,0.08249986262741338
-0.07853981633974483,152,-1.8260292805777643,0.0851939700956784
-0.07853981633974483,153,-1.826029280577764,0.08519397009568057
-0.07853981633974483,154,-1.8055097474250716,0.08693724348273241
-0.07853981633974483,155,-1.8055097474250714,0.0869372434827309
-0.07853981633974483,156,-1.7839425114609702,0.08775734513747342
-0.07853981633974483,157,-1.7839425114609697,0.08775734513746794
-0.07853981633974483,158,-1.7613487051174075,0.08771487978505949
-0.07853981633974483,159,-1.7613487051174075,0.08771487978506001
-0.07853981633974483,160,-1.7377507119244728,0.08689957475473223
-0.07853981633974483,161,-1.7377507119244724,0.08689957475472908
-0.07853981633974483,162,-1.7131721945503722,0.08542536449106715
-0.07853981633974483,163,-1.7131721945503722,0.0854253644910648
-0.07853981633974483,164,-1.687638127659955,0.08342459610838998
-0.07853981633974483,165,-1.687638127659955,0.0834245961083883
-0.07853981633974483,166,-1.661174836492112,0.08104160966941407
-0.07853981633974483,167,-1.6611748364921117,0.08104160966941541
-0.07853981633974483,168,-1.6338100422192887,0.07842597202213675
-0.07853981633974483,169,-1.6338100422192883,0.07842597202213702
-0.07853981633974483,170,-1.6055729153568068,0.07572565571908302
-0.07853981633974483,171,-1.6055729153568061,0.07572565571908328
-0.07853981633974483,172,-1.5764941387438578,0.07308045446090047
-0.07853981633974483,173,-1.5764941387438571,0.07308045446089959
-0.07853981633974483,174,-1.5466059819332252,0.070615913806322
-0.07853981633974483,175,-1.5466059819332245,0.07061591380632104
-0.07853981633974483,176,-1.5159423892179829,0.06843803121864975
-0.07853981633974483,177,-1.515942389217982,0.06843803121864901
-0.07853981633974483,178,-1.484539084009982,0.0666289440017418
-0.07853981633974483,179,-1.4845390840099815,0.06662894400174046
-0.07853981633974483,180,-1.4524336928920105,0.06524377888585128
-0.07853981633974483,181,-1.45243369289201,0.0652437788858527
-0.07853981633974483,182,-1.419665893425265,0.06430878490594577
-0.07853981633974483,183,-1.419665893425264,0.06430878490594508
-0.07853981633974483,184,-1.3862775907478224,0.06382081402356188
-0.07853981633974483,185,-1.3862775907478215,0.06382081402356297
-0.07853981633974483,186,-1.3523131292014903,0.06374815413634462
-0.07853981633974483,187,-1.35231312920149,0.06374815413634666
-0.07853981633974483,188,-1.317819546742238,0.06403265925887121
-0.07853981633974483,189,-1.3178195467422378,0.06403265925886942
-0.07853981633974483,190,-1.2828468818111927,0.06459306430535762
-0.07853981633974483,191,-1.2828468818111922,0.06459306430535676
-0.07853981633974483,192,-1.2474485447803694,0.06532931951305543
-0.07853981633974483,193,-1.247448544780369,0.06532931951305482
-0.07853981633974483,194,-1.2116817691805268,0.06612773436691058
-0.07853981633974483,195,-1.2116817691805266,0.06612773436690983
-0.07853981633974483,196,-1.1756081618418994,0.06686668489163194
-0.07853981633974483,197,-1.175608161841899,0.06686668489163171
-0.07853981633974483,198,-1.1392943760423664,0.06742261299662097
-0.07853981633974483,199,-1.139294376042366,0.06742261299662079
-0.07853981633974483,200,-1.102812938004206,0.06767603346097303
-0.07853981633974483,201,-1.1028129380042058,0.06767603346097274
-0.07853981633974483,202,-1.066243264866845,0.06751726406178055
-0.07853981633974483,203,-1.0662432648668447,0.06751726406178038
-0.07853981633974483,204,-1.0296729218131484,0.06685160796919011
-0.07853981633974483,205,-1.0296729218131482,0.06685160796919024
-0.07853981633974483,206,-0.9931991774282946,0.06560374549534734
-0.07853981633974483,207,-0.9931991774282943,0.06560374549534731
-0.07853981633974483,208,-0.9569309293603054,0.06372113550521781
-0.07853981633974483,209,-0.9569309293603053,0.06372113550521818
-0.07853981633974483,210,-0.9209910859017588,0.0611762869590248
-0.07853981633974483,211,-0.9209910859017584,0.061176286959025335
-0.07853981633974483,212,-0.8855195006538291,0.057967841281946486
-0.07853981633974483,213,-0.8855195006538286,0.05796784128194571
-0.07853981633974483,214,-0.8506765614608263,0.05412051182071233
-0.07853981633974483,215,-0.8506765614608256,0.05412051182071183
-0.07853981633974483,216,-0.8166475204774918,0.04968406519968893
-0.07853981633974483,217,-0.8166475204774915,0.04968406519968872
-0.07853981633974483,218,-0.7836475995350377,0.04473170919413434
-0.07853981633974483,219,-0.7836475995350374,0.04473170919413396
-0.07853981633974483,220,-0.7519277792105196,0.03935847431579528
-0.07853981633974483,221,-0.7519277792105196,0.03935847431579491
-0.07853981633974483,222,-0.7217809257443374,0.03368041625011914
-0.07853981633974483,223,-0.7217809257443372,0.0336804162501197
-0.07853981633974483,224,-0.6935474494100308,0.0278356272503702
-0.07853981633974483,225,-0.6935474494100305,0.027835627250370927
-0.07853981633974483,226,-0.6676189380532148,0.021987885324576965
-0.07853981633974483,227,-0.6676189380532148,0.021987885324576635
-0.07853981633974483,228,-0.6444371478262386,0.016332834852780184
-0.07853981633974483,229,-0.6444371478262383,0.01633283485278013
-0.07853981633974483,230,-0.6244845551996984,0.011104303765830222
-0.07853981633974483,231,-0.6244845551996984,0.011104303765829809
-0.07853981633974483,232,-0.6082620476201295,0.006574628151581148
-0.07853981633974483,233,-0.6082620476201291,0.00657462815158062
-0.07853981633974483,234,-0.5962505628137684,0.003039444249063346
-0.07853981633974483,235,-0.5962505628137682,0.003039444249063312
-0.07853981633974483,236,-0.5888580659732465,0.0007790419592573637
-0.07853981633974483,237,-0.5888580659732461,0.0007790419592573065
-0.07853981633974483,238,-0.22467032858817287,0.8579332043689627
-0.07853981633974483,239,-0.22467032858817243,0.8579332043689623
-0.07853981633974483,240,-0.22467032858793173,0.8579332043672665
-0.07853981633974483,241,-0.22467032858793107,0.8579332043672665
-0.07853981633974483,242,0.20204410233953177,0.0008161493059954516
-0.07853981633974483,243,0.20204410233953182,0.0008161493059955648
-0.07853981633974483,244,0.20808600664696578,0.0031921424557013675
-0.07853981633974483,245,0.2080860066469662,0.0031921424557013085
-0.07853981633974483,246,0.21787035009165853,0.006928807620944732
-0.07853981633974483,247,0.21787035009165895,0.0069288076209447005
-0.07853981633974483,248,0.23101818563066212,0.011745128860292293
-0.07853981633974483,249,0.2310181856306624,0.01174512886029246
-0.07853981633974483,250,0.24707939400574114,0.017328753254573944
-0.07853981633974483,251,0.24707939400574153,0.017328753254574024
-0.07853981633974483,252,0.2655815720216854,0.023374906709834338
-0.07853981633974483,253,0.26558157202168564,0.023374906709834622
-0.07853981633974483,254,0.28606670475968665,0.02960809640693178
-0.07853981633974483,255,0.28606670475968676,0.02960809640693133
-0.07853981633974483,256,0.3081136250827591,0.0357900288944395
-0.07853981633974483,257,0.3081136250827591,0.03579002889443976
-0.07853981633974483,258,0.3313485320951074,0.04172002690393547
-0.07853981633974483,259,0.33134853209510756,0.04172002690393584
-0.07853981633974483,260,0.35544729738412484,0.047232958291659737
-0.07853981633974483,261,0.35544729738412495,0.04723295829165948
-0.07853981633974483,262,0.3801329943607042,0.05219732416565863
-0.07853981633974483,263,0.3801329943607045,0.05219732416565907
-0.07853981633974483,264,0.4051711486051793,0.0565143112530247
-0.07853981633974483,265,0.4051711486051797,0.056514311253022906
-0.07853981633974483,266,0.43036426837977176,0.060117621890306845
-0.07853981633974483,267,0.43036426837977193,0.060117621890306686
-0.07853981633974483,268,0.45554650846218253,0.06297353377803602
-0.07853981633974483,269,0.45554650846218353,0.0629735337780343
-0.07853981633974483,270,0.48057886465411853,0.06508062351302604
-0.07853981633974483,271,0.480578864654119,0.06508062351302682
-0.07853981633974483,272,0.5053450324759475,0.06646871501585773
-0.07853981633974483,273,0.5053450324759481,0.06646871501585767
-0.07853981633974483,274,0.5297479257638302,0.06719678146939435
-0.07853981633974483,275,0.5297479257638305,0.06719678146939376
-0.07853981633974483,276,0.5537067881105079,0.06734969118808465
-0.07853981633974483,277,0.5537067881105083,0.06734969118808441
-0.07853981633974483,278,0.5771548085940831,0.06703382725276097
-0.07853981633974483,279,0.5771548085940833,0.06703382725275978
-0.07853981633974483,280,0.6000371526670769,0.06637172336620092
-0.07853981633974483,281,0.6000371526670772,0.06637172336619816
-0.07853981633974483,282,0.6223093279359486,0.06549594400872441
-0.07853981633974483,283,0.6223093279359486,0.06549594400872359
-0.07853981633974483,284,0.643935816726527,0.06454249648264496
-0.07853981633974483,285,0.6439358167265271,0.06454249648264297
-0.07853981633974483,286,0.6648889197534229,0.06364409695728902
-0.07853981633974483,287,0.664888919753423,0.0636440969572891
-0.07853981633974483,288,0.6851477665180757,0.06292362355856168
-0.07853981633974483,289,0.685147766518076,0.06292362355856462
-0.07853981633974483,290,0.7046974577505041,0.06248807877797124
-0.07853981633974483,291,0.7046974577505047,0.062488078777971606
-0.07853981633974483,292,0.7235283132138248,0.06242335355446239
-0.07853981633974483,293,0.7235283132138255,0.06242335355446227
-0.07853981633974483,294,0.7416352046317883,0.06279003954104218
-0.07853981633974483,295,0.7416352046317887,0.06279003954104351
-0.07853981633974483,296,0.7590169585753563,0.06362047811386257
-0.07853981633974483,297,0.7590169585753568,0.06362047811386096
-0.07853981633974483,298,0.7756758180670348,0.06491716878446614
-0.07853981633974483,299,0.7756758180670364,0.06491716878446238
-0.07853981633974483,300,0.7916169546331675,0.06665259010701735
-0.07853981633974483,301,0.7916169546331675,0.06665259010701735
-0.07853981633974483,302,0.8068480247352235,0.06877041703159859
-0.07853981633974483,303,0.8068480247352238,0.06877041703160036
-0.07853981633974483,304,0.8213787660987479,0.07118805363011513
-0.07853981633974483,305,0.8213787660987483,0.07118805363011457
-0.07853981633974483,306,0.8352206305670151,0.07380034230257346
-0.07853981633974483,307,0.8352206305670152,0.07380034230257018
-0.07853981633974483,308,0.8483864508489641,0.07648426232951847
-0.07853981633974483,309,0.8483864508489646,0.07648426232951869
-0.07853981633974483,310,0.8608901390012365,0.07910439357590618
-0.07853981633974483,311,0.8608901390012376,0.07910439357590116
-0.07853981633974483,312,0.8727464147590172,0.0815188961235645
-0.07853981633974483,313,0.8727464147590173,0.08151889612356339
-0.07853981633974483,314,0.8839705619712845,0.08358574377342265
-0.07853981633974483,315,0.8839705619712852,0.08358574377342985
-0.07853981633974483,316,0.8945782114512828,0.08516894828054508
-0.07853981633974483,317,0.894578211451283,0.08516894828054145
-0.07853981633974483,318,0.904585148558993,0.08614452095291385
-0.07853981633974483,319,0.9045851485589941,0.08614452095291106
-0.07853981633974483,320,0.9140071438161992,0.08640593758767645
-0.07853981633974483,321,0.9140071438161992,0.08640593758767366
-0.07853981633974483,322,0.9228598048348189,0.0858689001221602
-0.07853981633974483,323,0.922859804834819,0.08586890012216161
-0.07853981633974483,324,0.9311584478280616,0.08447522218782694
-0.07853981633974483,325,0.931158447828062,0.08447522218781497
-0.07853981633974483,326,0.9389179869783681,0.0821957042644258
-0.07853981633974483,327,0.9389179869783684,0.08219570426442538
-0.07853981633974483,328,0.9461528399595586,0.07903190564754531
-0.07853981633974483,329,0.9461528399595589,0.07903190564755891
-0.07853981633974483,330,0.9528768479533906,0.07501676334104129
-0.07853981633974483,331,0.9528768479533908,0.07501676334104823
-0.07853981633974483,332,0.9591032085615213,0.07021405075412473
-0.07853981633974483,333,0.9591032085615215,0.07021405075412375
-0.07853981633974483,334,0.9648444200902108,0.06471671034194862
-0.07853981633974483,335,0.9648444200902109,0.06471671034194937
-0.07853981633974483,336,0.9701122357737884,0.058644132856529946
-0.07853981633974483,337,0.9701122357737884,0.05864413285652649
-0.07853981633974483,338,0.9749176266008143,0.052138490617250774
-0.07853981633974483,339,0.9749176266008146,0.05213849061725742
-0.07853981633974483,340,0.9792707515108044,0.04536026228691602
-0.07853981633974483,341,0.9792707515108044,0.04536026228691575
-0.07853981633974483,342,0.9831809338365667,0.03848311134839573
-0.07853981633974483,343,0.9831809338365671,0.038483111348398845
-0.07853981633974483,344,0.9866566429752551,0.03168829929729071
-0.07853981633974483,345,0.9866566429752556,0.0316882992972971
-0.07853981633974483,346,0.9897054803781955,0.025158827154184306
-0.07853981633974483,347,0.9897054803781955,0.02515882715418869
-0.07853981633974483,348,0.9923341690540032,0.01907350508875971
-0.07853981633974483,349,0.9923341690540035,0.019073505088763078
-0.07853981633974483,350,0.9945485458804005,0.013601149741389219
-0.07853981633974483,351,0.994548545880401,0.013601149741392614
-0.07853981633974483,352,0.9963535561169092,0.008895102393622026
-0.07853981633974483,353,0.9963535561169092,0.008895102393621998
-0.07853981633974483,354,0.9977532496029177,0.00508824880073953
-0.07853981633974483,355,0.997753249602918,0.0050882488007390324
-0.07853981633974483,356,0.9987507782136416,0.002288703725334098
-0.07853981633974483,357,0.9987507782136426,0.0022887037253338247
-0.07853981633974483,358,0.9993483942303717,0.0005763005985613321
-0.07853981633974483,359,0.9993483942303717,0.000576300598560375
-0.07853981633974483,360,2.3855044664063287,0.0014156470861093342
-0.07853981633974483,361,2.385504466406329,0.001415647086109527
-0.07853981633974483,362,2.38661003990904,0.005575760918935722
-0.07853981633974483,363,2.38661003990904,0.00557576091893496
-0.07853981633974483,364,2.388451632511243,0.012227494428736682
-0.07853981633974483,365,2.3884516325112433,0.01222749442873261
-0.07853981633974483,366,2.39102763633302,0.020973903054381612
-0.07853981633974483,367,2.391027636333021,0.020973903054378053
-0.07853981633974483,368,2.394335677756625,0.03130738851028191
-0.07853981633974483,369,2.394335677756625,0.03130738851028141
-0.07853981633974483,370,2.3983725025532907,0.04265062335298068
-0.07853981633974483,371,2.398372502553291,0.04265062335298361
-0.07853981633974483,372,2.4031338383164953,0.054400338435502495
-0.07853981633974483,373,2.4031338383164953,0.05440033843549477
-0.07853981633974483,374,2.4086142404316058,0.06596950266472978
-0.07853981633974483,375,2.4086142404316058,0.06596950266472675
-0.07853981633974483,376,2.414806928005476,0.0768241712493792
-0.07853981633974483,377,2.4148069280054765,0.07682417124937882
-0.07853981633974483,378,2.4217036160083105,0.08651240309181737
-0.07853981633974483,379,2.421703616008311,0.08651240309181187
-0.07853981633974483,380,2.429294349462973,0.09468390101528248
-0.07853981633974483,381,2.429294349462973,0.0946839010152844
-0.07853981633974483,382,2.437567344970454,0.10110019406859155
-0.07853981633974483,383,2.437567344970455,0.10110019406857955
-0.07853981633974483,384,2.446508844276007,0.10563611269050237
-0.07853981633974483,385,2.4465088442760075,0.10563611269049193
-0.07853981633974483,386,2.4561029840139996,0.10827393753594747
-0.07853981633974483,387,2.456102984014,0.10827393753595027
-0.07853981633974483,388,2.4663316852409602,0.1090919313972451
-0.07853981633974483,389,2.4663316852409616,0.10909193139725798
-0.07853981633974483,390,2.477174565867872,0.10824903655069826
-0.07853981633974483,391,2.4771745658678728,0.10824903655070618
-0.07853981633974483,392,2.4886088786109832,0.10596740463343779
-0.07853981633974483,393,2.4886088786109837,0.10596740463343335
-0.07853981633974483,394,2.5006094765671043,0.10251419337490045
-0.07853981633974483,395,2.5006094765671047,0.10251419337490675
-0.07853981633974483,396,2.513148807961701,0.09818377559734354
-0.07853981633974483,397,2.513148807961701,0.09818377559734978
-0.07853981633974483,398,2.526196941004073,0.09328120757046328
-0.07853981633974483,399,2.5261969410040734,0.09328120757045594
-0.07853981633974483,400,2.539721619115119,0.08810752728293172
-0.07853981633974483,401,2.5397216191151197,0.08810752728292864
-0.07853981633974483,402,2.5536883460847335,0.08294721623273883
-0.07853981633974483,403,2.553688346084734,0.08294721623274122
-0.07853981633974483,404,2.5680604999933254,0.07805796837070066
-0.07853981633974483,405,2.568060499993326,0.07805796837070231
-0.07853981633974483,406,2.5827994740280245,0.07366276716854508
-0.07853981633974483,407,2.582799474028025,0.07366276716854729
-0.07853981633974483,408,2.5978648416740784,0.06994417231438912
-0.07853981633974483,409,2.5978648416740793,0.0699441723143895
-0.07853981633974483,410,2.6132145431992386,0.06704065476758514
-0.07853981633974483,411,2.6132145431992395,0.06704065476758198
-0.07853981633974483,412,2.628805089901939,0.06504478535794188
-0.07853981633974483,413,2.6288050899019395,0.06504478535794334
-0.07853981633974483,414,2.6445917822829283,0.06400307025857413
-0.07853981633974483,415,2.644591782282929,0.06400307025857338
-0.07853981633974483,416,2.6605289381354957,0.06391722948448819
-0.07853981633974483,417,2.660528938135496,0.06391722948448672
-0.07853981633974483,418,2.676570126532306,0.06474672592840708
-0.07853981633974483,419,2.6765701265323063,0.06474672592840966
-0.07853981633974483,420,2.6926684038086717,0.0664123672736914
-0.07853981633974483,421,2.6926684038086726,0.06641236727368965
-0.07853981633974483,422,2.708776547886563,0.06880081753293213
-0.07853981633974483,423,2.7087765478865635,0.06880081753293171
-0.07853981633974483,424,2.724847287628834,0.07176986626482794
-0.07853981633974483,425,2.7248472876288345,0.07176986626482967
-0.07853981633974483,426,2.7408335243336306,0.07515431019771732
-0.07853981633974483,427,2.740833524333632,0.07515431019771544
-0.07853981633974483,428,2.7566885429480785,0.07877230357093462
-0.07853981633974483,429,2.756688542948079,0.07877230357093667
-0.07853981633974483,430,2.7723662110724114,0.08243203043629563
-0.07853981633974483,431,2.7723662110724114,0.08243203043629539
-0.07853981633974483,432,2.7878211643173447,0.08593854559538307
-0.07853981633974483,433,2.7878211643173447,0.08593854559538512
-0.07853981633974483,434,2.803008977048913,0.08910062243587895
-0.07853981633974483,435,2.803008977048914,0.08910062243587993
-0.07853981633974483,436,2.817886317990742,0.09173743759663833
-0.07853981633974483,437,2.8178863179907423,0.09173743759663452
-0.07853981633974483,438,2.8324110905425193,0.09368491612117597
-0.07853981633974483,439,2.8324110905425197,0.09368491612117448
-0.07853981633974483,440,2.8465425580085304,0.09480155840290394
-0.07853981633974483,441,2.8465425580085313,0.09480155840290483
-0.07853981633974483,442,2.860241454208238,0.09497357333914888
