kx,band_index,energy,edge_weight
-0.7853981633974483,129,-1.5843751641154504,0.01954108615532639
-0.7853981633974483,130,-1.5837167272372172,0.027241696629111738
-0.7853981633974483,131,-1.5837167272372163,0.02724169662910115
-0.7853981633974483,132,-1.5829405520669848,0.035680492841935
-0.7853981633974483,133,-1.5829405520669841,0.035680492841944536
-0.7853981633974483,134,-1.582047650607315,0.04457270576038727
-0.7853981633974483,135,-1.582047650607315,0.044572705760373255
-0.7853981633974483,136,-1.5810392080999744,0.053622509777501125
-0.7853981633974483,137,-1.5810392080999742,0.05362250977750303
-0.7853981633974483,138,-1.5799165902042713,0.062534429435533
-0.7853981633974483,139,-1.579916590204271,0.06253442943556102
-0.7853981633974483,140,-1.5786813509013613,0.07102468454992539
-0.7853981633974483,141,-1.5786813509013613,0.07102468454991562
-0.7853981633974483,142,-1.5773352410351542,0.07883202063123192
-0.7853981633974483,143,-1.5773352410351542,0.07883202063124112
-0.7853981633974483,144,-1.5758802173887434,0.0857275910754911
-0.7853981633974483,145,-1.575880217388743,0.08572759107552207
-0.7853981633974483,146,-1.574318452183375,0.0915234944884901
-0.7853981633974483,147,-1.5743184521833744,0.09152349448850239
-0.7853981633974483,148,-1.5726523428750565,0.09607962338338133
-0.7853981633974483,149,-1.5726523428750558,0.0960796233833549
-0.7853981633974483,150,-1.5708845221120697,0.0993085473595148
-0.7853981633974483,151,-1.5708845221120689,0.09930854735951
-0.7853981633974483,152,-1.569017867705122,0.10117823219626843
-0.7853981633974483,153,-1.5690178677051212,0.10117823219628602
-0.7853981633974483,154,-1.5670555124507957,0.10171248305936254
-0.7853981633974483,155,-1.5670555124507943,0.10171248305933922
-0.7853981633974483,156,-1.5650008536386109,0.10098909185363023
-0.7853981633974483,157,-1.5650008536386106,0.10098909185363109
-0.7853981633974483,158,-1.562857562062648,0.09913576204984438
-0.7853981633974483,159,-1.5628575620626475,0.09913576204984047
-0.7853981633974483,160,-1.5606295903505054,0.09632397535548397
-0.7853981633974483,161,-1.5606295903505054,0.09632397535546872
-0.7853981633974483,162,-1.5583211804157922,0.09276104973386945
-0.7853981633974483,163,-1.5583211804157922,0.09276104973384322
-0.7853981633974483,164,-1.5559368698355176,0.08868071401390143
-0.7853981633974483,165,-1.555936869835517,0.08868071401391006
-0.7853981633974483,166,-1.5534814969510597,0.08433258752883716
-0.7853981633974483,167,-1.5534814969510593,0.08433258752885092
-0.7853981633974483,168,-1.550960204491066,0.07997100117402547
-0.7853981633974483,169,-1.550960204491066,0.0799710011740111
-0.7853981633974483,170,-1.5483784415169186,0.0758436268496681
-0.7853981633974483,171,-1.5483784415169184,0.07584362684967345
-0.7853981633974483,172,-1.5457419634965839,0.07218039398428178
-0.7853981633974483,173,-1.5457419634965832,0.0721803939842902
-0.7853981633974483,174,-1.5430568303208274,0.0691831639789736
-0.7853981633974483,175,-1.5430568303208272,0.0691831639789862
-0.7853981633974483,176,-1.5403294020871503,0.06701660601039937
-0.7853981633974483,177,-1.5403294020871496,0.06701660601039075
-0.7853981633974483,178,-1.5375663324914222,0.06580067150556188
-0.7853981633974483,179,-1.5375663324914215,0.06580067150557131
-0.7853981633974483,180,-1.5347745596850932,0.06560500135844209
-0.7853981633974483,181,-1.5347745596850926,0.06560500135845576
-0.7853981633974483,182,-1.5319612944770011,0.06644552192227626
-0.7853981633974483,183,-1.5319612944770011,0.06644552192228587
-0.7853981633974483,184,-1.529134005783082,0.06828339596353578
-0.7853981633974483,185,-1.5291340057830813,0.06828339596353011
-0.7853981633974483,186,-1.5263004032545022,0.0710263966279967
-0.7853981633974483,187,-1.5263004032545018,0.07102639662800997
-0.7853981633974483,188,-1.5234684170446973,0.07453266999064537
-0.7853981633974483,189,-1.5234684170446966,0.07453266999066269
-0.7853981633974483,190,-1.520646174708116,0.07861674915008732
-0.7853981633974483,191,-1.520646174708116,0.0786167491501025
-0.7853981633974483,192,-1.517841975257868,0.08305758440176272
-0.7853981633974483,193,-1.5178419752578678,0.08305758440176689
-0.7853981633974483,194,-1.5150642604454234,0.08760826402602814
-0.7853981633974483,195,-1.5150642604454228,0.08760826402604033
-0.7853981633974483,196,-1.5123215833626236,0.09200702265349692
-0.7853981633974483,197,-1.512321583362623,0.0920070226534796
-0.7853981633974483,198,-1.5096225745039702,0.09598907259297923
-0.7853981633974483,199,-1.5096225745039695,0.09598907259297304
-0.7853981633974483,200,-1.5069759054649057,0.09929875091390074
-0.7853981633974483,201,-1.5069759054649055,0.09929875091390442
-0.7853981633974483,202,-1.5043902504890498,0.10170145371242545
-0.7853981633974483,203,-1.5043902504890494,0.1017014537124126
-0.7853981633974483,204,-1.5018742461134578,0.1029948302603722
-0.7853981633974483,205,-1.5018742461134578,0.1029948302603807
-0.7853981633974483,206,-1.4994364491953758,0.10301873408271661
-0.7853981633974483,207,-1.4994364491953747,0.10301873408270115
-0.7853981633974483,208,-1.4970852936360175,0.10166347488428476
-0.7853981633974483,209,-1.4970852936360175,0.10166347488427718
-0.7853981633974483,210,-1.4948290461460805,0.09887598308482802
-0.7853981633974483,211,-1.4948290461460803,0.098875983084808
-0.7853981633974483,212,-1.4926757614233344,0.09466358497591934
-0.7853981633974483,213,-1.4926757614233335,0.09466358497595548
-0.7853981633974483,214,-1.490633237134333,0.08909518773621608
-0.7853981633974483,215,-1.4906332371343318,0.08909518773622661
-0.7853981633974483,216,-1.4887089691093909,0.08229978549974952
-0.7853981633974483,217,-1.4887089691093904,0.08229978549974784
-0.7853981633974483,218,-1.486910107172145,0.07446231552872976
-0.7853981633974483,219,-1.4869101071721444,0.0744623155287032
-0.7853981633974483,220,-1.4852434120318456,0.06581701203859451
-0.7853981633974483,221,-1.485243412031845,0.0658170120385861
-0.7853981633974483,222,-1.483715213667699,0.056638518942514135
-0.7853981633974483,223,-1.483715213667699,0.056638518942508806
-0.7853981633974483,224,-1.4823313716298638,0.04723112637410907
-0.7853981633974483,225,-1.4823313716298632,0.04723112637410229
-0.7853981633974483,226,-1.481097237670984,0.03791658431796884
-0.7853981633974483,227,-1.4810972376709828,0.037916584317971805
-0.7853981633974483,228,-1.480017621105438,0.029021015624268842
-0.7853981633974483,229,-1.4800176211054372,0.029021015624276045
-0.7853981633974483,230,-1.4790967572707556,0.020861496552516564
-0.7853981633974483,231,-1.4790967572707552,0.02086149655250718
-0.7853981633974483,232,-1.478338279437261,0.013732893263074818
-0.7853981633974483,233,-1.478338279437261,0.013732893263077885
-0.7853981633974483,234,-1.4777451944781688,0.00789553603657165
-0.7853981633974483,235,-1.4777451944781688,0.007895536036569076
-0.7853981633974483,236,-1.4773198625735138,0.003564279429762181
-0.7853981633974483,237,-1.4773198625735133,0.0035642794297642
-0.7853981633974483,238,-1.4770639811780812,0.0008994373765222629
-0.7853981633974483,239,-1.4770639811780806,0.0008994373765197636
-0.7853981633974483,240,0.8826148313605048,0.0009039243513355151
-0.7853981633974483,241,0.8826148313605051,0.0009039243513348989
-0.7853981633974483,242,0.8828463020363883,0.003581901142550588
-0.7853981633974483,243,0.8828463020363887,0.0035819011425524214
-0.7853981633974483,244,0.8832311492831771,0.007933984884896416
-0.7853981633974483,245,0.8832311492831773,0.00793398488489561
-0.7853981633974483,246,0.8837679734143514,0.013798344988080784
-0.7853981633974483,247,0.8837679734143515,0.013798344988079315
-0.7853981633974483,248,0.8844548270589986,0.02095815658013366
-0.7853981633974483,249,0.8844548270589989,0.02095815658013249
-0.7853981633974483,250,0.8852892271767179,0.02915080494906277
-0.7853981633974483,251,0.8852892271767187,0.02915080494908308
-0.7853981633974483,252,0.8862681702588611,0.03807898671641212
-0.7853981633974483,253,0.8862681702588615,0.03807898671641541
-0.7853981633974483,254,0.8873881505380092,0.04742320708201389
-0.7853981633974483,255,0.8873881505380096,0.0474232070820134
-0.7853981633974483,256,0.8886451809952912,0.05685511262125699
-0.7853981633974483,257,0.8886451809952913,0.05685511262126963
-0.7853981633974483,258,0.8900348169268565,0.06605106579978914
-0.7853981633974483,259,0.8900348169268566,0.06605106579976666
-0.7853981633974483,260,0.8915521818069951,0.07470536187010948
-0.7853981633974483,261,0.8915521818069955,0.07470536187010504
-0.7853981633974483,262,0.8931919951663467,0.08254251101291366
-0.7853981633974483,263,0.8931919951663471,0.08254251101291726
-0.7853981633974483,264,0.8949486021895398,0.08932805701073479
-0.7853981633974483,265,0.8949486021895403,0.08932805701072669
-0.7853981633974483,266,0.8968160047275426,0.09487747567781962
-0.7853981633974483,267,0.896816004727543,0.09487747567782004
-0.7853981633974483,268,0.898787893415885,0.09906278793116897
-0.7853981633974483,269,0.898787893415885,0.09906278793119522
-0.7853981633974483,270,0.9008576805905862,0.10181662913664591
-0.7853981633974483,271,0.9008576805905866,0.10181662913664166
-0.7853981633974483,272,0.9030185336988134,0.10313363297138264
-0.7853981633974483,273,0.9030185336988135,0.10313363297136491
-0.7853981633974483,274,0.9052634089106263,0.1030691089604299
-0.7853981633974483,275,0.9052634089106265,0.10306910896042584
-0.7853981633974483,276,0.9075850846512412,0.10173511248181036
-0.7853981633974483,277,0.9075850846512418,0.10173511248180236
-0.7853981633974483,278,0.9099761947895554,0.09929411902668543
-0.7853981633974483,279,0.9099761947895559,0.09929411902671159
-0.7853981633974483,280,0.9124292612377258,0.09595061595100973
-0.7853981633974483,281,0.9124292612377258,0.09595061595100009
-0.7853981633974483,282,0.9149367257378651,0.09194101063846952
-0.7853981633974483,283,0.9149367257378653,0.09194101063849952
-0.7853981633974483,284,0.917490980634841,0.08752232052526102
-0.7853981633974483,285,0.917490980634841,0.08752232052527464
-0.7853981633974483,286,0.9200843984582674,0.08296015538121487
-0.7853981633974483,287,0.9200843984582681,0.0829601553812095
-0.7853981633974483,288,0.9227093601615247,0.07851652419314639
-0.7853981633974483,289,0.9227093601615252,0.07851652419313113
-0.7853981633974483,290,0.9253582818906059,0.07443799758078218
-0.7853981633974483,291,0.9253582818906063,0.07443799758079714
-0.7853981633974483,292,0.9280236401803079,0.07094473254537266
-0.7853981633974483,293,0.9280236401803081,0.07094473254536465
-0.7853981633974483,294,0.93069799549944,0.06822082109180132
-0.7853981633974483,295,0.9306979954994404,0.06822082109179703
-0.7853981633974483,296,0.933374014089936,0.06640636031279216
-0.7853981633974483,297,0.9333740140899363,0.06640636031279978
-0.7853981633974483,298,0.9360444880667887,0.0655915620136143
-0.7853981633974483,299,0.936044488066789,0.06559156201361702
-0.7853981633974483,300,0.9387023537663564,0.065813128580164
-0.7853981633974483,301,0.9387023537663565,0.06581312858016589
-0.7853981633974483,302,0.9413407083496291,0.06705302261950949
-0.7853981633974483,303,0.9413407083496292,0.06705302261951313
-0.7853981633974483,304,0.9439528246843903,0.06923965520330022
-0.7853981633974483,305,0.9439528246843907,0.06923965520330022
-0.7853981633974483,306,0.946532164545774,0.07225141561791704
-0.7853981633974483,307,0.946532164545774,0.07225141561791426
-0.7853981633974483,308,0.949072390188445,0.07592236852173492
-0.7853981633974483,309,0.949072390188445,0.07592236852173571
-0.7853981633974483,310,0.9515673743555786,0.0800498561759109
-0.7853981633974483,311,0.9515673743555793,0.0800498561759132
-0.7853981633974483,312,0.9540112087999115,0.08440366735228057
-0.7853981633974483,313,0.9540112087999116,0.08440366735228216
-0.7853981633974483,314,0.9563982114005147,0.08873637346526556
-0.7853981633974483,315,0.956398211400515,0.08873637346525357
-0.7853981633974483,316,0.9587229319656805,0.09279438860378116
-0.7853981633974483,317,0.9587229319656807,0.09279438860377587
-0.7853981633974483,318,0.9609801568173971,0.09632928490702224
-0.7853981633974483,319,0.9609801568173972,0.09632928490702314
-0.7853981633974483,320,0.9631649122565724,0.09910888882516919
-0.7853981633974483,321,0.9631649122565725,0.0991088888251747
-0.7853981633974483,322,0.9652724670104399,0.10092769715786565
-0.7853981633974483,323,0.9652724670104399,0.10092769715786076
-0.7853981633974483,324,0.967298333764623,0.10161618353921414
-0.7853981633974483,325,0.9672983337646233,0.10161618353918578
-0.7853981633974483,326,0.9692382698822501,0.10104861471182536
-0.7853981633974483,327,0.9692382698822505,0.10104861471185277
-0.7853981633974483,328,0.9710882774114045,0.09914905934656737
-0.7853981633974483,329,0.9710882774114047,0.09914905934658887
-0.7853981633974483,330,0.972844602480228,0.09589534762358404
-0.7853981633974483,331,0.9728446024802281,0.09589534762358114
-0.7853981633974483,332,0.974503734176209,0.0913208241832506
-0.7853981633974483,333,0.9745037341762095,0.09132082418324522
-0.7853981633974483,334,0.9760624030027568,0.08551382695769136
-0.7853981633974483,335,0.9760624030027568,0.08551382695774268
-0.7853981633974483,336,0.9775175790021579,0.07861491623124206
-0.7853981633974483,337,0.9775175790021579,0.07861491623126338
-0.7853981633974483,338,0.9788664696295096,0.07081196843652823
-0.7853981633974483,339,0.97886646962951,0.07081196843651924
-0.7853981633974483,340,0.9801065174573481,0.06233333416792537
-0.7853981633974483,341,0.9801065174573482,0.062333334167931645
-0.7853981633974483,342,0.9812353977854623,0.05343933642199959
-0.7853981633974483,343,0.9812353977854623,0.05343933642197794
-0.7853981633974483,344,0.9822510162249455,0.0444124502428883
-0.7853981633974483,345,0.9822510162249458,0.04441245024287173
-0.7853981633974483,346,0.983151506319845,0.03554655631379036
-0.7853981633974483,347,0.9831515063198454,0.0355465563137841
-0.7853981633974483,348,0.9839352272639739,0.02713569669084326
-0.7853981633974483,349,0.9839352272639742,0.027135696690845125
-0.7853981633974483,350,0.9846007617645237,0.019462779539466832
-0.7853981633974483,351,0.9846007617645238,0.019462779539462637
-0.7853981633974483,352,0.9851469140981145,0.01278868077594694
-0.7853981633974483,353,0.9851469140981155,0.012788680775936267
-0.7853981633974483,354,0.9855727083988823,0.007342173985123775
-0.7853981633974483,355,0.9855727083988828,0.007342173985125927
-0.7853981633974483,356,0.9858773872121092,0.0033110865944921434
-0.7853981633974483,357,0.9858773872121092,0.0033110865944903463
-0.7853981633974483,358,0.9860604103408392,0.0008350313902015262
-0.7853981633974483,359,0.9860604103408392,0.0008350313901978229
-0.7853981633974483,360,2.889616825712858,0.0008876718810361659
-0.7853981633974483,361,2.8896168257128587,0.0008876718810328304
-0.7853981633974483,362,2.8898060591235795,0.0035180817972573766
-0.7853981633974483,363,2.8898060591235795,0.0035180817972600567
-0.7853981633974483,364,2.8901209139824697,0.007794770136449947
-0.7853981633974483,365,2.89012091398247,0.007794770136459433
-0.7853981633974483,366,2.8905605902180818,0.013561436728624775
-0.7853981633974483,367,2.8905605902180818,0.013561436728632102
-0.7853981633974483,368,2.891123970066236,0.020608434489029614
-0.7853981633974483,369,2.8911239700662366,0.020608434489024302
-0.7853981633974483,370,2.89180962041001,0.02868145980962438
-0.7853981633974483,371,2.8918096204100108,0.028681459809623333
-0.7853981633974483,372,2.8926157957939562,0.03749206082723208
-0.7853981633974483,373,2.8926157957939567,0.03749206082720136
-0.7853981633974483,374,2.8935404421163606,0.0467295064810644
-0.7853981633974483,375,2.893540442116361,0.04672950648101392
-0.7853981633974483,376,2.8945812010037635,0.05607350161555533
-0.7853981633974483,377,2.8945812010037635,0.056073501615556645
-0.7853981633974483,378,2.8957354148720467,0.06520719878756823
-0.7853981633974483,379,2.8957354148720476,0.06520719878755907
-0.7853981633974483,380,2.89700013267827,0.07382994733175716
-0.7853981633974483,381,2.8970001326782713,0.07382994733180404
-0.7853981633974483,382,2.898372116366902,0.08166923492815695
-0.7853981633974483,383,2.8983721163669025,0.08166923492813191
-0.7853981633974483,384,2.8998478480132803,0.0884913155561996
-0.7853981633974483,385,2.8998478480132803,0.08849131555617606
-0.7853981633974483,386,2.9014235376659716,0.09411007840719263
-0.7853981633974483,387,2.9014235376659716,0.09411007840719833
-0.7853981633974483,388,2.9030951318881266,0.09839379214718627
-0.7853981633974483,389,2.9030951318881266,0.09839379214716928
-0.7853981633974483,390,2.904858322996061,0.10126945415668631
-0.7853981633974483,391,2.904858322996061,0.10126945415669493
-0.7853981633974483,392,2.9067085589910695,0.10272458063366446
-0.7853981633974483,393,2.9067085589910695,0.1027245806336415
-0.7853981633974483,394,2.908641054177939,0.10280638590938704
-0.7853981633974483,395,2.9086410541779393,0.10280638590935617
-0.7853981633974483,396,2.9106508004607656,0.1016184129658278
-0.7853981633974483,397,2.9106508004607656,0.10161841296585364
-0.7853981633974483,398,2.9127325793036474,0.09931478693465684
-0.7853981633974483,399,2.9127325793036474,0.09931478693465294
-0.7853981633974483,400,2.9148809743404596,0.09609236453991303
-0.7853981633974483,401,2.9148809743404605,0.09609236453993182
-0.7853981633974483,402,2.917090384614491,0.09218114069676084
-0.7853981633974483,403,2.9170903846144918,0.0921811406967305
-0.7853981633974483,404,2.9193550384250795,0.08783334511779646
-0.7853981633974483,405,2.919355038425081,0.08783334511777963
-0.7853981633974483,406,2.9216690077547374,0.0833117139177992
-0.7853981633974483,407,2.921669007754738,0.08331171391780617
-0.7853981633974483,408,2.924026223246547,0.0788774518449133
-0.7853981633974483,409,2.924026223246547,0.07887745184488479
-0.7853981633974483,410,2.9264204896979398,0.07477840887945157
-0.7853981633974483,411,2.926420489697941,0.07477840887945839
-0.7853981633974483,412,2.928845502033399,0.07123798048656844
-0.7853981633974483,413,2.9288455020333997,0.07123798048656385
-0.7853981633974483,414,2.9312948617151777,0.06844520471743651
-0.7853981633974483,415,2.931294861715178,0.06844520471743848
-0.7853981633974483,416,2.933762093547837,0.06654647347083795
-0.7853981633974483,417,2.9337620935478377,0.06654647347082329
-0.7853981633974483,418,2.936240662829424,0.06563920219667088
-0.7853981633974483,419,2.936240662829424,0.06563920219667255
-0.7853981633974483,420,2.938723992799254,0.06576771548375976
-0.7853981633974483,421,2.938723992799255,0.0657677154837453
-0.7853981633974483,422,2.941205482329858,0.06692150917926595
-0.7853981633974483,423,2.9412054823298583,0.06692150917924555
-0.7853981633974483,424,2.9436785238084573,0.06903594714867896
-0.7853981633974483,425,2.943678523808458,0.06903594714868369
-0.7853981633974483,426,2.9461365211515695,0.07199534688056283
-0.7853981633974483,427,2.9461365211515695,0.07199534688054801
-0.7853981633974483,428,2.9485729078948633,0.07563830723560522
-0.7853981633974483,429,2.9485729078948633,0.07563830723562195
-0.7853981633974483,430,2.9509811652993845,0.07976503790192142
-0.7853981633974483,431,2.9509811652993854,0.07976503790193451
-0.7853981633974483,432,2.9533548404145455,0.08414636735446812
-0.7853981633974483,433,2.953354840414546,0.08414636735447542
-0.7853981633974483,434,2.955687564037995,0.0885340376256441
-0.7853981633974483,435,2.955687564037995,0.08853403762565984
-0.7853981633974483,436,2.957973068512564,0.09267184263296258
-0.7853981633974483,437,2.957973068512564,0.09267184263293235
-0.7853981633974483,438,2.9602052053008796,0.09630713411438263
-0.7853981633974483,439,2.96020520530088,0.09630713411442246
-0.7853981633974483,440,2.9623779622790467,0.09920220652741824
-0.7853981633974483,441,2.962377962279047,0.0992022065274295
-0.7853981633974483,442,2.9644854806918493,0.10114507987841714
-0.7853981633974483,443,2.9644854806918493,0.10114507987843575
-0.7853981633974483,444,2.966522071713331,0.1019592268554206
-0.7853981633974483,445,2.9665220717133316,0.10195922685545897
-0.7853981633974483,446,2.968482232558266,0.10151183652089477
-0.7853981633974483,447,2.968482232558266,0.10151183652090662
-0.7853981633974483,448,2.970360662091904,0.09972026914962939
-0.7853981633974483,449,2.9703606620919047,0.09972026914960883
-0.7853981633974483,450,2.9721522758875216,0.09655643288963096
-0.7853981633974483,451,2.9721522758875216,0.09655643288964347
-0.7853981633974483,452,2.973852220683559,0.09204889958480703
-0.7853981633974483,453,2.9738522206835594,0.09204889958475251
-0.7853981633974483,454,2.975455888194609,0.086282670734416
-0.7853981633974483,455,2.9754558881946105,0.0862826707344708
-0.7853981633974483,456,2.9769589282330693,0.07939660134458147
-0.7853981633974483,457,2.97695892823307,0.0793966013445953
-0.7853981633974483,458,2.9783572611009537,0.07157858542119439
-0.7853981633974483,459,2.978357261100954,0.07157858542125858
-0.7853981633974483,460,2.9796470892141365,0.06305869820787893
-0.7853981633974483,461,2.979647089214138,0.06305869820786691
-0.7853981633974483,462,2.9808249079240507,0.05410057333079385
-0.7853981633974483,463,2.9808249079240507,0.05410057333080203
-0.7853981633974483,464,2.9818875155047766,0.04499136449381063
-0.7853981633974483,465,2.981887515504777,0.04499136449382761
-0.7853981633974483,466,2.982832022276258,0.036030698450037216
-0.7853981633974483,467,2.9828320222762583,0.03603069845006002
-0.7853981633974483,468,2.98365585883728,0.027519066452329467
-0.7853981633974483,469,2.9836558588372806,0.02751906645231659
-0.7853981633974483,470,2.984356783384697,0.019746123689019145
-0.7853981633974483,471,2.9843567833846976,0.019746123689018312
-0.7853981633974483,472,2.984932888098232,0.012979369527449984
-0.7853981633974483,473,2.984932888098232,0.012979369527438177
-0.7853981633974483,474,2.985382604573005,0.0074536656416164405
-0.7853981633974483,475,2.985382604573005,0.0074536656416137066
-0.7853981633974483,476,2.9857047082847394,0.003362014977071185
-0.7853981633974483,477,2.9857047082847403,0.003362014977076314
-0.7853981633974483,478,2.9858983220753785,0.0008479734135967989
-0.7853981633974483,479,2.9858983220753794,0.0008479734135904984
-0.7068583470577035,0,-2.3886294905238286,0.0008443776591698406
-0.7068583470577035,1,-2.3886294905238286,0.0008443776591752862
-0.7068583470577035,2,-2.388434678907392,0.0033478665264070917
-0.7068583470577035,3,-2.388434678907392,0.003347866526414711
-0.7068583470577035,4,-2.388110687714499,0.007422696775407056
-0.7068583470577035,5,-2.3881106877144984,0.007422696775414161
-0.7068583470577035,6,-2.3876585562028922,0.012926413831161245
-0.7068583470577035,7,-2.3876585562028914,0.012926413831152435
-0.7068583470577035,8,-2.3870797333571976,0.019667460005822403
-0.7068583470577035,9,-2.3870797333571976,0.01966746000581921
-0.7068583470577035,10,-2.3863760719403664,0.02741267322308085
-0.7068583470577035,11,-2.386376071940366,0.027412673223073537
-0.7068583470577035,12,-2.385549820885389,0.03589640233249067
-0.7068583470577035,13,-2.3855498208853887,0.03589640233248118
-0.7068583470577035,14,-2.384603616057809,0.044830873527412746
-0.7068583470577035,15,-2.3846036160578086,0.04483087352738995
-0.7068583470577035,16,-2.383540469426946,0.053917391920682255
-0.7068583470577035,17,-2.3835404694269458,0.05391739192072676
-0.7068583470577035,18,-2.382363756691523,0.0628579284362071
-0.7068583470577035,19,-2.3823637566915226,0.06285792843621843
-0.7068583470577035,20,-2.3810772034134584,0.07136662622959032
-0.7068583470577035,21,-2.381077203413458,0.07136662622958616
-0.7068583470577035,22,-2.3796848697220305,0.07918076354877895
-0.7068583470577035,23,-2.37968486972203,0.07918076354874842
-0.7068583470577035,24,-2.378191133659348,0.08607073123849146
-0.7068583470577035,25,-2.378191133659348,0.08607073123845468
-0.7068583470577035,26,-2.3766006732470593,0.09184862221106936
-0.7068583470577035,27,-2.3766006732470593,0.09184862221104716
-0.7068583470577035,28,-2.3749184473633447,0.09637508566838673
-0.7068583470577035,29,-2.3749184473633447,0.09637508566842606
-0.7068583470577035,30,-2.373149675528453,0.09956416853322489
-0.7068583470577035,31,-2.373149675528453,0.09956416853321942
-0.7068583470577035,32,-2.371299816706176,0.10138594772715723
-0.7068583470577035,33,-2.3712998167061756,0.10138594772714948
-0.7068583470577035,34,-2.36937454723748,0.10186684643958085
-0.7068583470577035,35,-2.369374547237479,0.1018668464396083
-0.7068583470577035,36,-2.3673797380310173,0.10108762182850285
-0.7068583470577035,37,-2.3673797380310173,0.10108762182847855
-0.7068583470577035,38,-2.3653214311430575,0.09917910693589768
-0.7068583470577035,39,-2.365321431143057,0.09917910693590587
-0.7068583470577035,40,-2.3632058158863796,0.09631588215455439
-0.7068583470577035,41,-2.3632058158863796,0.09631588215453295
-0.7068583470577035,42,-2.3610392046137103,0.09270813759391502
-0.7068583470577035,43,-2.3610392046137103,0.09270813759391296
-0.7068583470577035,44,-2.358828008325967,0.08859206363179696
-0.7068583470577035,45,-2.358828008325967,0.08859206363180422
-0.7068583470577035,46,-2.35657871225894,0.08421916962515315
-0.7068583470577035,47,-2.35657871225894,0.08421916962515474
-0.7068583470577035,48,-2.3542978516036843,0.07984497751159514
-0.7068583470577035,49,-2.3542978516036843,0.07984497751159679
-0.7068583470577035,50,-2.351991987515821,0.07571756578217803
-0.7068583470577035,51,-2.3519919875158206,0.07571756578215444
-0.7068583470577035,52,-2.349667683566943,0.072066448664136
-0.7068583470577035,53,-2.3496676835669423,0.07206644866412291
-0.7068583470577035,54,-2.3473314827873146,0.06909226470177834
-0.7068583470577035,55,-2.347331482787314,0.06909226470177204
-0.7068583470577035,56,-2.3449898854430553,0.06695771844629388
-0.7068583470577035,57,-2.3449898854430553,0.066957718446296
-0.7068583470577035,58,-2.342649327682927,0.06578016965478203
-0.7068583470577035,59,-2.3426493276829268,0.06578016965479955
-0.7068583470577035,60,-2.3403161611798433,0.06562619803666173
-0.7068583470577035,61,-2.340316161179843,0.0656261980366697
-0.7068583470577035,62,-2.3379966338803673,0.06650839068411911
-0.7068583470577035,63,-2.3379966338803673,0.06650839068412723
-0.7068583470577035,64,-2.335696871961904,0.06838450704413944
-0.7068583470577035,65,-2.3356968719619036,0.06838450704413422
-0.7068583470577035,66,-2.33342286308228,0.07115907632671226
-0.7068583470577035,67,-2.3334228630822795,0.07115907632670497
-0.7068583470577035,68,-2.331180440990175,0.07468737868455572
-0.7068583470577035,69,-2.331180440990175,0.07468737868455783
-0.7068583470577035,70,-2.3289752715476686,0.0787816586662806
-0.7068583470577035,71,-2.328975271547668,0.07878165866628717
-0.7068583470577035,72,-2.326812840198427,0.08321932171903379
-0.7068583470577035,73,-2.326812840198427,0.083219321719055
-0.7068583470577035,74,-2.324698440896942,0.08775277615428512
-0.7068583470577035,75,-2.324698440896942,0.08775277615426255
-0.7068583470577035,76,-2.3226371664962646,0.09212050793996977
-0.7068583470577035,77,-2.322637166496264,0.09212050793997466
-0.7068583470577035,78,-2.3206339005740286,0.0960589174057435
-0.7068583470577035,79,-2.320633900574028,0.09605891740573744
-0.7068583470577035,80,-2.318693310659701,0.09931440825322974
-0.7068583470577035,81,-2.318693310659701,0.09931440825322929
-0.7068583470577035,82,-2.316819842810043,0.10165520217533042
-0.7068583470577035,83,-2.316819842810043,0.10165520217533822
-0.7068583470577035,84,-2.3150177174652264,0.10288235801923845
-0.7068583470577035,85,-2.315017717465226,0.10288235801923318
-0.7068583470577035,86,-2.3132909265048984,0.10283950292250565
-0.7068583470577035,87,-2.313290926504898,0.10283950292244667
-0.7068583470577035,88,-2.3116432314120905,0.1014208333395221
-0.7068583470577035,89,-2.3116432314120905,0.10142083333953487
-0.7068583470577035,90,-2.310078162443303,0.09857701449035935
-0.7068583470577035,91,-2.310078162443303,0.09857701449039391
-0.7068583470577035,92,-2.3085990186954337,0.09431869469656826
-0.7068583470577035,93,-2.3085990186954324,0.09431869469655635
-0.7068583470577035,94,-2.307208868954555,0.088717452676299
-0.7068583470577035,95,-2.307208868954555,0.08871745267626249
-0.7068583470577035,96,-2.3059105532078776,0.08190410681896085
-0.7068583470577035,97,-2.305910553207877,0.08190410681898744
-0.7068583470577035,98,-2.3047066846984485,0.07406443090517803
-0.7068583470577035,99,-2.304706684698448,0.0740644309051188
-0.7068583470577035,100,-2.303599652402362,0.06543243554412208
-0.7068583470577035,101,-2.303599652402361,0.06543243554408676
-0.7068583470577035,102,-2.3025916238101054,0.05628148357986949
-0.7068583470577035,103,-2.3025916238101054,0.0562814835798727
-0.7068583470577035,104,-2.3016845478973442,0.046913605844133933
-0.7068583470577035,105,-2.3016845478973442,0.04691360584413044
-0.7068583470577035,106,-2.3008801581755254,0.037647466331794055
-0.7068583470577035,107,-2.300880158175524,0.037647466331784424
-0.7068583470577035,108,-2.300179975719234,0.02880548919628878
-0.7068583470577035,109,-2.3001799757192334,0.028805489196267728
-0.7068583470577035,110,-2.299585312074993,0.020700700817591747
-0.7068583470577035,111,-2.2995853120749925,0.0207007008175929
