kx,band_index,energy,edge_weight
-0.15707963267948966,283,0.6448087271358559,0.06546422968249124
-0.15707963267948966,284,0.6648215560737646,0.06458643495142194
-0.15707963267948966,285,0.6648215560737649,0.06458643495142316
-0.15707963267948966,286,0.6842495678151781,0.06374132764337667
-0.15707963267948966,287,0.6842495678151786,0.06374132764337802
-0.15707963267948966,288,0.7030673307103638,0.06305332146198422
-0.15707963267948966,289,0.7030673307103643,0.06305332146198361
-0.15707963267948966,290,0.7212556531639868,0.06263128386552842
-0.15707963267948966,291,0.7212556531639868,0.06263128386552827
-0.15707963267948966,292,0.7388008219933307,0.06256319234827523
-0.15707963267948966,293,0.738800821993331,0.06256319234827415
-0.15707963267948966,294,0.7556939203358769,0.06291186068357915
-0.15707963267948966,295,0.7556939203358773,0.06291186068357864
-0.15707963267948966,296,0.7719302131508946,0.06371192041964269
-0.15707963267948966,297,0.7719302131508948,0.06371192041964363
-0.15707963267948966,298,0.78750859109198,0.06496817680584643
-0.15707963267948966,299,0.7875085910919802,0.0649681768058443
-0.15707963267948966,300,0.8024310656862568,0.0666553887779566
-0.15707963267948966,301,0.8024310656862569,0.06665538877795751
-0.15707963267948966,302,0.8167023104075973,0.0687194537392987
-0.15707963267948966,303,0.8167023104075977,0.06871945373929925
-0.15707963267948966,304,0.8303292434535601,0.07107991329362356
-0.15707963267948966,305,0.8303292434535604,0.07107991329362084
-0.15707963267948966,306,0.8433206489079239,0.07363363884504259
-0.15707963267948966,307,0.8433206489079246,0.0736336388450423
-0.15707963267948966,308,0.8556868335670275,0.07625950838422464
-0.15707963267948966,309,0.8556868335670276,0.07625950838422424
-0.15707963267948966,310,0.8674393170951931,0.07882384936567322
-0.15707963267948966,311,0.8674393170951934,0.07882384936567324
-0.15707963267948966,312,0.8785905534093601,0.08118639814229056
-0.15707963267948966,313,0.8785905534093608,0.08118639814228484
-0.15707963267948966,314,0.8891536813231852,0.08320651407760664
-0.15707963267948966,315,0.8891536813231857,0.08320651407760402
-0.15707963267948966,316,0.8991423025441254,0.08474938574407233
-0.15707963267948966,317,0.8991423025441255,0.08474938574407023
-0.15707963267948966,318,0.908570285142641,0.08569197661556566
-0.15707963267948966,319,0.9085702851426412,0.0856919766155662
-0.15707963267948966,320,0.9174515906222145,0.08592847710753226
-0.15707963267948966,321,0.9174515906222147,0.08592847710753573
-0.15707963267948966,322,0.9258001227272349,0.08537505721023056
-0.15707963267948966,323,0.925800122727235,0.085375057210231
-0.15707963267948966,324,0.9336295961426987,0.08397374766599039
-0.15707963267948966,325,0.9336295961426987,0.08397374766599247
-0.15707963267948966,326,0.9409534232704421,0.08169531597658358
-0.15707963267948966,327,0.9409534232704422,0.08169531597658414
-0.15707963267948966,328,0.9477846173135406,0.07854104482408629
-0.15707963267948966,329,0.947784617313541,0.07854104482408827
-0.15707963267948966,330,0.9541357099635628,0.07454336314757466
-0.15707963267948966,331,0.9541357099635631,0.0745433631475835
-0.15707963267948966,332,0.960018682063009,0.06976532264377863
-0.15707963267948966,333,0.9600186820630092,0.06976532264378013
-0.15707963267948966,334,0.9654449057051443,0.06429895349019094
-0.15707963267948966,335,0.9654449057051454,0.06429895349018777
-0.15707963267948966,336,0.9704250963326841,0.05826257141326436
-0.15707963267948966,337,0.9704250963326841,0.058262571413262146
-0.15707963267948966,338,0.9749692735025488,0.05179714279495727
-0.15707963267948966,339,0.974969273502549,0.05179714279495113
-0.15707963267948966,340,0.979086729093412,0.04506184445236551
-0.15707963267948966,341,0.9790867290934121,0.04506184445236656
-0.15707963267948966,342,0.9827860018436289,0.03822897933737947
-0.15707963267948966,343,0.98278600184363,0.038228979337378476
-0.15707963267948966,344,0.9860748572173075,0.031478428164069885
-0.15707963267948966,345,0.9860748572173083,0.03147842816406876
-0.15707963267948966,346,0.9889602717041892,0.024991829535726803
-0.15707963267948966,347,0.9889602717041893,0.02499182953572587
-0.15707963267948966,348,0.9914484207634543,0.018946687340679044
-0.15707963267948966,349,0.9914484207634545,0.018946687340677525
-0.15707963267948966,350,0.9935446697218038,0.013510604016784382
-0.15707963267948966,351,0.9935446697218038,0.013510604016783837
-0.15707963267948966,352,0.9952535670317647,0.008835831912787057
-0.15707963267948966,353,0.9952535670317658,0.008835831912785728
-0.15707963267948966,354,0.9965788393870205,0.005054322720508753
-0.15707963267948966,355,0.9965788393870206,0.005054322720510738
-0.15707963267948966,356,0.9975233882778529,0.0022734372789849143
-0.15707963267948966,357,0.9975233882778539,0.0022734372789830312
-0.15707963267948966,358,0.9980892876518646,0.0005724555555297506
-0.15707963267948966,359,0.9980892876518649,0.0005724555555299305
-0.15707963267948966,360,2.3811985870324524,0.0014280074228813417
-0.15707963267948966,361,2.3811985870324524,0.0014280074228818706
-0.15707963267948966,362,2.3823159824275075,0.005623445234627381
-0.15707963267948966,363,2.382315982427508,0.005623445234628594
-0.15707963267948966,364,2.384177183895552,0.012328484160548582
-0.15707963267948966,365,2.3841771838955523,0.012328484160546153
-0.15707963267948966,366,2.3867804403804405,0.02113877811780692
-0.15707963267948966,367,2.3867804403804405,0.021138778117806036
-0.15707963267948966,368,2.3901231746840956,0.03153806508844849
-0.15707963267948966,369,2.390123174684096,0.03153806508845519
-0.15707963267948966,370,2.3942018662259645,0.04294037361626449
-0.15707963267948966,371,2.394201866225965,0.042940373616266264
-0.15707963267948966,372,2.399011911385153,0.054734986414323325
-0.15707963267948966,373,2.399011911385154,0.054734986414323276
-0.15707963267948966,374,2.4045474681578693,0.06632950674389812
-0.15707963267948966,375,2.4045474681578702,0.06632950674389876
-0.15707963267948966,376,2.410801291993462,0.07718719878809346
-0.15707963267948966,377,2.410801291993462,0.07718719878809599
-0.15707963267948966,378,2.417764569395116,0.08685598418051572
-0.15707963267948966,379,2.417764569395116,0.08685598418051338
-0.15707963267948966,380,2.4254267553268027,0.09498780297597817
-0.15707963267948966,381,2.4254267553268027,0.09498780297597893
-0.15707963267948966,382,2.4337754197920334,0.10134825999965899
-0.15707963267948966,383,2.433775419792034,0.10134825999965387
-0.15707963267948966,384,2.4427961082471863,0.10581742711473541
-0.15707963267948966,385,2.4427961082471863,0.10581742711474139
-0.15707963267948966,386,2.4524722198453555,0.1083832953992038
-0.15707963267948966,387,2.4524722198453555,0.10838329539920707
-0.15707963267948966,388,2.4627849068980945,0.1091296769713766
-0.15707963267948966,389,2.462784906898096,0.1091296769713668
-0.15707963267948966,390,2.473712998383378,0.10822039881267995
-0.15707963267948966,391,2.473712998383378,0.10822039881267988
-0.15707963267948966,392,2.485232949792956,0.10588148530437827
-0.15707963267948966,393,2.4852329497929566,0.10588148530437955
-0.15707963267948966,394,2.497318821070994,0.10238276763125487
-0.15707963267948966,395,2.4973188210709947,0.10238276763125566
-0.15707963267948966,396,2.509942283824192,0.09802005038093964
-0.15707963267948966,397,2.509942283824193,0.09802005038094175
-0.15707963267948966,398,2.5230726583691965,0.09309865562498282
-0.15707963267948966,399,2.5230726583691983,0.09309865562499109
-0.15707963267948966,400,2.5366769805275355,0.08791888287509557
-0.15707963267948966,401,2.536676980527536,0.08791888287509902
-0.15707963267948966,402,2.5507200973965594,0.0827636859050522
-0.15707963267948966,403,2.5507200973965602,0.08276368590505515
-0.15707963267948966,404,2.5651647906419557,0.07788868042304875
-0.15707963267948966,405,2.565164790641956,0.0778886804230482
-0.15707963267948966,406,2.5799719252046054,0.07351445890466787
-0.15707963267948966,407,2.579971925204606,0.07351445890466232
-0.15707963267948966,408,2.5951006207248124,0.06982109533170391
-0.15707963267948966,409,2.595100620724813,0.06982109533170164
-0.15707963267948966,410,2.6105084424905765,0.06694466580593646
-0.15707963267948966,411,2.6105084424905773,0.06694466580593696
-0.15707963267948966,412,2.6261516083382537,0.06497558298415593
-0.15707963267948966,413,2.626151608338254,0.06497558298415783
-0.15707963267948966,414,2.641985207689923,0.06395853513811081
-0.15707963267948966,415,2.641985207689923,0.0639585351381103
-0.15707963267948966,416,2.6579634288091123,0.06389382719941908
-0.15707963267948966,417,2.6579634288091123,0.06389382719941647
-0.15707963267948966,418,2.6740397903928663,0.06473993522449945
-0.15707963267948966,419,2.6740397903928663,0.06473993522449846
-0.15707963267948966,420,2.6901673737825975,0.06641710229573933
-0.15707963267948966,421,2.6901673737825984,0.06641710229573927
-0.15707963267948966,422,2.706299052351154,0.06881181918981588
-0.15707963267948966,423,2.706299052351154,0.0688118191898135
-0.15707963267948966,424,2.722387714986654,0.07178204465952001
-0.15707963267948966,425,2.722387714986654,0.07178204465951767
-0.15707963267948966,426,2.7383864810199325,0.07516302653283632
-0.15707963267948966,427,2.738386481019933,0.07516302653283374
-0.15707963267948966,428,2.7542489044065763,0.07877358573030449
-0.15707963267948966,429,2.7542489044065763,0.07877358573030907
-0.15707963267948966,430,2.7699291654524667,0.08242272132671477
-0.15707963267948966,431,2.769929165452467,0.08242272132671069
-0.15707963267948966,432,2.7853822488422764,0.08591638721322302
-0.15707963267948966,433,2.7853822488422764,0.08591638721322745
-0.15707963267948966,434,2.8005641071758594,0.08906428149960222
-0.15707963267948966,435,2.8005641071758594,0.08906428149960323
-0.15707963267948966,436,2.8154318096245263,0.09168648052674482
-0.15707963267948966,437,2.815431809624527,0.09168648052674333
-0.15707963267948966,438,2.8299436756784635,0.09361974226651668
-0.15707963267948966,439,2.8299436756784644,0.09361974226651631
-0.15707963267948966,440,2.8440593942627763,0.09472330084134656
-0.15707963267948966,441,2.8440593942627763,0.09472330084134513
-0.15707963267948966,442,2.8577401287508395,0.09488397646345388
-0.15707963267948966,443,2.8577401287508395,0.09488397646345421
-0.15707963267948966,444,2.8709486086007985,0.09402043440860797
-0.15707963267948966,445,2.8709486086007985,0.09402043440861199
-0.15707963267948966,446,2.883649208487256,0.09208644333514276
-0.15707963267948966,447,2.883649208487256,0.09208644333514741
-0.15707963267948966,448,2.895808015900056,0.08907300743310562
-0.15707963267948966,449,2.8958080159000565,0.08907300743310442
-0.15707963267948966,450,2.907392888241182,0.08500927810489074
-0.15707963267948966,451,2.907392888241183,0.08500927810489439
-0.15707963267948966,452,2.918373500475148,0.07996218820687462
-0.15707963267948966,453,2.9183735004751483,0.07996218820687265
-0.15707963267948966,454,2.9287213843838638,0.0740347939600286
-0.15707963267948966,455,2.928721384383865,0.0740347939600318
-0.15707963267948966,456,2.9384099604496745,0.06736335476172599
-0.15707963267948966,457,2.9384099604496745,0.06736335476172528
-0.15707963267948966,458,2.947414563345237,0.060113227353759735
-0.15707963267948966,459,2.947414563345237,0.06011322735375526
-0.15707963267948966,460,2.95571246195104,0.05247369604661287
-0.15707963267948966,461,2.95571246195104,0.05247369604661557
-0.15707963267948966,462,2.963282874754423,0.04465190287145886
-0.15707963267948966,463,2.963282874754423,0.04465190287146275
-0.15707963267948966,464,2.9701069814115213,0.036866078629136864
-0.15707963267948966,465,2.9701069814115217,0.036866078629140445
-0.15707963267948966,466,2.9761679311781717,0.02933830602574351
-0.15707963267948966,467,2.9761679311781717,0.029338306025738684
-0.15707963267948966,468,2.981450848839578,0.02228706791112637
-0.15707963267948966,469,2.981450848839578,0.02228706791112304
-0.15707963267948966,470,2.9859428386929925,0.015919845918306308
-0.15707963267948966,471,2.9859428386929934,0.015919845918308053
-0.15707963267948966,472,2.9896329870638403,0.010426036806411326
-0.15707963267948966,473,2.9896329870638403,0.010426036806411361
-0.15707963267948966,474,2.9925123637642357,0.005970445261817581
-0.15707963267948966,475,2.9925123637642357,0.005970445261817451
-0.15707963267948966,476,2.9945740228340387,0.0026875930071546357
-0.15707963267948966,477,2.994574022834039,0.0026875930071546487
-0.15707963267948966,478,2.995813002838377,0.000677055463518344
-0.15707963267948966,479,2.9958130028383776,0.0006770554635182096
-0.07853981633974483,0,-2.3988476093319573,0.000646426647665366
-0.07853981633974483,1,-2.398847609331957,0.0006464266476651262
-0.07853981633974483,2,-2.3977958365310337,0.002566244978446916
-0.07853981633974483,3,-2.3977958365310332,0.0025662449784466597
-0.07853981633974483,4,-2.3960486014278177,0.005701769459585718
-0.07853981633974483,5,-2.3960486014278177,0.005701769459586626
-0.07853981633974483,6,-2.393614479260448,0.009959159458678484
-0.07853981633974483,7,-2.393614479260448,0.009959159458678042
-0.07853981633974483,8,-2.390505465867233,0.015211771672137858
-0.07853981633974483,9,-2.3905054658672324,0.015211771672137308
-0.07853981633974483,10,-2.3867369652074406,0.021304657463976074
-0.07853981633974483,11,-2.3867369652074397,0.02130465746397575
-0.07853981633974483,12,-2.3823277690430973,0.028060020156527428
-0.07853981633974483,13,-2.382327769043097,0.028060020156526082
-0.07853981633974483,14,-2.377300025571065,0.03528340979340921
-0.07853981633974483,15,-2.377300025571065,0.035283409793408396
-0.07853981633974483,16,-2.3716791931006176,0.04277040593777108
-0.07853981633974483,17,-2.3716791931006167,0.04277040593777144
-0.07853981633974483,18,-2.3654939742254144,0.05031352401401877
-0.07853981633974483,19,-2.365493974225414,0.05031352401402299
-0.07853981633974483,20,-2.358776225381313,0.05770907831144626
-0.07853981633974483,21,-2.3587762253813125,0.0577090783114453
-0.07853981633974483,22,-2.3515608362689826,0.06476374515523074
-0.07853981633974483,23,-2.3515608362689826,0.06476374515522942
-0.07853981633974483,24,-2.343885573423588,0.07130059231524356
-0.07853981633974483,25,-2.343885573423587,0.0713005923152443
-0.07853981633974483,26,-2.3357908823161613,0.07716437411959706
-0.07853981633974483,27,-2.335790882316161,0.07716437411960023
-0.07853981633974483,28,-2.3273196428629577,0.0822259338760084
-0.07853981633974483,29,-2.3273196428629577,0.08222593387600813
-0.07853981633974483,30,-2.3185168741875763,0.08638560328814501
-0.07853981633974483,31,-2.318516874187576,0.0863856032881426
-0.07853981633974483,32,-2.3094293859975545,0.08957553921520064
-0.07853981633974483,33,-2.3094293859975545,0.08957553921520356
-0.07853981633974483,34,-2.300105376040091,0.0917609876115359
-0.07853981633974483,35,-2.3001053760400905,0.091760987611542
-0.07853981633974483,36,-2.2905939757748843,0.09294050897348133
-0.07853981633974483,37,-2.290593975774884,0.09294050897347766
-0.07853981633974483,38,-2.2809447495582122,0.09314523560409405
-0.07853981633974483,39,-2.2809447495582122,0.09314523560409285
-0.07853981633974483,40,-2.271207156098441,0.09243725575149637
-0.07853981633974483,41,-2.271207156098441,0.09243725575149254
-0.07853981633974483,42,-2.2614299844590633,0.09090723169046445
-0.07853981633974483,43,-2.261429984459063,0.09090723169046049
-0.07853981633974483,44,-2.2516607801170347,0.08867135822597413
-0.07853981633974483,45,-2.2516607801170343,0.0886713582259743
-0.07853981633974483,46,-2.2419452791558783,0.08586775682488933
-0.07853981633974483,47,-2.241945279155878,0.08586775682488818
-0.07853981633974483,48,-2.2323268702164976,0.08265238224486625
-0.07853981633974483,49,-2.2323268702164967,0.08265238224487007
-0.07853981633974483,50,-2.2228461040434713,0.0791944979874615
-0.07853981633974483,51,-2.2228461040434713,0.07919449798745247
-0.07853981633974483,52,-2.2135402691784427,0.07567175950240744
-0.07853981633974483,53,-2.2135402691784427,0.075671759502407
-0.07853981633974483,54,-2.204443049566249,0.07226493471178441
-0.07853981633974483,55,-2.2044430495662484,0.0722649347117805
-0.07853981633974483,56,-2.1955842757473882,0.06915229363657298
-0.07853981633974483,57,-2.195584275747388,0.06915229363657399
-0.07853981633974483,58,-2.1869897762815866,0.06650371418870864
-0.07853981633974483,59,-2.1869897762815866,0.06650371418870668
-0.07853981633974483,60,-2.178681330576306,0.0644745787390601
-0.07853981633974483,61,-2.178681330576306,0.06447457873905951
-0.07853981633974483,62,-2.170676718924883,0.06319957303416768
-0.07853981633974483,63,-2.170676718924882,0.06319957303416468
-0.07853981633974483,64,-2.1629898608016296,0.06278654115573332
-0.07853981633974483,65,-2.1629898608016296,0.06278654115573455
-0.07853981633974483,66,-2.1556310287172638,0.06331059272651468
-0.07853981633974483,67,-2.1556310287172638,0.06331059272651243
-0.07853981633974483,68,-2.1486071224524044,0.0648086970609297
-0.07853981633974483,69,-2.148607122452404,0.064808697060928
-0.07853981633974483,70,-2.1419219873309077,0.06727503006957947
-0.07853981633974483,71,-2.141921987330907,0.0672750300695816
-0.07853981633974483,72,-2.1355767602814164,0.07065736143353168
-0.07853981633974483,73,-2.135576760281416,0.0706573614335417
-0.07853981633974483,74,-2.129570228557465,0.07485478112515385
-0.07853981633974483,75,-2.129570228557465,0.07485478112515989
-0.07853981633974483,76,-2.123899187866459,0.07971706590135097
-0.07853981633974483,77,-2.123899187866459,0.07971706590134753
-0.07853981633974483,78,-2.1185587889983895,0.08504597830757567
-0.07853981633974483,79,-2.1185587889983895,0.08504597830758293
-0.07853981633974483,80,-2.1135428645699386,0.09059877285906265
-0.07853981633974483,81,-2.1135428645699386,0.09059877285906208
-0.07853981633974483,82,-2.108844229980981,0.0960941549419474
-0.07853981633974483,83,-2.108844229980981,0.09609415494195317
-0.07853981633974483,84,-2.1044549549527667,0.10122089404725634
-0.07853981633974483,85,-2.1044549549527667,0.10122089404725942
-0.07853981633974483,86,-2.100366603977943,0.10564922791311565
-0.07853981633974483,87,-2.100366603977943,0.1056492279131002
-0.07853981633974483,88,-2.0965704456153715,0.10904509853596492
-0.07853981633974483,89,-2.09657044561537,0.10904509853596218
-0.07853981633974483,90,-2.0930576318048106,0.11108712220214159
-0.07853981633974483,91,-2.0930576318048097,0.11108712220212932
-0.07853981633974483,92,-2.0898193492850754,0.11148599880261839
-0.07853981633974483,93,-2.0898193492850745,0.1114859988026208
-0.07853981633974483,94,-2.0868469458187193,0.11000579586335357
-0.07853981633974483,95,-2.086846945818719,0.11000579586336164
-0.07853981633974483,96,-2.0841320343067706,0.1064861895551307
-0.07853981633974483,97,-2.0841320343067697,0.10648618955513664
-0.07853981633974483,98,-2.081666578065829,0.10086430982168393
-0.07853981633974483,99,-2.0816665780658283,0.10086430982169665
-0.07853981633974483,100,-2.079442960574824,0.09319434326173379
-0.07853981633974483,101,-2.0794429605748235,0.0931943432617539
-0.07853981633974483,102,-2.077454042904576,0.08366255383562175
-0.07853981633974483,103,-2.077454042904575,0.08366255383565965
-0.07853981633974483,104,-2.075693211830122,0.07259499223971541
-0.07853981633974483,105,-2.0756932118301217,0.07259499223967425
-0.07853981633974483,106,-2.074154421291403,0.060455033844374645
-0.07853981633974483,107,-2.0741544212914023,0.06045503384433219
-0.07853981633974483,108,-2.07283222940425,0.04782820146022812
-0.07853981633974483,109,-2.0728322294042494,0.047828201460225525
-0.07853981633974483,110,-2.071721832627614,0.03539267400250455
-0.07853981633974483,111,-2.071721832627614,0.03539267400250083
-0.07853981633974483,112,-2.070819097980886,0.023875552637095183
-0.07853981633974483,113,-2.0708190979808854,0.023875552637128254
-0.07853981633974483,114,-2.070120593427096,0.013997269261938642
-0.07853981633974483,115,-2.0701205934270943,0.013997269261937516
-0.07853981633974483,116,-2.0696236157842485,0.00640913609681722
-0.07853981633974483,117,-2.069623615784248,0.006409136096815476
-0.07853981633974483,118,-2.06932621492185,0.0016313458725164967
-0.07853981633974483,119,-2.0693262149218494,0.0016313458725275634
-0.07853981633974483,120,-1.5991749829106272,0.0006007598483340772
-0.07853981633974483,121,-1.5991749829106272,0.0006007598483342127
-0.07853981633974483,122,-1.5984193005443454,0.002385612185066291
-0.07853981633974483,123,-1.598419300544345,0.002385612185066192
-0.07853981633974483,124,-1.597156032209034,0.005302826483559994
-0.07853981633974483,125,-1.5971560322090335,0.005302826483556066
-0.07853981633974483,126,-1.5953794864302797,0.00926800670935298
-0.07853981633974483,127,-1.5953794864302793,0.009268006709349574
-0.07853981633974483,128,-1.593081706669452,0.014166769677950731
-0.07853981633974483,129,-1.5930817066694514,0.014166769677953543
-0.07853981633974483,130,-1.590252485888536,0.01985838796792737
-0.07853981633974483,131,-1.5902524858885358,0.01985838796793157
-0.07853981633974483,132,-1.5868793896298452,0.02618029297561729
-0.07853981633974483,133,-1.5868793896298448,0.02618029297561772
-0.07853981633974483,134,-1.58294779088343,0.03295330720812299
-0.07853981633974483,135,-1.5829477908834295,0.032953307208124234
-0.07853981633974483,136,-1.578440920725282,0.039987450858060124
-0.07853981633974483,137,-1.578440920725282,0.03998745085805913
-0.07853981633974483,138,-1.5733399393735348,0.04708814657663679
-0.07853981633974483,139,-1.5733399393735343,0.047088146576636125
-0.07853981633974483,140,-1.5676240328870445,0.054062628657388576
-0.07853981633974483,141,-1.5676240328870445,0.05406262865738959
-0.07853981633974483,142,-1.5612705411653875,0.060726349093587026
-0.07853981633974483,143,-1.5612705411653873,0.0607263490935899
-0.07853981633974483,144,-1.5542551231310826,0.06690916378526954
-0.07853981633974483,145,-1.5542551231310824,0.06690916378526948
-0.07853981633974483,146,-1.5465519649011819,0.07246107826718798
-0.07853981633974483,147,-1.5465519649011814,0.07246107826718673
-0.07853981633974483,148,-1.5381340362967189,0.07725733457151907
-0.07853981633974483,149,-1.5381340362967184,0.0772573345715197
-0.07853981633974483,150,-1.5289734001082302,0.08120263023986846
-0.07853981633974483,151,-1.5289734001082296,0.08120263023987076
-0.07853981633974483,152,-1.5190415770632153,0.0842342781736664
-0.07853981633974483,153,-1.5190415770632153,0.08423427817366858
-0.07853981633974483,154,-1.50830996739068,0.08632414306927481
-0.07853981633974483,155,-1.5083099673906797,0.08632414306926989
-0.07853981633974483,156,-1.4967503272659606,0.08747922753385448
-0.07853981633974483,157,-1.4967503272659606,0.08747922753385245
-0.07853981633974483,158,-1.4843352953355864,0.08774082905384346
-0.07853981633974483,159,-1.4843352953355862,0.08774082905384986
-0.07853981633974483,160,-1.4710389611420707,0.08718224741156949
-0.07853981633974483,161,-1.4710389611420702,0.08718224741157032
-0.07853981633974483,162,-1.4568374638554082,0.08590508938863259
-0.07853981633974483,163,-1.4568374638554082,0.08590508938863434
-0.07853981633974483,164,-1.4417096066092832,0.08403429071967586
-0.07853981633974483,165,-1.441709606609283,0.08403429071967439
-0.07853981633974483,166,-1.4256374693158493,0.08171204984958538
-0.07853981633974483,167,-1.425637469315849,0.08171204984958899
-0.07853981633974483,168,-1.4086070014671914,0.07909093841043402
-0.07853981633974483,169,-1.4086070014671914,0.07909093841043574
-0.07853981633974483,170,-1.3906085764313911,0.07632651303285803
-0.07853981633974483,171,-1.390608576431391,0.07632651303285683
-0.07853981633974483,172,-1.3716374902974866,0.0735697957733975
-0.07853981633974483,173,-1.3716374902974862,0.07356979577339766
-0.07853981633974483,174,-1.3516943914256963,0.07096001075227347
-0.07853981633974483,175,-1.3516943914256958,0.0709600107522763
-0.07853981633974483,176,-1.3307856313366182,0.06861795921066477
-0.07853981633974483,177,-1.3307856313366173,0.06861795921066405
-0.07853981633974483,178,-1.308923533072369,0.0666403834084209
-0.07853981633974483,179,-1.3089235330723685,0.06664038340842018
-0.07853981633974483,180,-1.2861265792093906,0.06509561374526525
-0.07853981633974483,181,-1.2861265792093903,0.06509561374526529
-0.07853981633974483,182,-1.2624195277775137,0.06402071791758719
-0.07853981633974483,183,-1.2624195277775132,0.06402071791758651
-0.07853981633974483,184,-1.2378334699632514,0.06342028236438968
-0.07853981633974483,185,-1.2378334699632514,0.06342028236438912
-0.07853981633974483,186,-1.2124058482821647,0.06326686209244342
-0.07853981633974483,187,-1.2124058482821645,0.06326686209244295
-0.07853981633974483,188,-1.1861804576945634,0.06350304241043321
-0.07853981633974483,189,-1.1861804576945632,0.06350304241043347
-0.07853981633974483,190,-1.159207454890882,0.06404497135759922
-0.07853981633974483,191,-1.1592074548908817,0.064044971357599
-0.07853981633974483,192,-1.1315434028330016,0.06478714940342833
-0.07853981633974483,193,-1.1315434028330016,0.064787149403428
-0.07853981633974483,194,-1.1032513788748899,0.06560820639773932
-0.07853981633974483,195,-1.1032513788748899,0.06560820639773834
-0.07853981633974483,196,-1.0744011757364438,0.06637735633830116
-0.07853981633974483,197,-1.0744011757364438,0.0663773563383004
-0.07853981633974483,198,-1.0450696256077034,0.06696119868665547
-0.07853981633974483,199,-1.0450696256077034,0.06696119868665534
-0.07853981633974483,200,-1.0153410789910444,0.06723053029811793
-0.07853981633974483,201,-1.0153410789910442,0.06723053029811699
-0.07853981633974483,202,-0.9853080716799584,0.06706684371188672
-0.07853981633974483,203,-0.9853080716799582,0.0670668437118865
-0.07853981633974483,204,-0.9550722154188589,0.0663682146293746
-0.07853981633974483,205,-0.9550722154188588,0.06636821462937459
-0.07853981633974483,206,-0.9247453497980694,0.06505432307053288
-0.07853981633974483,207,-0.9247453497980692,0.06505432307053316
-0.07853981633974483,208,-0.8944509937030134,0.0630704084001382
-0.07853981633974483,209,-0.8944509937030133,0.0630704084001379
-0.07853981633974483,210,-0.8643261320572112,0.06039002797942982
-0.07853981633974483,211,-0.864326132057211,0.06039002797942962
-0.07853981633974483,212,-0.8345233640059014,0.05701657269990218
-0.07853981633974483,213,-0.8345233640059013,0.0570165726999026
-0.07853981633974483,214,-0.8052134160021643,0.052983589897041716
-0.07853981633974483,215,-0.8052134160021635,0.05298358989704058
-0.07853981633974483,216,-0.7765879779037356,0.04835407315816532
-0.07853981633974483,217,-0.7765879779037353,0.04835407315816516
-0.07853981633974483,218,-0.7488627379981913,0.04321899220466523
-0.07853981633974483,219,-0.7488627379981908,0.0432189922046648
-0.07853981633974483,220,-0.7222803547873552,0.037695435431625596
-0.07853981633974483,221,-0.7222803547873546,0.03769543543162468
-0.07853981633974483,222,-0.6971128878749132,0.03192478134059307
-0.07853981633974483,223,-0.6971128878749128,0.03192478134059252
-0.07853981633974483,224,-0.673662902535744,0.026071226251567978
-0.07853981633974483,225,-0.6736629025357436,0.02607122625156899
-0.07853981633974483,226,-0.652262075931317,0.0203206596908279
-0.07853981633974483,227,-0.6522620759313166,0.020320659690827525
-0.07853981633974483,228,-0.6332657488206653,0.014879181883456136
-0.07853981633974483,229,-0.6332657488206648,0.0148791818834566
-0.07853981633974483,230,-0.6170416859254864,0.009969516552491352
-0.07853981633974483,231,-0.6170416859254856,0.00996951655249153
-0.07853981633974483,232,-0.6039516763981205,0.005822573152779519
-0.07853981633974483,233,-0.6039516763981204,0.005822573152779533
-0.07853981633974483,234,-0.594325921689674,0.0026614059437389246
-0.07853981633974483,235,-0.5943259216896732,0.0026614059437388374
-0.07853981633974483,236,-0.5884325639965311,0.0006770093879943117
-0.07853981633974483,237,-0.5884325639965299,0.0006770093879942604
-0.07853981633974483,238,-0.19244534696690618,0.8939256033483489
-0.07853981633974483,239,-0.19244534696690346,0.8939256033483485
-0.07853981633974483,240,-0.17700432827829815,0.8947643823574062
-0.07853981633974483,241,-0.17700432827829565,0.8947643823574055
-0.07853981633974483,242,0.2721747152431467,0.0007213324494380834
-0.07853981633974483,243,0.2721747152431469,0.0007213324494381243
-0.07853981633974483,244,0.27710005567459245,0.0028362665491407616
-0.07853981633974483,245,0.27710005567459256,0.0028362665491407455
-0.07853981633974483,246,0.2851259425720273,0.006206067116350461
-0.07853981633974483,247,0.28512594257202745,0.006206067116350666
-0.07853981633974483,248,0.2960020779107747,0.010624363473017782
-0.07853981633974483,249,0.2960020779107751,0.010624363473017899
-0.07853981633974483,250,0.3094194877210887,0.015844961031007354
-0.07853981633974483,251,0.3094194877210888,0.015844961031007528
-0.07853981633974483,252,0.3250389963938849,0.02160769420587388
-0.07853981633974483,253,0.3250389963938849,0.021607694205874085
-0.07853981633974483,254,0.34251563963649123,0.02765795212425999
-0.07853981633974483,255,0.3425156396364914,0.02765795212426024
-0.07853981633974483,256,0.3615166555899361,0.033759259372510404
-0.07853981633974483,257,0.3615166555899362,0.03375925937251001
-0.07853981633974483,258,0.3817328737350007,0.039700515607460296
-0.07853981633974483,259,0.3817328737350011,0.039700515607460476
-0.07853981633974483,260,0.40288459990655684,0.045299999058326434
-0.07853981633974483,261,0.40288459990655695,0.04529999905832601
-0.07853981633974483,262,0.4247235280914442,0.05040774632445651
-0.07853981633974483,263,0.42472352809144454,0.05040774632445709
