mode_index,energy,abs_energy
676,0.34945098079126985,0.34945098079126985
677,0.3494509807912704,0.3494509807912704
678,0.3573155714329693,0.3573155714329693
679,0.3573155714329698,0.3573155714329698
680,0.3573155714329699,0.3573155714329699
681,0.35731557143297077,0.35731557143297077
682,0.3624829669903659,0.3624829669903659
683,0.362482966990366,0.362482966990366
684,0.36248296699036603,0.36248296699036603
685,0.3624829669903665,0.3624829669903665
686,0.3659269498815177,0.3659269498815177
687,0.3659269498815179,0.3659269498815179
688,0.36592694988151797,0.36592694988151797
689,0.3659269498815187,0.3659269498815187
690,0.36821008055937177,0.36821008055937177
691,0.3682100805593726,0.3682100805593726
692,0.36821008055937277,0.36821008055937277
693,0.3682100805593728,0.3682100805593728
694,0.3696605434403029,0.3696605434403029
695,0.36966054344030347,0.36966054344030347
696,0.36966054344030347,0.36966054344030347
697,0.3696605434403035,0.3696605434403035
698,0.3704664431200916,0.3704664431200916
699,0.37046644312009197,0.37046644312009197
700,0.370466443120092,0.370466443120092
701,0.3704664431200927,0.3704664431200927
702,0.3749596938855751,0.3749596938855751
703,0.37495969388557554,0.37495969388557554
704,0.41569542692704836,0.41569542692704836
705,0.4156954269270486,0.4156954269270486
706,0.4156954269270486,0.4156954269270486
707,0.41569542692704864,0.41569542692704864
708,0.4435985262266024,0.4435985262266024
709,0.4435985262266034,0.4435985262266034
710,0.4435985262266039,0.4435985262266039
711,0.44359852622660395,0.44359852622660395
712,0.4626181300493076,0.4626181300493076
713,0.4626181300493081,0.4626181300493081
714,0.4626181300493083,0.4626181300493083
715,0.46261813004930846,0.46261813004930846
716,0.47563988822024816,0.47563988822024816
717,0.4756398882202484,0.4756398882202484
718,0.47563988822024855,0.47563988822024855
719,0.47563988822024883,0.47563988822024883
720,0.4765506913049034,0.4765506913049034
721,0.4765506913049035,0.4765506913049035
722,0.4845626836134032,0.4845626836134032
723,0.48456268361340343,0.48456268361340343
724,0.48456268361340354,0.48456268361340354
725,0.48456268361340404,0.48456268361340404
726,0.49058914425581696,0.49058914425581696
727,0.49058914425581696,0.49058914425581696
728,0.4905891442558171,0.4905891442558171
729,0.4905891442558179,0.4905891442558179
730,0.4944647701979987,0.4944647701979987
731,0.49446477019799884,0.49446477019799884
732,0.49446477019799895,0.49446477019799895
733,0.4944647701979991,0.4944647701979991
734,0.4966341240121829,0.4966341240121829
735,0.4966341240121829,0.4966341240121829
736,0.49663412401218293,0.49663412401218293
737,0.4966341240121831,0.4966341240121831
738,0.521142102997357,0.521142102997357
739,0.5211421029973571,0.5211421029973571
740,0.5211421029973574,0.5211421029973574
741,0.5211421029973579,0.5211421029973579
742,0.5530557598003163,0.5530557598003163
743,0.5530557598003163,0.5530557598003163
744,0.5530557598003163,0.5530557598003163
745,0.5530557598003172,0.5530557598003172
746,0.5756624464523443,0.5756624464523443
747,0.5756624464523445,0.5756624464523445
748,0.5756624464523448,0.5756624464523448
749,0.5756624464523452,0.5756624464523452
750,0.5809461115259069,0.5809461115259069
751,0.580946111525907,0.580946111525907
752,0.5915195543894162,0.5915195543894162
753,0.5915195543894171,0.5915195543894171
754,0.5915195543894172,0.5915195543894172
755,0.5915195543894176,0.5915195543894176
756,0.6024002408732625,0.6024002408732625
757,0.6024002408732629,0.6024002408732629
758,0.6024002408732633,0.6024002408732633
759,0.6024002408732637,0.6024002408732637
760,0.6094706374938795,0.6094706374938795
761,0.6094706374938798,0.6094706374938798
762,0.6094706374938799,0.6094706374938799
763,0.6094706374938802,0.6094706374938802
764,0.6134531844599138,0.6134531844599138
765,0.6134531844599139,0.6134531844599139
766,0.6134531844599141,0.6134531844599141
767,0.6134531844599144,0.6134531844599144
768,0.6255022732329635,0.6255022732329635
769,0.6255022732329639,0.6255022732329639
770,0.6255022732329639,0.6255022732329639
771,0.6255022732329641,0.6255022732329641
772,0.6580179012639514,0.6580179012639514
773,0.6580179012639514,0.6580179012639514
774,0.6580179012639514,0.6580179012639514
775,0.6580179012639527,0.6580179012639527
776,0.6812363073238384,0.6812363073238384
777,0.6812363073238387,0.6812363073238387
778,0.6813140959521224,0.6813140959521224
779,0.6813140959521226,0.6813140959521226
780,0.6813140959521226,0.6813140959521226
781,0.6813140959521234,0.6813140959521234
782,0.6975350924016888,0.6975350924016888
783,0.6975350924016894,0.6975350924016894
784,0.6975350924016899,0.6975350924016899
785,0.6975350924016901,0.6975350924016901
786,0.7081785672109406,0.7081785672109406
787,0.7081785672109406,0.7081785672109406
788,0.708178567210941,0.708178567210941
789,0.7081785672109412,0.7081785672109412
790,0.7142092542645108,0.7142092542645108
791,0.714209254264511,0.714209254264511
792,0.7142092542645111,0.7142092542645111
793,0.7142092542645111,0.7142092542645111
794,0.7229493281737422,0.7229493281737422
795,0.7229493281737422,0.7229493281737422
796,0.7229493281737426,0.7229493281737426
797,0.7229493281737427,0.7229493281737427
798,0.7534031967832264,0.7534031967832264
799,0.753403196783227,0.753403196783227
800,0.753403196783227,0.753403196783227
801,0.7534031967832278,0.7534031967832278
802,0.7725464124762674,0.7725464124762674
803,0.7725464124762682,0.7725464124762682
804,0.7748946343341767,0.7748946343341767
805,0.7748946343341773,0.7748946343341773
806,0.7748946343341773,0.7748946343341773
807,0.7748946343341776,0.7748946343341776
808,0.7891250341114222,0.7891250341114222
809,0.7891250341114224,0.7891250341114224
810,0.7891250341114225,0.7891250341114225
811,0.7891250341114241,0.7891250341114241
812,0.797233333533761,0.797233333533761
813,0.7972333335337611,0.7972333335337611
814,0.7972333335337618,0.7972333335337618
815,0.797233333533762,0.797233333533762
816,0.8093356685457058,0.8093356685457058
817,0.809335668545706,0.809335668545706
818,0.809335668545706,0.809335668545706
819,0.8093356685457065,0.8093356685457065
820,0.8356034866383689,0.8356034866383689
821,0.8356034866383696,0.8356034866383696
822,0.8356034866383699,0.8356034866383699
823,0.8356034866383701,0.8356034866383701
824,0.8513516925977922,0.8513516925977922
825,0.8513516925977924,0.8513516925977924
826,0.8531380163110928,0.8531380163110928
827,0.8531380163110929,0.8531380163110929
828,0.853138016311093,0.853138016311093
829,0.8531380163110933,0.8531380163110933
830,0.8631796825846199,0.8631796825846199
831,0.8631796825846202,0.8631796825846202
832,0.8631796825846202,0.8631796825846202
833,0.8631796825846203,0.8631796825846203
834,0.881640329138218,0.881640329138218
835,0.8816403291382181,0.8816403291382181
836,0.8816403291382182,0.8816403291382182
837,0.8816403291382185,0.8816403291382185
838,0.8862374319242384,0.8862374319242384
839,0.8862374319242388,0.8862374319242388
840,0.9019964599998888,0.9019964599998888
841,0.9019964599998889,0.9019964599998889
842,0.9019964599998891,0.9019964599998891
843,0.9019964599998895,0.9019964599998895
844,0.9137042454652571,0.9137042454652571
845,0.9137042454652573,0.9137042454652573
846,0.9137042454652575,0.9137042454652575
847,0.9137042454652577,0.9137042454652577
848,0.9150717499739569,0.9150717499739569
849,0.9150717499739572,0.9150717499739572
850,0.9376590531995668,0.9376590531995668
851,0.9376590531995668,0.9376590531995668
852,0.9376590531995672,0.9376590531995672
853,0.9376590531995679,0.9376590531995679
854,0.950694224656985,0.950694224656985
855,0.9506942246569857,0.9506942246569857
856,0.9506942246569857,0.9506942246569857
857,0.9506942246569863,0.9506942246569863
858,0.9618440318082492,0.9618440318082492
859,0.9618440318082501,0.9618440318082501
860,0.9758350720880685,0.9758350720880685
861,0.9758350720880691,0.9758350720880691
862,0.9758350720880694,0.9758350720880694
863,0.9758350720880701,0.9758350720880701
864,0.990400127989591,0.990400127989591
865,0.9904001279895913,0.9904001279895913
866,1.0021251019136814,1.0021251019136814
867,1.002125101913682,1.002125101913682
868,1.002125101913683,1.002125101913683
869,1.002125101913683,1.002125101913683
870,1.0961449966056296,1.0961449966056296
871,1.0961449966056305,1.0961449966056305
872,1.1663157135035163,1.1663157135035163
873,1.1663157135035163,1.1663157135035163
874,1.1663157135035167,1.1663157135035167
875,1.1663157135035176,1.1663157135035176
876,1.238243277583592,1.238243277583592
877,1.238243277583592,1.238243277583592
878,1.2382432775835925,1.2382432775835925
879,1.2382432775835928,1.2382432775835928
880,1.3509742940522818,1.3509742940522818
881,1.3509742940522829,1.3509742940522829
882,1.3509742940522829,1.3509742940522829
883,1.3509742940522829,1.3509742940522829
884,1.353393495411449,1.353393495411449
885,1.3533934954114495,1.3533934954114495
886,1.4065628979330156,1.4065628979330156
887,1.406562897933016,1.406562897933016
888,1.4065628979330167,1.4065628979330167
889,1.4065628979330187,1.4065628979330187
890,1.4984043492069332,1.4984043492069332
891,1.4984043492069334,1.4984043492069334
892,1.4984043492069339,1.4984043492069339
893,1.4984043492069354,1.4984043492069354
894,1.5387388881082011,1.5387388881082011
895,1.5387388881082016,1.5387388881082016
896,1.538738888108202,1.538738888108202
897,1.538738888108202,1.538738888108202
898,1.5832191497002306,1.5832191497002306
899,1.5832191497002308,1.5832191497002308
900,1.5832191497002308,1.5832191497002308
901,1.5832191497002315,1.5832191497002315
902,1.6195448075412642,1.6195448075412642
903,1.619544807541265,1.619544807541265
904,1.6576797836444783,1.6576797836444783
905,1.6576797836444792,1.6576797836444792
906,1.6576797836444794,1.6576797836444794
907,1.6576797836444794,1.6576797836444794
908,1.7193682662534662,1.7193682662534662
909,1.7193682662534664,1.7193682662534664
910,1.7193682662534666,1.7193682662534666
911,1.7193682662534673,1.7193682662534673
912,1.7563178971695679,1.7563178971695679
913,1.756317897169568,1.756317897169568
914,1.756317897169568,1.756317897169568
915,1.7563178971695685,1.7563178971695685
916,1.7585978547761218,1.7585978547761218
917,1.758597854776123,1.758597854776123
918,1.7585978547761234,1.7585978547761234
919,1.758597854776124,1.758597854776124
920,1.8184234203466365,1.8184234203466365
921,1.8184234203466372,1.8184234203466372
922,1.8184234203466374,1.8184234203466374
923,1.8184234203466387,1.8184234203466387
924,1.8783145693083114,1.8783145693083114
925,1.8783145693083114,1.8783145693083114
926,1.8861685061993452,1.8861685061993452
927,1.8861685061993456,1.8861685061993456
928,1.886168506199346,1.886168506199346
929,1.8861685061993463,1.8861685061993463
930,1.9037575012772165,1.9037575012772165
931,1.9037575012772177,1.9037575012772177
932,1.9037575012772177,1.9037575012772177
933,1.9037575012772179,1.9037575012772179
934,1.9179270414656522,1.9179270414656522
935,1.9179270414656524,1.9179270414656524
936,1.917927041465653,1.917927041465653
937,1.917927041465653,1.917927041465653
938,1.9713170709292538,1.9713170709292538
939,1.9713170709292545,1.9713170709292545
940,1.9713170709292545,1.9713170709292545
941,1.971317070929255,1.971317070929255
942,2.0071276435477934,2.0071276435477934
943,2.0071276435477947,2.0071276435477947
944,2.0071276435477947,2.0071276435477947
945,2.007127643547795,2.007127643547795
946,2.034316626273755,2.034316626273755
947,2.034316626273755,2.034316626273755
948,2.034316626273755,2.034316626273755
949,2.034316626273755,2.034316626273755
950,2.045125681014699,2.045125681014699
951,2.045125681014699,2.045125681014699
952,2.0451256810146994,2.0451256810146994
953,2.0451256810147,2.0451256810147
954,2.0624438548807396,2.0624438548807396
955,2.0624438548807404,2.0624438548807404
956,2.0624438548807404,2.0624438548807404
957,2.0624438548807404,2.0624438548807404
958,2.10967070084272,2.10967070084272
959,2.1096707008427202,2.1096707008427202
960,2.1096707008427207,2.1096707008427207
961,2.1096707008427207,2.1096707008427207
962,2.1209168363883335,2.1209168363883335
963,2.120916836388335,2.120916836388335
964,2.1356199699341847,2.1356199699341847
965,2.135619969934185,2.135619969934185
966,2.135619969934185,2.135619969934185
967,2.135619969934185,2.135619969934185
968,2.160144166422162,2.160144166422162
969,2.1601441664221626,2.1601441664221626
970,2.160144166422163,2.160144166422163
971,2.160144166422163,2.160144166422163
972,2.175106837781358,2.175106837781358
973,2.175106837781358,2.175106837781358
974,2.175106837781358,2.175106837781358
975,2.175106837781358,2.175106837781358
976,2.1857223092570752,2.1857223092570752
977,2.1857223092570766,2.1857223092570766
978,2.1857223092570766,2.1857223092570766
979,2.185722309257077,2.185722309257077
980,2.228601734174042,2.228601734174042
981,2.2286017341740427,2.2286017341740427
982,2.2286017341740427,2.2286017341740427
983,2.2286017341740427,2.2286017341740427
984,2.2367781891888963,2.2367781891888963
985,2.2367781891888963,2.2367781891888963
986,2.2367781891888967,2.2367781891888967
987,2.2367781891888967,2.2367781891888967
988,2.255861064809341,2.255861064809341
989,2.2558610648093413,2.2558610648093413
990,2.2558610648093413,2.2558610648093413
991,2.2558610648093422,2.2558610648093422
992,2.260823699956179,2.260823699956179
993,2.2608236999561817,2.2608236999561817
994,2.2608236999561817,2.2608236999561817
995,2.2608236999561817,2.2608236999561817
996,2.2846412249057333,2.2846412249057333
997,2.2846412249057337,2.2846412249057337
998,2.284641224905734,2.284641224905734
999,2.284641224905734,2.284641224905734
1000,2.2880418030074012,2.2880418030074012
1001,2.2880418030074017,2.2880418030074017
1002,2.288041803007402,2.288041803007402
1003,2.288041803007402,2.288041803007402
1004,2.324512044138473,2.324512044138473
1005,2.324512044138473,2.324512044138473
1006,2.3245120441384732,2.3245120441384732
1007,2.324512044138474,2.324512044138474
1008,2.334227191890416,2.334227191890416
1009,2.3342271918904167,2.3342271918904167
1010,2.334227191890417,2.334227191890417
1011,2.3342271918904176,2.3342271918904176
1012,2.3413958834965545,2.3413958834965545
1013,2.3413958834965554,2.3413958834965554
1014,2.347008647775892,2.347008647775892
1015,2.3470086477758922,2.3470086477758922
1016,2.3470086477758927,2.3470086477758927
1017,2.3470086477758927,2.3470086477758927
1018,2.3568917098548154,2.3568917098548154
1019,2.3568917098548163,2.3568917098548163
1020,2.356891709854817,2.356891709854817
1021,2.356891709854817,2.356891709854817
1022,2.361641380743056,2.361641380743056
1023,2.3616413807430563,2.3616413807430563
1024,2.3616413807430567,2.3616413807430567
1025,2.3616413807430567,2.3616413807430567
1026,2.378861157595654,2.378861157595654
1027,2.3788611575956553,2.3788611575956553
1028,2.3788611575956558,2.3788611575956558
1029,2.3788611575956558,2.3788611575956558
1030,2.3797671318320925,2.3797671318320925
1031,2.3797671318320925,2.3797671318320925
1032,2.379767131832093,2.379767131832093
1033,2.379767131832093,2.379767131832093
1034,2.3947909583593963,2.3947909583593963
1035,2.3947909583593967,2.3947909583593967
1036,2.3947909583593967,2.3947909583593967
1037,2.3947909583593985,2.3947909583593985
1038,2.4008720791558673,2.4008720791558673
1039,2.4008720791558673,2.4008720791558673
1040,2.4008720791558678,2.4008720791558678
1041,2.4008720791558678,2.4008720791558678
1042,2.437653586705104,2.437653586705104
1043,2.4376535867051046,2.4376535867051046
1044,2.437653586705105,2.437653586705105
1045,2.437653586705106,2.437653586705106
1046,2.442305486949855,2.442305486949855
1047,2.442305486949855,2.442305486949855
1048,2.4423054869498553,2.4423054869498553
1049,2.4423054869498557,2.4423054869498557
1050,2.4451986754135775,2.4451986754135775
1051,2.4451986754135784,2.4451986754135784
1052,2.4451986754135793,2.4451986754135793
1053,2.4451986754135797,2.4451986754135797
1054,2.447290669873238,2.447290669873238
1055,2.4472906698732384,2.4472906698732384
1056,2.4472906698732384,2.4472906698732384
1057,2.447290669873239,2.447290669873239
1058,2.448294368604469,2.448294368604469
1059,2.448294368604469,2.448294368604469
1060,2.448294368604469,2.448294368604469
1061,2.44829436860447,2.44829436860447
1062,2.4885873414553275,2.4885873414553275
1063,2.488587341455329,2.488587341455329
1064,2.488587341455329,2.488587341455329
1065,2.4885873414553292,2.4885873414553292
1066,2.5124466609256153,2.5124466609256153
1067,2.5124466609256157,2.5124466609256157
1068,2.5124466609256157,2.5124466609256157
1069,2.512446660925617,2.512446660925617
1070,2.526356972874344,2.526356972874344
1071,2.526356972874344,2.526356972874344
1072,2.526356972874345,2.526356972874345
1073,2.5263569728743462,2.5263569728743462
1074,2.5331914532803053,2.5331914532803053
1075,2.5331914532803053,2.5331914532803053
1076,2.5331914532803057,2.5331914532803057
1077,2.5331914532803057,2.5331914532803057
1078,2.5351859941578767,2.5351859941578767
1079,2.535185994157877,2.535185994157877
1080,2.551817125983443,2.551817125983443
1081,2.551817125983443,2.551817125983443
1082,2.5518171259834435,2.5518171259834435
1083,2.5518171259834452,2.5518171259834452
1084,2.5868086558629173,2.5868086558629173
1085,2.5868086558629173,2.5868086558629173
1086,2.586808655862918,2.586808655862918
1087,2.586808655862918,2.586808655862918
1088,2.608939456697129,2.608939456697129
1089,2.60893945669713,2.60893945669713
1090,2.6089394566971302,2.6089394566971302
1091,2.6089394566971302,2.6089394566971302
1092,2.6195882972365507,2.6195882972365507
1093,2.6195882972365516,2.6195882972365516
1094,2.6195882972365516,2.6195882972365516
1095,2.6195882972365574,2.6195882972365574
1096,2.6240482511377508,2.6240482511377508
1097,2.624048251137751,2.624048251137751
1098,2.624048251137751,2.624048251137751
1099,2.624048251137752,2.624048251137752
1100,2.6656916329679903,2.6656916329679903
1101,2.6656916329679903,2.6656916329679903
1102,2.6656916329679907,2.6656916329679907
1103,2.665691632967991,2.665691632967991
1104,2.6904267942358318,2.6904267942358318
1105,2.6904267942358326,2.6904267942358326
1106,2.6904267942358335,2.6904267942358335
1107,2.6904267942358335,2.6904267942358335
1108,2.698623205187637,2.698623205187637
1109,2.698623205187638,2.698623205187638
1110,2.700781379488808,2.700781379488808
1111,2.7007813794888085,2.7007813794888085
1112,2.7007813794888085,2.7007813794888085
1113,2.70078137948881,2.70078137948881
1114,2.743770795320768,2.743770795320768
1115,2.7437707953207697,2.7437707953207697
1116,2.7437707953207697,2.7437707953207697
1117,2.7437707953207715,2.7437707953207715
1118,2.7653194248412523,2.7653194248412523
1119,2.7653194248412527,2.7653194248412527
1120,2.765319424841254,2.765319424841254
1121,2.765319424841255,2.765319424841255
1122,2.776861374004365,2.776861374004365
1123,2.7768613740043664,2.7768613740043664
1124,2.776861374004367,2.776861374004367
1125,2.7768613740043673,2.7768613740043673
1126,2.815748841175437,2.815748841175437
1127,2.815748841175439,2.815748841175439
1128,2.815748841175439,2.815748841175439
1129,2.815748841175439,2.815748841175439
1130,2.828770294589486,2.828770294589486
1131,2.8287702945894866,2.8287702945894866
1132,2.847115129057743,2.847115129057743
1133,2.8471151290577446,2.8471151290577446
1134,2.8471151290577446,2.8471151290577446
1135,2.8471151290577446,2.8471151290577446
1136,2.8768910260203864,2.8768910260203864
1137,2.876891026020387,2.876891026020387
1138,2.876891026020387,2.876891026020387
1139,2.8768910260203873,2.8768910260203873
1140,2.90688177607766,2.90688177607766
1141,2.90688177607766,2.90688177607766
1142,2.906881776077661,2.906881776077661
1143,2.9068817760776615,2.9068817760776615
1144,2.9233559539114964,2.9233559539114964
1145,2.923355953911497,2.923355953911497
1146,2.9523548814142977,2.9523548814142977
1147,2.9523548814142986,2.9523548814142986
1148,2.9523548814142986,2.9523548814142986
1149,2.9523548814142995,2.9523548814142995
1150,2.980757609957095,2.980757609957095
1151,2.980757609957095,2.980757609957095
