point_label,v,lm,direction,scan_param,center_index,wannier_center
D,0.8,0.1,ky_scan_kx,0.09876543209876543,3,0.8851995475267272
D,0.8,0.1,ky_scan_kx,0.1111111111111111,0,0.20902506890386846
D,0.8,0.1,ky_scan_kx,0.1111111111111111,1,0.36987111859590266
D,0.8,0.1,ky_scan_kx,0.1111111111111111,2,0.4911437642177787
D,0.8,0.1,ky_scan_kx,0.1111111111111111,3,0.9762530838534956
D,0.8,0.1,ky_scan_kx,0.12345679012345678,0,0.020390976786447978
D,0.8,0.1,ky_scan_kx,0.12345679012345678,1,0.4973802608659196
D,0.8,0.1,ky_scan_kx,0.12345679012345678,2,0.6074007532974748
D,0.8,0.1,ky_scan_kx,0.12345679012345678,3,0.9566611222294034
D,0.8,0.1,ky_scan_kx,0.13580246913580246,0,0.267816114526922
D,0.8,0.1,ky_scan_kx,0.13580246913580246,1,0.6017920586391067
D,0.8,0.1,ky_scan_kx,0.13580246913580246,2,0.7117342221557594
D,0.8,0.1,ky_scan_kx,0.13580246913580246,3,0.9670793708920151
D,0.8,0.1,ky_scan_kx,0.14814814814814814,0,0.5289097608251853
D,0.8,0.1,ky_scan_kx,0.14814814814814814,1,0.6319086870993362
D,0.8,0.1,ky_scan_kx,0.14814814814814814,2,0.8010865603027912
D,0.8,0.1,ky_scan_kx,0.14814814814814814,3,0.8997336822282103
D,0.8,0.1,ky_scan_kx,0.16049382716049382,0,0.07586784124298264
D,0.8,0.1,ky_scan_kx,0.16049382716049382,1,0.2055179085009405
D,0.8,0.1,ky_scan_kx,0.16049382716049382,2,0.4039264960881689
D,0.8,0.1,ky_scan_kx,0.16049382716049382,3,0.7334593753360696
D,0.8,0.1,ky_scan_kx,0.1728395061728395,0,0.024019324112446637
D,0.8,0.1,ky_scan_kx,0.1728395061728395,1,0.3236562947324937
D,0.8,0.1,ky_scan_kx,0.1728395061728395,2,0.3547527238723173
D,0.8,0.1,ky_scan_kx,0.1728395061728395,3,0.6857186235990225
D,0.8,0.1,ky_scan_kx,0.18518518518518517,0,0.38038158839656355
D,0.8,0.1,ky_scan_kx,0.18518518518518517,1,0.655900871543682
D,0.8,0.1,ky_scan_kx,0.18518518518518517,2,0.8644762473901548
D,0.8,0.1,ky_scan_kx,0.18518518518518517,3,0.9313024395046712
D,0.8,0.1,ky_scan_kx,0.19753086419753085,0,0.07508321428636174
D,0.8,0.1,ky_scan_kx,0.19753086419753085,1,0.135360368201876
D,0.8,0.1,ky_scan_kx,0.19753086419753085,2,0.4709492474068239
D,0.8,0.1,ky_scan_kx,0.19753086419753085,3,0.8439444882173115
D,0.8,0.1,ky_scan_kx,0.20987654320987653,0,0.389005477093379
D,0.8,0.1,ky_scan_kx,0.20987654320987653,1,0.49442440125289594
D,0.8,0.1,ky_scan_kx,0.20987654320987653,2,0.7664744121869334
D,0.8,0.1,ky_scan_kx,0.20987654320987653,3,0.8386364553657181
D,0.8,0.1,ky_scan_kx,0.2222222222222222,0,0.056118718766576564
D,0.8,0.1,ky_scan_kx,0.2222222222222222,1,0.2897508690546469
D,0.8,0.1,ky_scan_kx,0.2222222222222222,2,0.6169158578026912
D,0.8,0.1,ky_scan_kx,0.2222222222222222,3,0.7695811236187904
D,0.8,0.1,ky_scan_kx,0.2345679012345679,0,0.052343424930785414
D,0.8,0.1,ky_scan_kx,0.2345679012345679,1,0.3643445025278615
D,0.8,0.1,ky_scan_kx,0.2345679012345679,2,0.5696367038579149
D,0.8,0.1,ky_scan_kx,0.2345679012345679,3,0.7231112796036241
D,0.8,0.1,ky_scan_kx,0.24691358024691357,0,0.31041935276773647
D,0.8,0.1,ky_scan_kx,0.24691358024691357,1,0.47904302742767874
D,0.8,0.1,ky_scan_kx,0.24691358024691357,2,0.6197279217521212
D,0.8,0.1,ky_scan_kx,0.24691358024691357,3,0.6789777810437461
D,0.8,0.1,ky_scan_kx,0.25925925925925924,0,0.19961861763928515
D,0.8,0.1,ky_scan_kx,0.25925925925925924,1,0.2882454475238166
D,0.8,0.1,ky_scan_kx,0.25925925925925924,2,0.7584933836513827
D,0.8,0.1,ky_scan_kx,0.25925925925925924,3,0.8184453050808888
D,0.8,0.1,ky_scan_kx,0.2716049382716049,0,0.18092800770131598
D,0.8,0.1,ky_scan_kx,0.2716049382716049,1,0.2435329521042149
D,0.8,0.1,ky_scan_kx,0.2716049382716049,2,0.7944559058972296
D,0.8,0.1,ky_scan_kx,0.2716049382716049,3,0.8433422478228907
D,0.8,0.1,ky_scan_kx,0.2839506172839506,0,0.13461133238438613
D,0.8,0.1,ky_scan_kx,0.2839506172839506,1,0.3664607307905886
D,0.8,0.1,ky_scan_kx,0.2839506172839506,2,0.6343177032671043
D,0.8,0.1,ky_scan_kx,0.2839506172839506,3,0.7661998210010641
D,0.8,0.1,ky_scan_kx,0.2962962962962963,0,0.13359796492040288
D,0.8,0.1,ky_scan_kx,0.2962962962962963,1,0.2626686177103303
D,0.8,0.1,ky_scan_kx,0.2962962962962963,2,0.41489855042886664
D,0.8,0.1,ky_scan_kx,0.2962962962962963,3,0.8372753905531788
D,0.8,0.1,ky_scan_kx,0.30864197530864196,0,0.11186719005732826
D,0.8,0.1,ky_scan_kx,0.30864197530864196,1,0.48734964247443646
D,0.8,0.1,ky_scan_kx,0.30864197530864196,2,0.7097896363047798
D,0.8,0.1,ky_scan_kx,0.30864197530864196,3,0.7969571169506713
D,0.8,0.1,ky_scan_kx,0.32098765432098764,0,0.2332504849378272
D,0.8,0.1,ky_scan_kx,0.32098765432098764,1,0.3686801846922243
D,0.8,0.1,ky_scan_kx,0.32098765432098764,2,0.6588065547516077
D,0.8,0.1,ky_scan_kx,0.32098765432098764,3,0.8555074873695884
D,0.8,0.1,ky_scan_kx,0.3333333333333333,0,0.16731507748848823
D,0.8,0.1,ky_scan_kx,0.3333333333333333,1,0.23606089634596605
D,0.8,0.1,ky_scan_kx,0.3333333333333333,2,0.730755615667253
D,0.8,0.1,ky_scan_kx,0.3333333333333333,3,0.8683086785975438
D,0.8,0.1,ky_scan_kx,0.345679012345679,0,0.007511991155016805
D,0.8,0.1,ky_scan_kx,0.345679012345679,1,0.39250257375069947
D,0.8,0.1,ky_scan_kx,0.345679012345679,2,0.6056795521356613
D,0.8,0.1,ky_scan_kx,0.345679012345679,3,0.8815840234367037
D,0.8,0.1,ky_scan_kx,0.35802469135802467,0,0.24381231764041364
D,0.8,0.1,ky_scan_kx,0.35802469135802467,1,0.298933657050416
D,0.8,0.1,ky_scan_kx,0.35802469135802467,2,0.5294395649859253
D,0.8,0.1,ky_scan_kx,0.35802469135802467,3,0.7196831585541459
D,0.8,0.1,ky_scan_kx,0.37037037037037035,0,0.25747273102783874
D,0.8,0.1,ky_scan_kx,0.37037037037037035,1,0.35233189737239207
D,0.8,0.1,ky_scan_kx,0.37037037037037035,2,0.6076190964887307
D,0.8,0.1,ky_scan_kx,0.37037037037037035,3,0.6461864434211226
D,0.8,0.1,ky_scan_kx,0.38271604938271603,0,0.045748860535736686
D,0.8,0.1,ky_scan_kx,0.38271604938271603,1,0.3157574523175448
D,0.8,0.1,ky_scan_kx,0.38271604938271603,2,0.6425384504572422
D,0.8,0.1,ky_scan_kx,0.38271604938271603,3,0.6891947931532381
D,0.8,0.1,ky_scan_kx,0.3950617283950617,0,0.0027496848331968206
D,0.8,0.1,ky_scan_kx,0.3950617283950617,1,0.6135386327022303
D,0.8,0.1,ky_scan_kx,0.3950617283950617,2,0.7227270429294896
D,0.8,0.1,ky_scan_kx,0.3950617283950617,3,0.8772659331349139
D,0.8,0.1,ky_scan_kx,0.4074074074074074,0,0.061056476849733796
D,0.8,0.1,ky_scan_kx,0.4074074074074074,1,0.3195705707414629
D,0.8,0.1,ky_scan_kx,0.4074074074074074,2,0.6116703106172421
D,0.8,0.1,ky_scan_kx,0.4074074074074074,3,0.8349994037733481
D,0.8,0.1,ky_scan_kx,0.41975308641975306,0,0.23834027172087077
D,0.8,0.1,ky_scan_kx,0.41975308641975306,1,0.38664492520828736
D,0.8,0.1,ky_scan_kx,0.41975308641975306,2,0.6114105529370313
D,0.8,0.1,ky_scan_kx,0.41975308641975306,3,0.7880666680206238
D,0.8,0.1,ky_scan_kx,0.43209876543209874,0,0.02746802531731117
D,0.8,0.1,ky_scan_kx,0.43209876543209874,1,0.3429600172263696
D,0.8,0.1,ky_scan_kx,0.43209876543209874,2,0.5058654073529703
D,0.8,0.1,ky_scan_kx,0.43209876543209874,3,0.9581217180568772
D,0.8,0.1,ky_scan_kx,0.4444444444444444,0,0.18477845984401461
D,0.8,0.1,ky_scan_kx,0.4444444444444444,1,0.34159650549258047
D,0.8,0.1,ky_scan_kx,0.4444444444444444,2,0.5879527977562179
D,0.8,0.1,ky_scan_kx,0.4444444444444444,3,0.8042416600748706
D,0.8,0.1,ky_scan_kx,0.4567901234567901,0,0.005657282165675067
D,0.8,0.1,ky_scan_kx,0.4567901234567901,1,0.34650910607193947
D,0.8,0.1,ky_scan_kx,0.4567901234567901,2,0.5609755016601397
D,0.8,0.1,ky_scan_kx,0.4567901234567901,3,0.9470222752988462
D,0.8,0.1,ky_scan_kx,0.4691358024691358,0,0.018307416057573037
D,0.8,0.1,ky_scan_kx,0.4691358024691358,1,0.572154887403126
D,0.8,0.1,ky_scan_kx,0.4691358024691358,2,0.7285526656665766
D,0.8,0.1,ky_scan_kx,0.4691358024691358,3,0.9842839231425249
D,0.8,0.1,ky_scan_kx,0.48148148148148145,0,0.050542042309514784
D,0.8,0.1,ky_scan_kx,0.48148148148148145,1,0.5901663864350373
D,0.8,0.1,ky_scan_kx,0.48148148148148145,2,0.6780207073689906
D,0.8,0.1,ky_scan_kx,0.48148148148148145,3,0.9011622812533772
D,0.8,0.1,ky_scan_kx,0.49382716049382713,0,0.20553789570487493
D,0.8,0.1,ky_scan_kx,0.49382716049382713,1,0.34545094110298147
D,0.8,0.1,ky_scan_kx,0.49382716049382713,2,0.8007150635945124
D,0.8,0.1,ky_scan_kx,0.49382716049382713,3,0.8684852726206221
D,0.8,0.1,ky_scan_kx,0.5061728395061729,0,0.1154797702894883
D,0.8,0.1,ky_scan_kx,0.5061728395061729,1,0.4125623898061415
D,0.8,0.1,ky_scan_kx,0.5061728395061729,2,0.4536542142530926
D,0.8,0.1,ky_scan_kx,0.5061728395061729,3,0.8660940243026396
D,0.8,0.1,ky_scan_kx,0.5185185185185185,0,0.07259926598067815
D,0.8,0.1,ky_scan_kx,0.5185185185185185,1,0.3119552651220948
D,0.8,0.1,ky_scan_kx,0.5185185185185185,2,0.5162332745278062
D,0.8,0.1,ky_scan_kx,0.5185185185185185,3,0.7505065426771214
D,0.8,0.1,ky_scan_kx,0.5308641975308641,0,0.07271453503266707
D,0.8,0.1,ky_scan_kx,0.5308641975308641,1,0.40995300417675273
D,0.8,0.1,ky_scan_kx,0.5308641975308641,2,0.6702997005916236
D,0.8,0.1,ky_scan_kx,0.5308641975308641,3,0.9475186586042604
D,0.8,0.1,ky_scan_kx,0.5432098765432098,0,0.23217276303201131
D,0.8,0.1,ky_scan_kx,0.5432098765432098,1,0.31914360591691
D,0.8,0.1,ky_scan_kx,0.5432098765432098,2,0.578532853691609
D,0.8,0.1,ky_scan_kx,0.5432098765432098,3,0.6798562010091667
D,0.8,0.1,ky_scan_kx,0.5555555555555556,0,0.02080169816775417
D,0.8,0.1,ky_scan_kx,0.5555555555555556,1,0.20499786067674233
D,0.8,0.1,ky_scan_kx,0.5555555555555556,2,0.38609177082200946
D,0.8,0.1,ky_scan_kx,0.5555555555555556,3,0.8014385246069547
D,0.8,0.1,ky_scan_kx,0.5679012345679012,0,0.1422016105683455
D,0.8,0.1,ky_scan_kx,0.5679012345679012,1,0.23355659560841663
D,0.8,0.1,ky_scan_kx,0.5679012345679012,2,0.6748359791018163
D,0.8,0.1,ky_scan_kx,0.5679012345679012,3,0.8648929067049066
D,0.8,0.1,ky_scan_kx,0.5802469135802468,0,0.030067141843801628
D,0.8,0.1,ky_scan_kx,0.5802469135802468,1,0.30659136606277954
D,0.8,0.1,ky_scan_kx,0.5802469135802468,2,0.5722627030054817
D,0.8,0.1,ky_scan_kx,0.5802469135802468,3,0.8508158552157106
D,0.8,0.1,ky_scan_kx,0.5925925925925926,0,0.3872696233236373
D,0.8,0.1,ky_scan_kx,0.5925925925925926,1,0.6193509713118007
D,0.8,0.1,ky_scan_kx,0.5925925925925926,2,0.7141677762516299
D,0.8,0.1,ky_scan_kx,0.5925925925925926,3,0.8822284148854634
D,0.8,0.1,ky_scan_kx,0.6049382716049383,0,0.20934160943006508
D,0.8,0.1,ky_scan_kx,0.6049382716049383,1,0.2767641849228952
D,0.8,0.1,ky_scan_kx,0.6049382716049383,2,0.7834841567692832
D,0.8,0.1,ky_scan_kx,0.6049382716049383,3,0.8779234902681852
D,0.8,0.1,ky_scan_kx,0.6172839506172839,0,0.0958470645134528
D,0.8,0.1,ky_scan_kx,0.6172839506172839,1,0.4155501974438798
D,0.8,0.1,ky_scan_kx,0.6172839506172839,2,0.5649115232015582
D,0.8,0.1,ky_scan_kx,0.6172839506172839,3,0.7809971489576825
D,0.8,0.1,ky_scan_kx,0.6296296296296295,0,0.20749789552025202
D,0.8,0.1,ky_scan_kx,0.6296296296296295,1,0.2667127631828044
D,0.8,0.1,ky_scan_kx,0.6296296296296295,2,0.675585707941557
D,0.8,0.1,ky_scan_kx,0.6296296296296295,3,0.7315445897126202
D,0.8,0.1,ky_scan_kx,0.6419753086419753,0,0.2623994474829228
D,0.8,0.1,ky_scan_kx,0.6419753086419753,1,0.37131490129006467
D,0.8,0.1,ky_scan_kx,0.6419753086419753,2,0.8538700060513573
D,0.8,0.1,ky_scan_kx,0.6419753086419753,3,0.9732447378230453
D,0.8,0.1,ky_scan_kx,0.654320987654321,0,0.5484848477754641
D,0.8,0.1,ky_scan_kx,0.654320987654321,1,0.7291115404314212
D,0.8,0.1,ky_scan_kx,0.654320987654321,2,0.8386701412900717
D,0.8,0.1,ky_scan_kx,0.654320987654321,3,0.9869798215645998
D,0.8,0.1,ky_scan_kx,0.6666666666666666,0,0.0074170721891245964
D,0.8,0.1,ky_scan_kx,0.6666666666666666,1,0.3501767500802485
D,0.8,0.1,ky_scan_kx,0.6666666666666666,2,0.6243600686658979
D,0.8,0.1,ky_scan_kx,0.6666666666666666,3,0.9357014712024866
D,0.8,0.1,ky_scan_kx,0.6790123456790123,0,0.02691220098626295
D,0.8,0.1,ky_scan_kx,0.6790123456790123,1,0.38286336963846707
D,0.8,0.1,ky_scan_kx,0.6790123456790123,2,0.5357670986800024
D,0.8,0.1,ky_scan_kx,0.6790123456790123,3,0.6466559497043615
D,0.8,0.1,ky_scan_kx,0.691358024691358,0,0.21034747993206465
D,0.8,0.1,ky_scan_kx,0.691358024691358,1,0.3905536978081474
D,0.8,0.1,ky_scan_kx,0.691358024691358,2,0.6048944247244876
D,0.8,0.1,ky_scan_kx,0.691358024691358,3,0.9124519988155771
D,0.8,0.1,ky_scan_kx,0.7037037037037037,0,0.1929539156934264
D,0.8,0.1,ky_scan_kx,0.7037037037037037,1,0.5839890382268973
D,0.8,0.1,ky_scan_kx,0.7037037037037037,2,0.6567709916288267
D,0.8,0.1,ky_scan_kx,0.7037037037037037,3,0.7658283064657182
D,0.8,0.1,ky_scan_kx,0.7160493827160493,0,0.07042055219907897
D,0.8,0.1,ky_scan_kx,0.7160493827160493,1,0.17415739143975265
D,0.8,0.1,ky_scan_kx,0.7160493827160493,2,0.4892489220583289
D,0.8,0.1,ky_scan_kx,0.7160493827160493,3,0.6688432521787175
D,0.8,0.1,ky_scan_kx,0.728395061728395,0,0.0026294651887385284
D,0.8,0.1,ky_scan_kx,0.728395061728395,1,0.03850716132396264
D,0.8,0.1,ky_scan_kx,0.728395061728395,2,0.46266556798979364
D,0.8,0.1,ky_scan_kx,0.728395061728395,3,0.7201307942656195
D,0.8,0.1,ky_scan_kx,0.7407407407407407,0,0.4831776061349786
D,0.8,0.1,ky_scan_kx,0.7407407407407407,1,0.7973949584837463
D,0.8,0.1,ky_scan_kx,0.7407407407407407,2,0.9748114193102965
D,0.8,0.1,ky_scan_kx,0.7407407407407407,3,0.9839685823943709
D,0.8,0.1,ky_scan_kx,0.7530864197530864,0,0.28095047622708025
D,0.8,0.1,ky_scan_kx,0.7530864197530864,1,0.5177485111793004
D,0.8,0.1,ky_scan_kx,0.7530864197530864,2,0.7870626023775956
D,0.8,0.1,ky_scan_kx,0.7530864197530864,3,0.9213180493124681
D,0.8,0.1,ky_scan_kx,0.7654320987654321,0,0.3204228287442289
D,0.8,0.1,ky_scan_kx,0.7654320987654321,1,0.6385608105752121
D,0.8,0.1,ky_scan_kx,0.7654320987654321,2,0.7131631104334357
D,0.8,0.1,ky_scan_kx,0.7654320987654321,3,0.9551463535453059
D,0.8,0.1,ky_scan_kx,0.7777777777777777,0,0.35701747473419004
D,0.8,0.1,ky_scan_kx,0.7777777777777777,1,0.5438976550640835
D,0.8,0.1,ky_scan_kx,0.7777777777777777,2,0.8638121976367167
D,0.8,0.1,ky_scan_kx,0.7777777777777777,3,0.9522387435545063
D,0.8,0.1,ky_scan_kx,0.7901234567901234,0,0.10851472178898028
D,0.8,0.1,ky_scan_kx,0.7901234567901234,1,0.1360681508811389
D,0.8,0.1,ky_scan_kx,0.7901234567901234,2,0.5129878936990919
D,0.8,0.1,ky_scan_kx,0.7901234567901234,3,0.8165611808208713
D,0.8,0.1,ky_scan_kx,0.8024691358024691,0,0.1524798443328966
D,0.8,0.1,ky_scan_kx,0.8024691358024691,1,0.26784577313213187
D,0.8,0.1,ky_scan_kx,0.8024691358024691,2,0.7483359272252598
D,0.8,0.1,ky_scan_kx,0.8024691358024691,3,0.7957210602846232
D,0.8,0.1,ky_scan_kx,0.8148148148148148,0,0.04378002350933075
D,0.8,0.1,ky_scan_kx,0.8148148148148148,1,0.28491350770524215
D,0.8,0.1,ky_scan_kx,0.8148148148148148,2,0.6051589346799724
D,0.8,0.1,ky_scan_kx,0.8148148148148148,3,0.9803149083125015
D,0.8,0.1,ky_scan_kx,0.8271604938271604,0,0.22151175755045888
D,0.8,0.1,ky_scan_kx,0.8271604938271604,1,0.3692900271441741
D,0.8,0.1,ky_scan_kx,0.8271604938271604,2,0.7928166388536094
D,0.8,0.1,ky_scan_kx,0.8271604938271604,3,0.8665011183604464
D,0.8,0.1,ky_scan_kx,0.8395061728395061,0,0.2120655467025177
D,0.8,0.1,ky_scan_kx,0.8395061728395061,1,0.3329289282388828
D,0.8,0.1,ky_scan_kx,0.8395061728395061,2,0.6018946950713939
D,0.8,0.1,ky_scan_kx,0.8395061728395061,3,0.7724134228993907
D,0.8,0.1,ky_scan_kx,0.8518518518518519,0,0.2566950894518293
D,0.8,0.1,ky_scan_kx,0.8518518518518519,1,0.2961928462005067
D,0.8,0.1,ky_scan_kx,0.8518518518518519,2,0.5929786099415835
D,0.8,0.1,ky_scan_kx,0.8518518518518519,3,0.695624908294665
D,0.8,0.1,ky_scan_kx,0.8641975308641975,0,0.5297066056004338
D,0.8,0.1,ky_scan_kx,0.8641975308641975,1,0.5576456681103339
D,0.8,0.1,ky_scan_kx,0.8641975308641975,2,0.8814195488957528
D,0.8,0.1,ky_scan_kx,0.8641975308641975,3,0.9407165700504528
D,0.8,0.1,ky_scan_kx,0.8765432098765431,0,0.20933398018257396
D,0.8,0.1,ky_scan_kx,0.8765432098765431,1,0.630171050134072
D,0.8,0.1,ky_scan_kx,0.8765432098765431,2,0.8654227792892802
D,0.8,0.1,ky_scan_kx,0.8765432098765431,3,0.9657916429696288
D,0.8,0.1,ky_scan_kx,0.8888888888888888,0,0.32957000686719146
D,0.8,0.1,ky_scan_kx,0.8888888888888888,1,0.573382212964918
D,0.8,0.1,ky_scan_kx,0.8888888888888888,2,0.8538367379902515
D,0.8,0.1,ky_scan_kx,0.8888888888888888,3,0.9816470458275693
D,0.8,0.1,ky_scan_kx,0.9012345679012346,0,0.13308328042987347
D,0.8,0.1,ky_scan_kx,0.9012345679012346,1,0.2721971151242769
D,0.8,0.1,ky_scan_kx,0.9012345679012346,2,0.6849629869033248
D,0.8,0.1,ky_scan_kx,0.9012345679012346,3,0.7582600662136577
D,0.8,0.1,ky_scan_kx,0.9135802469135802,0,0.5859823315068841
D,0.8,0.1,ky_scan_kx,0.9135802469135802,1,0.6113499518585639
D,0.8,0.1,ky_scan_kx,0.9135802469135802,2,0.890926674449548
D,0.8,0.1,ky_scan_kx,0.9135802469135802,3,0.9272679313695328
D,0.8,0.1,ky_scan_kx,0.9259259259259258,0,0.08218964061476157
D,0.8,0.1,ky_scan_kx,0.9259259259259258,1,0.23549518166680034
D,0.8,0.1,ky_scan_kx,0.9259259259259258,2,0.317082108744495
D,0.8,0.1,ky_scan_kx,0.9259259259259258,3,0.7966676592017099
D,0.8,0.1,ky_scan_kx,0.9382716049382716,0,0.059164646403594964
D,0.8,0.1,ky_scan_kx,0.9382716049382716,1,0.14326529412863165
D,0.8,0.1,ky_scan_kx,0.9382716049382716,2,0.4376803459328986
D,0.8,0.1,ky_scan_kx,0.9382716049382716,3,0.8182876884582323
D,0.8,0.1,ky_scan_kx,0.9506172839506173,0,0.16926515129733996
D,0.8,0.1,ky_scan_kx,0.9506172839506173,1,0.29604412671413205
D,0.8,0.1,ky_scan_kx,0.9506172839506173,2,0.6878552573021186
D,0.8,0.1,ky_scan_kx,0.9506172839506173,3,0.8293091880549349
D,0.8,0.1,ky_scan_kx,0.9629629629629629,0,0.01815910193435945
D,0.8,0.1,ky_scan_kx,0.9629629629629629,1,0.0945052105893878
D,0.8,0.1,ky_scan_kx,0.9629629629629629,2,0.6009961786034379
D,0.8,0.1,ky_scan_kx,0.9629629629629629,3,0.735014809671525
D,0.8,0.1,ky_scan_kx,0.9753086419753085,0,0.03518865434690319
D,0.8,0.1,ky_scan_kx,0.9753086419753085,1,0.25961555520142954
D,0.8,0.1,ky_scan_kx,0.9753086419753085,2,0.4738367144819502
D,0.8,0.1,ky_scan_kx,0.9753086419753085,3,0.8490768628811346
D,0.8,0.1,ky_scan_kx,0.9876543209876543,0,0.05256120289447739
D,0.8,0.1,ky_scan_kx,0.9876543209876543,1,0.20549638289662425
D,0.8,0.1,ky_scan_kx,0.9876543209876543,2,0.46844109304432335
D,0.8,0.1,ky_scan_kx,0.9876543209876543,3,0.6314212549419872
D,0.8,0.1,kx_scan_ky,0.0,0,0.011042804740734753
D,0.8,0.1,kx_scan_ky,0.0,1,0.3953231672781783
D,0.8,0.1,kx_scan_ky,0.0,2,0.5177116760562677
D,0.8,0.1,kx_scan_ky,0.0,3,0.7241537976835541
D,0.8,0.1,kx_scan_ky,0.012345679012345678,0,0.26727784950315436
D,0.8,0.1,kx_scan_ky,0.012345679012345678,1,0.47861578328269583
D,0.8,0.1,kx_scan_ky,0.012345679012345678,2,0.881969303089567
D,0.8,0.1,kx_scan_ky,0.012345679012345678,3,0.9766866299424262
D,0.8,0.1,kx_scan_ky,0.024691358024691357,0,0.13390060511861404
D,0.8,0.1,kx_scan_ky,0.024691358024691357,1,0.3659277893419593
D,0.8,0.1,kx_scan_ky,0.024691358024691357,2,0.5186605821900162
D,0.8,0.1,kx_scan_ky,0.024691358024691357,3,0.982463503957601
D,0.8,0.1,kx_scan_ky,0.037037037037037035,0,0.018473407151938678
D,0.8,0.1,kx_scan_ky,0.037037037037037035,1,0.23177333732852573
D,0.8,0.1,kx_scan_ky,0.037037037037037035,2,0.5379022937929119
D,0.8,0.1,kx_scan_ky,0.037037037037037035,3,0.6993909387082511
D,0.8,0.1,kx_scan_ky,0.04938271604938271,0,0.4083709025480276
D,0.8,0.1,kx_scan_ky,0.04938271604938271,1,0.6025746394275946
D,0.8,0.1,kx_scan_ky,0.04938271604938271,2,0.8817690374576889
D,0.8,0.1,kx_scan_ky,0.04938271604938271,3,0.9361696909021884
D,0.8,0.1,kx_scan_ky,0.06172839506172839,0,0.1016792416812806
D,0.8,0.1,kx_scan_ky,0.06172839506172839,1,0.32811267399758864
D,0.8,0.1,kx_scan_ky,0.06172839506172839,2,0.653621046685513
D,0.8,0.1,kx_scan_ky,0.06172839506172839,3,0.8754477701820662
D,0.8,0.1,kx_scan_ky,0.07407407407407407,0,0.1906018959155652
D,0.8,0.1,kx_scan_ky,0.07407407407407407,1,0.2895711003800576
D,0.8,0.1,kx_scan_ky,0.07407407407407407,2,0.37192886268257513
D,0.8,0.1,kx_scan_ky,0.07407407407407407,3,0.624597876221892
D,0.8,0.1,kx_scan_ky,0.08641975308641975,0,0.04188321570212901
D,0.8,0.1,kx_scan_ky,0.08641975308641975,1,0.360668566822577
D,0.8,0.1,kx_scan_ky,0.08641975308641975,2,0.48986693300330447
D,0.8,0.1,kx_scan_ky,0.08641975308641975,3,0.9515058175914499
D,0.8,0.1,kx_scan_ky,0.09876543209876543,0,0.08818459692893826
D,0.8,0.1,kx_scan_ky,0.09876543209876543,1,0.38874641376301167
D,0.8,0.1,kx_scan_ky,0.09876543209876543,2,0.5405271669216453
D,0.8,0.1,kx_scan_ky,0.09876543209876543,3,0.9760247686536936
D,0.8,0.1,kx_scan_ky,0.1111111111111111,0,0.5935773066010364
D,0.8,0.1,kx_scan_ky,0.1111111111111111,1,0.640931826500839
D,0.8,0.1,kx_scan_ky,0.1111111111111111,2,0.8247117543675404
D,0.8,0.1,kx_scan_ky,0.1111111111111111,3,0.8553841251940901
D,0.8,0.1,kx_scan_ky,0.12345679012345678,0,0.14347238476911484
D,0.8,0.1,kx_scan_ky,0.12345679012345678,1,0.3148966927547119
D,0.8,0.1,kx_scan_ky,0.12345679012345678,2,0.6893788388811957
D,0.8,0.1,kx_scan_ky,0.12345679012345678,3,0.8317882661656788
D,0.8,0.1,kx_scan_ky,0.13580246913580246,0,0.11246460353249046
D,0.8,0.1,kx_scan_ky,0.13580246913580246,1,0.661399008318946
D,0.8,0.1,kx_scan_ky,0.13580246913580246,2,0.7319784027094632
D,0.8,0.1,kx_scan_ky,0.13580246913580246,3,0.7979238273693335
D,0.8,0.1,kx_scan_ky,0.14814814814814814,0,0.18628558093463515
D,0.8,0.1,kx_scan_ky,0.14814814814814814,1,0.5015736423973358
D,0.8,0.1,kx_scan_ky,0.14814814814814814,2,0.8019048650407041
D,0.8,0.1,kx_scan_ky,0.14814814814814814,3,0.9426823271641316
D,0.8,0.1,kx_scan_ky,0.16049382716049382,0,0.42061366537690276
D,0.8,0.1,kx_scan_ky,0.16049382716049382,1,0.6024748116736649
D,0.8,0.1,kx_scan_ky,0.16049382716049382,2,0.9109814886360416
D,0.8,0.1,kx_scan_ky,0.16049382716049382,3,0.9738624708422036
D,0.8,0.1,kx_scan_ky,0.1728395061728395,0,0.20651585812906637
D,0.8,0.1,kx_scan_ky,0.1728395061728395,1,0.31171925817081736
D,0.8,0.1,kx_scan_ky,0.1728395061728395,2,0.704032798937879
D,0.8,0.1,kx_scan_ky,0.1728395061728395,3,0.7693747559754687
D,0.8,0.1,kx_scan_ky,0.18518518518518517,0,0.34339305814697463
D,0.8,0.1,kx_scan_ky,0.18518518518518517,1,0.5114446951702618
D,0.8,0.1,kx_scan_ky,0.18518518518518517,2,0.900162018173737
D,0.8,0.1,kx_scan_ky,0.18518518518518517,3,0.9557572345503054
D,0.8,0.1,kx_scan_ky,0.19753086419753085,0,0.16119119954406091
D,0.8,0.1,kx_scan_ky,0.19753086419753085,1,0.5494958947512958
D,0.8,0.1,kx_scan_ky,0.19753086419753085,2,0.8677482166685379
D,0.8,0.1,kx_scan_ky,0.19753086419753085,3,0.9641326071720666
D,0.8,0.1,kx_scan_ky,0.20987654320987653,0,0.1627067782311206
D,0.8,0.1,kx_scan_ky,0.20987654320987653,1,0.48824861160898453
